Date,PEP
2019-12-12,0.0005834497966521468
2019-12-13,0.0055250901265724295
2019-12-16,-0.006400021630361685
2019-12-17,-0.006514617552374702
2019-12-18,-0.001470128449456709
2019-12-19,0.003670497791994798
2019-12-20,0.010569125588604678
2019-12-23,-0.006400953603705517
2019-12-24,-0.001095104544534209
2019-12-26,-0.0014621877145657436
2019-12-27,0.006199384427726606
2019-12-30,-0.005321815264867524
2019-12-31,-0.0010239732208052743
2020-01-02,-0.006238428452043365
2020-01-03,-0.0014003185300319743
2020-01-06,0.0038269388256697567
2020-01-07,-0.01584311140433048
2020-01-08,0.00513564062852101
2020-01-09,0.0006677649080568671
2020-01-10,-0.0019304310436094596
2020-01-13,0.01475726073803596
2020-01-14,0.002340942009634084
2020-01-15,0.017026382524275796
2020-01-16,0.002941125939702971
2020-01-17,0.011749359425744288
2020-01-21,0.004238367370778207
2020-01-22,0.010657817316372942
2020-01-23,0.001881326935075478
2020-01-24,-0.005094621974407687
2020-01-27,-0.005472826387173946
2020-01-28,0.0021085042665927034
2020-01-29,-0.004997139874153511
2020-01-30,0.014708167106364023
2020-01-31,-0.012663854201212743
2020-02-03,0.0034442371135199323
2020-02-04,0.00496966220115258
2020-02-05,0.007512644269401569
2020-02-06,0.00020769958376209985
2020-02-07,0.0071796884398640515
2020-02-10,0.001993048557040744
2020-02-11,0.0028795232205514054
2020-02-12,0.0
2020-02-13,0.002666001661459916
2020-02-14,0.0035440887276196875
2020-02-18,-0.009501706187333703
2020-02-19,-0.0004804707346739434
2020-02-20,-0.002545701661456512
2020-02-21,0.004742031654948242
2020-02-24,-0.02225471620578201
2020-02-25,-0.010855016760388025
2020-02-26,0.006216952735207393
2020-02-27,-0.040314181846794916
2020-02-28,-0.032342584423949994
2020-03-02,0.04117638816527869
2020-03-03,-0.014643670251284213
2020-03-04,0.049007864835239445
2020-03-05,-0.023862213880043726
2020-03-06,-0.006101128262369748
2020-03-09,-0.05311244845466767
2020-03-10,0.03011960926947932
2020-03-11,-0.03327464042353423
2020-03-12,-0.11772510493279231
2020-03-13,0.09983989569546736
2020-03-16,-0.11954027292929581
2020-03-17,0.12165648074985569
2020-03-18,-0.0547112494390829
2020-03-19,-0.030053395135260175
2020-03-20,-0.12135800501716076
2020-03-23,0.01195525209803705
2020-03-24,0.07912084519629126
2020-03-25,-0.011840750933010291
2020-03-26,0.06670299941704805
2020-03-27,0.001661472818103249
2020-03-30,0.040828929970155414
2020-03-31,-0.043822060694929554
2020-04-01,-0.016623446545783516
2020-04-02,0.04745090433485011
2020-04-03,0.005876427527334194
2020-04-06,0.05138961785143259
2020-04-07,-0.005198195670685912
2020-04-08,0.01619270619486013
2020-04-09,0.007662215314078402
2020-04-13,-0.020717373662743732
2020-04-14,0.05579075717809534
2020-04-15,-0.02465107128316113
2020-04-16,0.004507309499850898
2020-04-17,0.01398328358999823
2020-04-20,-0.022051597324941774
2020-04-21,-0.02719676749948796
2020-04-22,0.01274870324768873
2020-04-23,-0.017955303010213974
2020-04-24,0.03099001628718767
2020-04-27,0.0007441718355050142
2020-04-28,0.013738230098234716
2020-04-29,-0.021952742020278748
2020-04-30,-0.008055867975959252
2020-05-01,-0.016385548511795633
2020-05-04,0.0059755498131846
2020-05-05,0.005712218095607291
2020-05-06,-0.006782193306908546
2020-05-07,0.0058705371425755715
2020-05-08,0.020167700565107083
2020-05-11,0.001117027899419476
2020-05-12,-0.010773835053790926
2020-05-13,0.0001505378381425615
2020-05-14,0.000901923605658439
2020-05-15,0.021336852243443616
2020-05-18,-0.003167994340450342
2020-05-19,-0.028364865756586255
2020-05-20,-0.003574204032068984
2020-05-21,-0.008031563643386086
2020-05-22,0.0020711869731355748
2020-05-26,-0.005610344360573727
2020-05-27,0.008136287377586982
2020-05-28,0.011250727451699305
2020-05-29,-0.005609436767336717
2020-06-01,0.010886988424211097
2020-06-02,-0.002710741946942541
2020-06-03,0.0014317731594175598
2020-06-04,-0.009353392161271401
2020-06-05,0.014219859976642546
2020-06-08,-0.0017377382105889794
2020-06-09,0.005731725225155415
2020-06-10,0.008686059498073995
2020-06-11,-0.048030126322176514
2020-06-12,0.009033117256753265
2020-06-15,0.011407316089103503
2020-06-16,0.00907874344996884
2020-06-17,0.000683485423106589
2020-06-18,0.007711567446279766
2020-06-19,-0.011361192250576302
2020-06-22,-0.0017535231654655092
2020-06-23,0.0023626850241598163
2020-06-24,-0.013797585338092944
2020-06-25,0.01417797583161473
2020-06-26,-0.01905261979593753
2020-06-29,0.016538363600057338
2020-06-30,0.008961815547393392
2020-07-01,0.000756013024560076
2020-07-02,0.0036952643680239206
2020-07-06,0.0033814771195856963
2020-07-07,0.0020234113406125687
2020-07-08,0.004854493899858703
2020-07-09,-0.011313985488540013
2020-07-10,0.013100660230091599
2020-07-13,0.0033409880455641527
2020-07-14,0.0045112608216069106
2020-07-15,-0.013595504235781597
2020-07-16,0.0014202476472338077
2020-07-17,0.0058090740773426575
2020-07-20,-0.011577283226614554
2020-07-21,0.009867811365521284
2020-07-22,0.011684977001390706
2020-07-23,0.007836149711339502
2020-07-24,-0.00746889581603849
2020-07-27,0.011763794560161855
2020-07-28,-0.0021087041659528794
2020-07-29,0.003995299907133543
2020-07-30,-0.0017414229032004513
2020-07-31,-0.00021783333863911736
2020-08-03,-0.006998305805884009
2020-08-04,0.005617017307466554
2020-08-05,-0.00891418564948232
2020-08-06,-0.0028665583111395776
2020-08-07,0.006456510844314423
2020-08-10,-0.005573457622741529
2020-08-11,-0.006344712118409923
2020-08-12,0.019640127687742925
2020-08-13,0.0021747841746035945
2020-08-14,-0.0039181160359937905
2020-08-17,0.0026138263863595412
2020-08-18,0.0013767846146794938
2020-08-19,-0.012092364983079307
2020-08-20,0.0019769464147341154
2020-08-21,-0.0019035748438076538
2020-08-24,0.008609742536710208
2020-08-25,-0.0024729024618466156
2020-08-26,0.008485320120892759
2020-08-27,-0.000505596998378266
2020-08-28,0.011065419686808298
2020-08-31,0.0008573836374532462
2020-09-01,-0.006231048961390151
2020-09-02,0.029030475079150797
2020-09-03,-0.020573247521534554
2020-09-04,-0.004386400990532557
2020-09-08,-0.02340539621322879
2020-09-09,0.011443130968599391
2020-09-10,-0.01728787266657239
2020-09-11,0.007761068952984118
2020-09-14,0.006312457734829913
2020-09-15,-0.007712376500927043
2020-09-16,-0.004730276025655122
2020-09-17,-0.013274718657142692
2020-09-18,-0.013073193070439082
2020-09-21,-0.00175081165895552
2020-09-22,0.006909916654550763
2020-09-23,-0.008740436817773478
2020-09-24,0.004417851207801249
2020-09-25,0.014860822999605894
2020-09-28,0.03256029476067823
2020-09-29,-0.005887985828938902
2020-09-30,0.010443942717712318
2020-10-01,0.015748439562354832
2020-10-02,-0.019652245189089257
2020-10-05,-0.0009422858521004329
2020-10-06,-0.016299450509961844
2020-10-07,0.009607174718947675
2020-10-08,0.00611247571625384
2020-10-09,0.004270781818381586
2020-10-12,0.02630499385635421
2020-10-13,0.009871706720081974
2020-10-14,-0.007131358783548869
2020-10-15,-0.007677396496886146
2020-10-16,0.0021187812273506523
2020-10-19,-0.01456975307278352
2020-10-20,0.00021502841504350556
2020-10-21,-0.0007881453355675916
2020-10-22,7.185194304426545e-05
2020-10-23,-0.0003580799488354103
2020-10-26,-0.010806324415773894
2020-10-27,0.0076482363122494235
2020-10-28,-0.036229122107927836
2020-10-29,-0.0013423792860187689
2020-10-30,-0.005237832860311542
2020-11-02,0.01385801239720763
2020-11-03,0.013887544255810624
2020-11-04,0.005965891349646313
2020-11-05,0.001377122327470559
2020-11-06,0.0023876967862230813
2020-11-09,0.0005057846778608877
2020-11-10,0.023343946712108377
2020-11-11,0.015265238325754993
2020-11-12,-0.00041701115642300834
2020-11-13,0.006030113705310924
2020-11-16,0.0072296685302104535
2020-11-17,-0.0035739860194476947
2020-11-18,-0.012888672187044925
2020-11-19,-0.00041883929380315266
2020-11-20,0.0006975686417494131
2020-11-23,-0.0027930724542155616
2020-11-24,0.007037378077643375
2020-11-25,0.0009022074185534024
2020-11-27,0.0030475945576666774
2020-11-30,-0.0025622722238933804
2020-12-01,0.012676672786448684
2020-12-02,-0.009976233275400759
2020-12-03,0.005922833012968809
2020-12-04,0.00964529363583111
2020-12-07,-0.003296902942497404
2020-12-08,0.0010316315725003022
2020-12-09,0.0011672438829242182
2020-12-10,-0.007025477962113058
2020-12-11,0.0020714237174663808
2020-12-14,-0.005117755340443786
2020-12-15,0.0037370349148204696
2020-12-16,0.0008287725739348772
2020-12-17,0.005643768347169065
2020-12-18,0.008337551835991164
2020-12-21,-0.010467745008542195
2020-12-22,-0.009536097083673312
2020-12-23,0.002703924353047782
2020-12-24,0.004491223418307655
2020-12-28,0.0126728055987817
2020-12-29,0.003465347041784028
2020-12-30,-0.0007465023932118342
2020-12-31,0.006697938835034556
2021-01-04,-0.027550591874444308
2021-01-05,0.002976100082230815
2021-01-06,-0.012307719314427423
2021-01-07,-0.0032235983530046752
2021-01-08,0.01193095284679746
2021-01-11,-0.01460164828754884
2021-01-12,-0.004655800285446432
2021-01-13,0.008168642162309503
2021-01-14,-0.0058382542000812165
2021-01-15,-0.002612945665753763
2021-01-19,0.0047271629374199264
2021-01-20,-0.005151816483311755
2021-01-21,-0.012244674379612519
2021-01-22,-0.007332818334189639
2021-01-25,0.011407097153715462
2021-01-26,0.011490195249392876
2021-01-27,-0.026873833729716523
2021-01-28,0.008296469223474823
2021-01-29,-0.01900267603480632
2021-02-01,0.0029975006300642093
2021-02-02,0.010168817384554885
2021-02-03,-0.0026050773453585307
2021-02-04,0.011955389246689485
2021-02-05,0.00912225970337932
2021-02-08,-0.003980937029636422
2021-02-09,-0.005714180110521383
2021-02-10,-0.013703809168537973
2021-02-11,-0.02002474823540723
2021-02-12,-0.00818330196818895
2021-02-16,0.003802392373163599
2021-02-17,0.0005951034328992577
2021-02-18,0.006745081227866656
2021-02-19,-0.021353795548719745
2021-02-22,-0.0039316132143989435
2021-02-23,0.005967362232016882
2021-02-24,-0.005210329752158849
2021-02-25,-0.01594910005650263
2021-02-26,-0.006250097875912353
2021-03-01,0.011008019979322547
2021-03-02,0.003439272579588426
2021-03-03,-0.01483430346012149
2021-03-04,0.005549677984858725
2021-03-05,0.032080966839823866
2021-03-08,-0.0067884007787464284
2021-03-09,0.0009078364685990437
2021-03-10,0.010006422253226788
2021-03-11,-0.002698607010958476
2021-03-12,-0.0013523742141243744
2021-03-15,-7.48767179965526e-05
2021-03-16,0.007339656724406396
2021-03-17,-0.0029145581879586047
2021-03-18,-0.008190756638985164
2021-03-19,0.014755205691330708
2021-03-22,0.024239015751935433
2021-03-23,0.011974563051499132
2021-03-24,-0.004671737307612389
2021-03-25,0.0058898557126276785
2021-03-26,0.021748890563578982
2021-03-29,0.014677990790143092
2021-03-30,-0.015800125745367488
2021-03-31,-0.007676465876443217
2021-04-01,-0.0012023095671924722
2021-04-05,0.013218822808547692
2021-04-06,0.0035563682174180045
2021-04-07,-0.0018114566660658582
2021-04-08,-0.006084958916264149
2021-04-09,0.00021050405297984298
2021-04-12,0.0031513204287687557
2021-04-13,0.00020985992254285435
2021-04-14,-0.006593057251066625
2021-04-15,0.001406493740919501
2021-04-16,0.012915760366694506
2021-04-19,0.004084337234223412
2021-04-20,0.006610547517550636
2021-04-21,0.008677951422543906
2021-04-22,-0.00621031818253126
2021-04-23,-0.0016446157205560752
2021-04-26,-0.017082551003722024
2021-04-27,-0.0032836867622059174
2021-04-28,-0.007446113045541658
2021-04-29,0.014767432377531975
2021-04-30,0.0015270161627070067
2021-05-03,0.011243719838960331
2021-05-04,-0.012631842461794385
2021-05-05,-0.0004865214195879375
2021-05-06,0.011539512693099496
2021-05-07,0.0
2021-05-10,0.007937705102061265
2021-05-11,-0.007319788361273005
2021-05-12,-0.009797236726157621
2021-05-13,0.014728516584781914
2021-05-14,0.0015019879845370454
2021-05-17,-0.0028692590375918314
2021-05-18,-0.004525622608516855
2021-05-19,-0.0005498915545185667
2021-05-20,0.012301095505548254
2021-05-21,-0.000883509011392114
2021-05-24,0.005085835919977022
2021-05-25,0.00303901196812717
2021-05-26,0.0
2021-05-27,-0.012143621873501154
2021-05-28,0.009713320228850186
2021-06-01,-0.0020977679329323706
2021-06-02,0.003988345763525025
2021-06-03,0.00356156166943844
2021-06-04,0.001150829952902832
2021-06-07,-0.000609193015868037
2021-06-08,-0.009384046294495185
2021-06-09,-0.0018459869252183125
2021-06-10,0.010214425441614772
2021-06-11,0.0006095722803713954
2021-06-14,0.005940592729331229
2021-06-15,6.727323311928046e-05
2021-06-16,-0.010011048021388191
2021-06-17,0.00960722160885652
2021-06-18,-0.02109364190314622
2021-06-21,0.007809042384433695
2021-06-22,0.0014997166569106213
2021-06-23,-0.01323580986991324
2021-06-24,0.0056450494626325565
2021-06-25,0.005067064815317046
2021-06-28,0.004293586885023792
2021-06-29,-0.0006802271055734721
2021-06-30,0.008335632297235662
2021-07-01,0.00020252995377134653
2021-07-02,0.0047795524246270205
2021-07-06,0.0014763039674008382
2021-07-07,0.004415998036876978
2021-07-08,0.00046733789580599705
2021-07-09,-0.0025390993000105055
2021-07-12,0.00020034103009258786
2021-07-13,0.022813502541572106
2021-07-14,0.0102764456088833
2021-07-15,0.004583691601112605
2021-07-16,0.003664805724375775
2021-07-19,-0.00012829882699083583
2021-07-20,0.00012829882699083583
2021-07-21,-0.003729188606778955
2021-07-22,-0.00032220458879450575
2021-07-23,0.012741711088358088
2021-07-26,-0.0007000756205437497
2021-07-27,0.005523423557533214
2021-07-28,-0.0092231048964031
2021-07-29,0.0020430165208651374
2021-07-30,0.0008923046062534468
2021-08-02,-0.004022051910922642
2021-08-03,0.00223630703315969
2021-08-04,-0.016864542307762243
2021-08-05,0.0016866655221363658
2021-08-06,0.0001294229418009607
2021-08-09,0.00012975003193194112
2021-08-10,0.0005180299692080226
2021-08-11,0.00394202043722558
2021-08-12,0.00019372760726898974
2021-08-13,0.009307056223741839
2021-08-16,0.009727730958946523
2021-08-17,-0.0009495019467955501
2021-08-18,-0.010312686044741781
2021-08-19,0.01668878426449094
2021-08-20,-0.0035302927685734176
2021-08-23,-0.003162581265464759
2021-08-24,-0.01249457753340888
2021-08-25,-0.004435904868684837
2021-08-26,-0.003679586966249815
2021-08-27,0.0020027158725515193
2021-08-30,0.006818035609569506
2021-08-31,0.0024969079124286253
2021-09-01,0.009672372070675728
2021-09-02,0.0007330722628413611
2021-09-03,0.000891818059755245
2021-09-07,-0.01643091685842535
2021-09-08,0.014072640705942163
2021-09-09,-0.00633715974489224
2021-09-10,-0.001735154848955922
2021-09-13,0.0019279521173602987
2021-09-14,-0.003923949812113747
2021-09-15,0.005591802741099272
2021-09-16,-0.002952929497334722
2021-09-17,-0.009234935967886493
2021-09-20,-0.0033793851723142865
2021-09-21,-0.00045568279729124583
2021-09-22,0.0030560649069704127
2021-09-23,0.0007790030626351196
2021-09-24,0.0004540529086112244
2021-09-27,-0.009644135925290342
2021-09-28,-0.010995022700036827
2021-09-29,0.008241140394668278
2021-09-30,-0.012487308027100852
2021-10-01,0.003583625751352848
2021-10-04,-0.00498076609639142
2021-10-05,0.005907666941962653
2021-10-06,0.025291535133534992
2021-10-07,0.009185696529149467
2021-10-08,-0.002304544098915784
2021-10-11,0.0013449721042917417
2021-10-12,0.004406516636899838
2021-10-13,0.00673189965930554
2021-10-14,0.008006335087554994
2021-10-15,-0.0028294825104921983
2021-10-18,-0.004544157426458639
2021-10-19,0.012634322642471219
2021-10-20,0.00752900938865686
2021-10-21,-0.013292119076411701
2021-10-22,0.004950672771608211
2021-10-25,-0.004699372551008274
2021-10-26,0.012172777339740648
2021-10-27,-0.0034804864740412
2021-10-28,0.006268594949331074
2021-10-29,-0.0001236132849653515
2021-11-01,-0.002106382010301111
2021-11-02,0.009136162266312198
2021-11-03,0.00954003093701239
2021-11-04,6.095326415689328e-05
2021-11-05,0.010232854757315835
2021-11-08,-0.021740895031213014
2021-11-09,0.006627200269758049
2021-11-10,0.0032360456726934217
2021-11-11,-0.008263502321114835
2021-11-12,-0.0002461556287363109
2021-11-15,0.007045808738967985
2021-11-16,-0.002996218539506046
2021-11-17,0.00036723490602952324
2021-11-18,0.0003061411321612084
2021-11-19,0.002383660033773438
2021-11-22,0.0020735191421286103
2021-11-23,0.0066788824243539935
2021-11-24,-0.009179811555394046
2021-11-26,-0.016006130616937675
2021-11-29,0.01844615410893713
2021-11-30,-0.026921676122683813
2021-12-01,0.0023752575913862373
2021-12-02,0.0096024637860328
2021-12-03,0.025145290176519453
2021-12-06,0.010328215088028614
2021-12-07,-0.001142454104498647
2021-12-08,0.0017432715424821055
2021-12-09,-0.0012621233271667975
2021-12-10,0.015867871745892437
2021-12-13,0.004959011240962319
2021-12-14,-0.0024763286203830503
2021-12-15,0.012787573514327022
2021-12-16,0.001456079494805529
2021-12-17,-0.020699443476149604
2021-12-20,0.006632572915658663
2021-12-21,-0.0029553178945169734
2021-12-22,0.006196553124439674
2021-12-23,-0.0011185793812460432
2021-12-27,0.009905007473687277
2021-12-28,0.00517691936152076
2021-12-29,0.0035328784474168984
2021-12-30,-0.0017359215000869455
2021-12-31,0.006005121673734237
2022-01-03,-0.004211387989476734
2022-01-04,0.0014445216758316448
2022-01-05,0.0033997082807069035
2022-01-06,0.00023019847717886677
2022-01-07,0.0012644936285086672
2022-01-10,0.0005169735414263243
2022-01-11,-0.00045942972791213066
2022-01-12,-0.0010921930155767257
2022-01-13,0.0016087360334262613
2022-01-14,0.008347550654733027
2022-01-18,-0.00961141842627189
2022-01-19,0.00716011250580717
2022-01-20,-0.007274687486930276
2022-01-21,0.0016083658927241729
2022-01-24,-0.0051215076405695115
2022-01-25,-0.011547578608269937
2022-01-26,-0.010619639873377551
2022-01-27,-0.0009443400886128828
2022-01-28,0.019296400492920363
2022-01-31,0.004910437637061449
2022-02-01,-0.006823438248937386
2022-02-02,0.017998930305522798
2022-02-03,-0.0005702629900561362
2022-02-04,-0.016558566713145595
2022-02-07,-0.00395017470790382
2022-02-08,0.0012215417377818838
2022-02-09,-0.0004649703013210882
2022-02-10,-0.02098187285957387
2022-02-11,0.001246587300244073
2022-02-14,-0.011214590172025751
2022-02-15,-0.0044490218339099386
2022-02-16,0.00204660341900631
2022-02-17,0.0027024199663587822
2022-02-18,0.005740439172690515
2022-02-22,0.0038088719995306164
2022-02-23,-0.009909093499945065
2022-02-24,-0.01755110577928143
2022-02-25,0.027638384689857354
2022-02-28,-0.027943382435110742
2022-03-01,-0.009018459532620149
2022-03-02,0.013770721670979036
2022-03-03,-0.0010714411259336032
2022-03-04,0.015075489478164172
2022-03-07,-0.020110421136212864
2022-03-08,-0.0285984168845399
2022-03-09,-0.002981468054319869
2022-03-10,-0.018531615581536265
2022-03-11,-0.0050608133299423486
2022-03-14,0.013952671338337552
2022-03-15,0.019753796175233873
2022-03-16,0.004392574483124356
2022-03-17,0.007734583784580806
2022-03-18,0.0114293446524103
2022-03-21,-0.0014140119975740717
2022-03-22,0.010890587651974926
2022-03-23,-0.005246814974338321
2022-03-24,0.006037340020711213
2022-03-25,0.004670894647983204
2022-03-28,0.0029610491306923947
2022-03-29,0.014734415571367343
2022-03-30,-0.0013683751550610523
2022-03-31,-0.003459139790204624
2022-04-01,0.014118781864668861
2022-04-04,-0.0025951912691173362
2022-04-05,0.0010624321851597784
2022-04-06,0.016906514968759723
2022-04-07,0.0009278742826159814
2022-04-08,0.0033554691824209115
2022-04-11,-0.003065923516927249
2022-04-12,0.004047462241135946
2022-04-13,-0.0017328072326305843
2022-04-14,-0.006378767520553552
2022-04-18,-0.00864691191334277
2022-04-19,0.01444754283510541
2022-04-20,0.014754732774486357
2022-04-21,-0.0035966990751843397
2022-04-22,-0.015505299048461652
2022-04-25,0.009193774987890535
2022-04-26,-0.0025355658073094034
2022-04-27,0.008904306669148099
2022-04-28,0.015041972505019707
2022-04-29,-0.03316360403586671
2022-05-02,-0.023272599828411344
2022-05-03,0.0013701088356663504
2022-05-04,0.03434621136669236
2022-05-05,-0.020160903335955993
2022-05-06,0.00011762219621758163
2022-05-09,0.007541297620430321
2022-05-10,-0.0012237042436549217
2022-05-11,-0.004851529885380401
2022-05-12,-0.0015248728601306993
2022-05-13,0.019296292349873845
2022-05-16,0.010023191589416669
2022-05-17,-0.005772571898101653
2022-05-18,-0.06396547988389045
2022-05-19,-0.015084122305076164
2022-05-20,0.00624614596443962
2022-05-23,0.020683196807950388
2022-05-24,0.013316749838067743
2022-05-25,0.006829106640912741
2022-05-26,0.006724284143995618
2022-05-27,0.00971108449062097
2022-05-31,-0.02368184581108501
2022-06-01,-0.007539071027633071
2022-06-02,0.008071422939276651
2022-06-03,-0.011039824008657995
2022-06-06,0.004177242776383316
2022-06-07,0.006142619341483524
2022-06-08,-0.004995701534936892
2022-06-09,-0.01796034744199826
2022-06-10,-0.0015985040562096486
2022-06-13,-0.017253476207729435
2022-06-14,-0.022922748528834802
2022-06-15,0.010640124314209132
2022-06-16,-0.004828161710909384
2022-06-17,0.0001908822223564144
2022-06-21,0.022973763921878998
2022-06-22,0.008180160947307336
2022-06-23,0.01269451537700661
2022-06-24,0.012294440190251166
2022-06-27,0.0013234824325980554
2022-06-28,-0.014166939960177594
2022-06-29,0.01644841500721217
2022-06-30,-0.0004197802061938205
2022-07-01,0.016247833158592684
2022-07-05,-0.0022457096435894996
2022-07-06,0.009949717570475691
2022-07-07,-0.0019938444520013476
2022-07-08,0.008882707877419627
2022-07-11,-0.008237077685088856
2022-07-12,-0.005706467475266486
2022-07-13,0.0035334100843158467
2022-07-14,0.005160157041467883
2022-07-15,0.0008185874971626816
2022-07-18,-0.016854646816153895
2022-07-19,0.01064072963081486
2022-07-20,-0.01064072963081486
2022-07-21,0.0014847524203851492
2022-07-22,0.006506340062464311
2022-07-25,0.0014144527182882172
2022-07-26,0.011589537532680438
2022-07-27,-0.0013977417103667733
2022-07-28,0.01876351529542486
2022-07-29,0.0006859763494935223
2022-08-01,0.011310067687296588
2022-08-02,-0.008285398986632053
2022-08-03,0.00760694523937655
2022-08-04,-0.005443775225129066
2022-08-05,-0.007533898240842163
2022-08-08,-0.004018338272330446
2022-08-09,0.0037318348882688923
2022-08-10,0.008218398762934065
2022-08-11,-0.005128517256949294
2022-08-12,0.012997895359557532
2022-08-15,0.01093638026661825
2022-08-16,0.005784050403952357
2022-08-17,-0.0005546502290325606
2022-08-18,0.0009984735339285677
2022-08-19,-0.0012758662714098534
2022-08-22,-0.009592534406480446
2022-08-23,-0.000448384755983966
2022-08-24,0.004977209226601609
2022-08-25,5.6092926015161026e-05
2022-08-26,-0.02387866605376665
2022-08-29,-0.003147409125794809
2022-08-30,-0.008633296587698958
2022-08-31,-0.004170982779382548
2022-09-01,0.010059042427466913
2022-09-02,-0.012750807152578147
2022-09-06,-0.006761434335258443
2022-09-07,0.021823694542633554
2022-09-08,-0.0033532386682200155
2022-09-09,0.003180462316706212
2022-09-12,0.003917640168173975
2022-09-13,-0.0380344090890663
2022-09-14,0.007557399768201023
2022-09-15,-0.01673875951425252
2022-09-16,0.0065496129091497934
2022-09-19,0.010485582883611677
2022-09-20,0.001125333119260219
2022-09-21,-0.0028455631021975236
2022-09-22,0.0009497591555334139
2022-09-23,-0.00047486831414289554
2022-09-26,-0.0004153902342327598
2022-09-27,-0.014590851442561892
2022-09-28,0.01589592785888172
2022-09-29,-0.012288387579874716
2022-09-30,-0.020311653438846555
2022-10-03,0.01211521996954712
2022-10-04,0.011192960812490327
2022-10-05,-0.006664648849638688
2022-10-06,-0.01946517682195026
2022-10-07,-0.0073365451357600975
2022-10-10,0.0012988691216957449
2022-10-11,0.004746840852557277
2022-10-12,0.0409722329417761
2022-10-13,0.03035098255674651
2022-10-14,-0.025639310150711303
2022-10-17,0.014814055702804474
2022-10-18,0.013399151426222389
2022-10-19,-0.009758458448360763
2022-10-20,-0.011020139422178055
2022-10-21,0.009288077308959863
2022-10-24,0.026346110838677994
2022-10-25,0.0033149686374498444
2022-10-26,0.004477594632403381
2022-10-27,-0.0010616088110309008
2022-10-28,0.018554177726289645
2022-10-31,-0.0035731864188699447
2022-11-01,-0.004526168006337095
2022-11-02,-0.014039199520301082
2022-11-03,-0.002584100060498251
2022-11-04,0.005609266687367942
2022-11-07,0.007966912308356555
2022-11-08,0.0027706994786154127
2022-11-09,-0.012025068055819155
2022-11-10,0.017488383972336763
2022-11-11,-0.020292457353777493
2022-11-14,-0.007441484024226952
2022-11-15,0.002599433106846405
2022-11-16,0.0064131164578764555
2022-11-17,0.009487875135984147
2022-11-18,0.007195225662979254
2022-11-21,0.01906387006753807
2022-11-22,0.00010789665657640057
2022-11-23,0.0012975490796325317
2022-11-25,-0.0052547653341843414
2022-11-28,-0.0011954706282395478
2022-11-29,-0.007094609137640262
2022-11-30,0.015865633442714966
2022-12-01,0.008318586775557968
2022-12-02,-0.0011302903853698254
2022-12-05,-0.013937031534621447
2022-12-06,-0.008170052346441636
2022-12-07,0.0030235606048965025
2022-12-08,0.008744245504433756
2022-12-09,-0.003706917035793289
2022-12-12,0.004740115882671425
2022-12-13,-0.0005437822964289296
2022-12-14,-0.0027773053957238503
2022-12-15,-0.01710668732853282
2022-12-16,0.0004990930826389572
2022-12-19,0.005529793366570779
2022-12-20,-0.0006069110883428763
2022-12-21,0.00698346244553516
2022-12-22,-0.007756112131362514
2022-12-23,0.006440070650657326
2022-12-27,0.004434588402222772
2022-12-28,-0.007236741761433407
2022-12-29,0.0012646261152982063
2022-12-30,-0.007279777481428162
2023-01-03,-0.00694313451444728
2023-01-04,-0.0024556486634397245
2023-01-05,-0.010503637265647292
2023-01-06,0.02233484347188064
2023-01-09,-0.009821694222665656
2023-01-10,-0.008287149368904068
2023-01-11,0.0011238599607628075
2023-01-12,-0.012831177199061017
2023-01-13,-0.0030767839607213077
2023-01-17,0.00466849864772545
2023-01-18,-0.025542198977072772
2023-01-19,-0.011662930445105246
2023-01-20,0.0014725933581631878
2023-01-23,-0.004483798681640394
2023-01-24,0.009240590608366794
2023-01-25,0.0072382188214046295
2023-01-26,-0.009995609712259323
2023-01-27,-0.0035313160330732174
2023-01-30,-0.0008255572115078991
2023-01-31,0.009045747967294737
2023-02-01,0.0031523867648273196
2023-02-02,-0.00931111132417417
2023-02-03,-0.00501334988087887
2023-02-06,0.01583876940739959
2023-02-07,-0.0015143082023465482
2023-02-08,-0.0023340620077769714
2023-02-09,0.009420319876574546
2023-02-10,0.019600331006516036
2023-02-13,0.008870931967923212
2023-02-14,-0.011314221290733784
2023-02-15,0.00136440771077595
2023-02-16,-0.0028448539110703663
2023-02-17,0.0043776027185167266
2023-02-21,-0.000567414426961399
2023-02-22,-0.0003406225629092319
2023-02-23,0.0010784010076667627
2023-02-24,-0.001986973484694232
2023-02-27,-0.0002844243855113504
2023-02-28,-0.013622025542849414
2023-03-01,-0.012758982767630656
2023-03-02,0.01828299522354726
2023-03-03,-0.0009813120262576192
2023-03-06,0.0020193684403073675
2023-03-07,-0.004969193417077911
2023-03-08,0.002718805225407017
2023-03-09,-0.007596354859997767
2023-03-10,0.001337776681829439
2023-03-13,0.009718477453094287
2023-03-14,-0.0010368009815957535
2023-03-15,0.017706962810490445
2023-03-16,-0.000679843675531977
2023-03-17,-0.007849000859179611
2023-03-20,0.013948927504396025
2023-03-21,0.0023622338238276086
2023-03-22,-0.008462160469044022
2023-03-23,-0.004884151570459849
2023-03-24,0.01939518159828424
2023-03-27,0.0022312016890584374
2023-03-28,-0.00033444773888469115
2023-03-29,0.006886860506473802
2023-03-30,0.0008853088543352428
2023-03-31,0.008096366179097814
2023-04-03,0.001096393955232422
2023-04-04,-0.003567846785567319
2023-04-05,0.009794947765074724
2023-04-06,0.003913068298824207
2023-04-10,-0.006311906674454804
