Date,XOM
2024-06-26,4.680899239675486
2024-06-27,4.685172844407143
2024-06-28,4.68708581000748
2024-07-01,4.685695002113166
2024-07-02,4.678886868044534
2024-07-03,4.683953697134821
2024-07-05,4.6717675003952515
2024-07-08,4.661215317938327
2024-07-09,4.65010021047908
2024-07-10,4.658895053868752
2024-07-11,4.670708539958527
2024-07-12,4.67088501600247
2024-07-15,4.687867307789575
2024-07-16,4.695045702853113
2024-07-17,4.708739868714741
2024-07-18,4.718552139398855
2024-07-19,4.695304111435612
2024-07-22,4.6883877800125875
2024-07-23,4.6721202619390665
2024-07-24,4.686129784636916
2024-07-25,4.706953027963723
2024-07-26,4.706101205273051
2024-07-29,4.695562592660496
2024-07-30,4.713234996149866
2024-07-31,4.716782829555631
2024-08-01,4.702857147162766
2024-08-02,4.702258444384953
2024-08-05,4.684040707520771
2024-08-06,4.678711727739586
2024-08-07,4.691938530874163
2024-08-08,4.710862670158878
2024-08-09,4.718972735139141
2024-08-12,4.7202342100124755
2024-08-13,4.710608251434265
2024-08-14,4.7198138724997545
2024-08-15,4.725981401174556
2024-08-16,4.721253576568359
2024-08-19,4.724295432997377
2024-08-20,4.690402650616604
2024-08-21,4.684011093814643
2024-08-22,4.691710877525843
2024-08-23,4.705474284090493
2024-08-26,4.7266548582203525
2024-08-27,4.717098373997088
2024-08-28,4.707192188229147
2024-08-29,4.720915013095431
2024-08-30,4.719305354471775
2024-09-03,4.698140121788208
2024-09-04,4.685853862513603
2024-09-05,4.67802043569053
2024-09-06,4.673326118797889
2024-09-09,4.694148424484788
2024-09-10,4.657036508759949
2024-09-11,4.647061067053345
2024-09-12,4.6607295105850435
2024-09-13,4.660009998522644
2024-09-16,4.6739473766655255
2024-09-17,4.686905561477733
2024-09-18,4.690402650616604
2024-09-19,4.702719511862257
2024-09-20,4.696406443641572
2024-09-23,4.714375549880366
2024-09-24,4.7117304744894435
2024-09-25,4.692059332607503
2024-09-26,4.67474575307212
2024-09-27,4.70116649842486
2024-09-30,4.7131818549466225
2024-10-01,4.736037548920579
2024-10-02,4.749208105694602
2024-10-03,4.757893172166539
2024-10-04,4.776082181647615
2024-10-07,4.78039871193776
2024-10-08,4.753478243206879
2024-10-09,4.7538877589860125
2024-10-10,4.7624511629096276
2024-10-11,4.766260666539061
2024-10-14,4.770055842301274
2024-10-15,4.739533418283282
2024-10-16,4.742105992392019
2024-10-17,4.739533418283282
2024-10-18,4.736704336657507
2024-10-21,4.7372874532166245
2024-10-22,4.74243739152466
2024-10-23,4.738868514903806
2024-10-24,4.733198478685154
2024-10-25,4.732362012640747
2024-10-28,4.727412124452628
2024-10-29,4.713693564086819
2024-10-30,4.708650165625028
2024-10-31,4.709421184381677
2024-11-01,4.693626473232651
2024-11-04,4.724970093724997
2024-11-05,4.727916672704168
2024-11-06,4.744919788570743
2024-11-07,4.746158845704008
2024-11-08,4.745828545203102
2024-11-11,4.74053011174384
2024-11-12,4.739533418283282
2024-11-13,4.748796668637362
2024-11-14,4.749460355059792
2024-11-15,4.739037902054427
2024-11-18,4.747384589493492
2024-11-19,4.733322250606417
2024-11-20,4.747467708191805
2024-11-21,4.76075986727458
2024-11-22,4.759611089460902
2024-11-25,4.744554634290995
2024-11-26,4.727743231317541
2024-11-27,4.725112076705009
2024-11-29,4.727658456800494
2024-12-02,4.726725462481035
2024-12-03,4.725196999691246
2024-12-04,4.695964472140599
2024-12-05,4.700330124792669
2024-12-06,4.689732225874
2024-12-09,4.683815339262019
2024-12-10,4.681776043995747
2024-12-11,4.6750972523267755
2024-12-12,4.674203248317771
2024-12-13,4.665400514777938
2024-12-16,4.643786527186205
2024-12-17,4.639536745395989
2024-12-18,4.624706347360671
2024-12-19,4.616118638311691
2024-12-20,4.619524823824905
2024-12-23,4.623578205202624
2024-12-24,4.624518461915767
2024-12-26,4.625363930252748
2024-12-27,4.625270016309853
2024-12-30,4.618485304584335
2024-12-31,4.635454628446423
2025-01-02,4.633034717038002
2025-01-03,4.6381469607224
2025-01-06,4.637033740625285
2025-01-07,4.646364596504463
2025-01-08,4.629487287438924
2025-01-10,4.625833367715331
2025-01-13,4.65131774499046
2025-01-14,4.655244605830733
2025-01-15,4.6714271813323185
2025-01-16,4.669721700853804
2025-01-17,4.678664730200072
2025-01-21,4.671068460914113
2025-01-22,4.653511350330147
2025-01-23,4.659156034447278
2025-01-24,4.645536632426136
2025-01-27,4.659337523995594
2025-01-28,4.639814470700768
2025-01-29,4.645628589026349
2025-01-30,4.653876423295919
2025-01-31,4.628551693290227
2025-02-03,4.630982464368369
2025-02-04,4.657429551054642
2025-02-05,4.65670171798602
2025-02-06,4.643417677912454
2025-02-07,4.647651033343052
2025-02-10,4.666572739282575
2025-02-11,4.672860991486299
2025-02-12,4.642312297920805
2025-02-13,4.649552047593491
2025-02-14,4.65056882546277
2025-02-18,4.66797010270303
2025-02-19,4.6694217530401865
2025-02-20,4.684716648632357
2025-02-21,4.672951325088639
2025-02-24,4.678177470209579
2025-02-25,4.664240579017196
2025-02-26,4.661776952676481
2025-02-27,4.66806087917906
2025-02-28,4.678716618759337
2025-03-03,4.646124349508014
2025-03-04,4.644080613416652
2025-03-05,4.624359880381233
2025-03-06,4.644824360199704
2025-03-07,4.657749114470319
2025-03-10,4.682929451752428
2025-03-11,4.659032565144785
2025-03-12,4.658757595993934
2025-03-13,4.654533553009624
2025-03-14,4.683823449451425
2025-03-17,4.700308828420034
2025-03-18,4.699253361554938
2025-03-19,4.714708881051113
2025-03-20,4.718945567928532
2025-03-21,4.715488294488176
2025-03-24,4.7180824376399295
2025-03-25,4.724881225673453
2025-03-26,4.739187910529386
2025-03-27,4.735969741180597
2025-03-28,4.734611681497789
2025-03-31,4.744752854694482
2025-04-01,4.745677408275276
2025-04-02,4.742564414262167
2025-04-03,4.688548599731608
2025-04-04,4.613872596892056
2025-04-07,4.600364038241493
2025-04-08,4.579058527706568
2025-04-09,4.627768366289231
2025-04-10,4.570687789806297
2025-04-11,4.602305139002517
2025-04-14,4.604725980287682
2025-04-15,4.601917143620534
2025-04-16,4.612434084123161
2025-04-17,4.638298721169712
2025-04-21,4.623505921801023
2025-04-22,4.651122989507974
2025-04-23,4.642498707501563
2025-04-24,4.654165378198478
2025-04-25,4.6536129707248515
2025-04-28,4.654165378198478
2025-04-29,4.651676919452479
2025-04-30,4.626160199265719
2025-05-01,4.627579264849844
2025-05-02,4.631636083063637
2025-05-05,4.603564741457262
2025-05-06,4.617412372284409
2025-05-07,4.616456958066921
2025-05-08,4.6303171095451985
2025-05-09,4.641939521560539
2025-05-12,4.659032565144785
2025-05-13,4.661776952676481
2025-05-14,4.652783714182421
2025-05-15,4.6628730631939135
2025-05-16,4.659274862868575
2025-05-19,4.643249066139192
2025-05-20,4.628869814545842
2025-05-21,4.616502144212917
2025-05-22,4.609823496578293
2025-05-23,4.610406012589376
2025-05-27,4.615150580736103
2025-05-28,4.601436494080585
2025-05-29,4.607100618257088
2025-05-30,4.603295566216366
2025-06-02,4.61060013450553
2025-06-03,4.617851883431223
2025-06-04,4.603295566216366
2025-06-05,4.598690651424034
2025-06-06,4.622369524485048
2025-06-09,4.6290603854582795
2025-06-10,4.6502686191990525
2025-06-11,4.669573705413854
2025-06-12,4.673408642930365
2025-06-13,4.694955599757536
2025-06-16,4.698161325357737
2025-06-17,4.7115842465092
2025-06-18,4.704453687824178
2025-06-20,4.717705781046838
2025-06-23,4.691560572728003
2025-06-24,4.660660296480856
2025-06-25,4.6609371241586945
2025-06-26,4.675775282532134
2025-06-27,4.670213883838965
2025-06-30,4.655663523654747
2025-07-01,4.668933116897782
2025-07-02,4.685366432242065
2025-07-03,4.695668740217617
2025-07-07,4.685906575784983
2025-07-08,4.71324951361633
2025-07-09,4.709828459281847
2025-07-10,4.719709032657825
2025-07-11,4.724050099779858
2025-07-14,4.710882232869155
2025-07-15,4.701976895579385
2025-07-16,4.695936184886457
2025-07-17,4.690844425460323
2025-07-18,4.655385159481008
2025-07-21,4.6579799271872355
2025-07-22,4.662504560569457
2025-07-23,4.675229566189107
2025-07-24,4.683022338845692
2025-07-25,4.679495969981662
2025-07-28,4.688872196473944
2025-07-29,4.701711131083604
2025-07-30,4.6929914702556506
2025-07-31,4.690665273458126
2025-08-01,4.6725881587117
2025-08-04,4.651666723619662
2025-08-05,4.650455082904491
2025-08-06,4.64362473187454
2025-08-07,4.638353116073107
2025-08-08,4.646343803252136
2025-08-11,4.637219880601829
2025-08-12,4.640050564994859
2025-08-13,4.653806442527522
2025-08-14,4.651759793151189
2025-08-15,4.6526992519917325
2025-08-18,4.654856801717102
2025-08-19,4.661394558977431
2025-08-20,4.671674846850488
2025-08-21,4.6781039919055045
2025-08-22,4.696697710643591
2025-08-25,4.700822866946652
2025-08-26,4.698583009198901
2025-08-27,4.709821175699913
2025-08-28,4.715128567087139
2025-08-29,4.723387223046858
2025-09-02,4.726881044513697
2025-09-03,4.702343184333403
2025-09-04,4.706712087307082
2025-09-05,4.6781039919055045
2025-09-08,4.683763926183417
2025-09-09,4.691020254561333
2025-09-10,4.7076014047608545
2025-09-11,4.704396278122939
2025-09-12,4.704574645010835
2025-09-15,4.706267131822176
2025-09-16,4.726793832382496
2025-09-17,4.732098894263172
2025-09-18,4.720232373970669
2025-09-19,4.7104418076192776
2025-09-22,4.703325546491193
2025-09-23,4.72040793871742
2025-09-24,4.725746828367311
2025-09-25,4.734697611280207
2025-09-26,4.748700706184779
2025-09-29,4.722774643959978
2025-09-30,4.709821175699913
2025-10-01,4.703057718941758
2025-10-02,4.69678758729856
2025-10-03,4.7143343031948435
2025-10-06,4.722599494268274
2025-10-07,4.723124715727586
2025-10-08,4.7210220368178
2025-10-09,4.711239305202399
2025-10-10,4.69174299280051
2025-10-13,4.705287587508579
2025-10-14,4.7057329789635425
2025-10-15,4.699658828138661
2025-10-16,4.690929928060379
2025-10-17,4.705287587508579
2025-10-20,4.709377533035217
2025-10-21,4.709466346052734
2025-10-22,4.727055378422338
2025-10-23,4.738065972070774
2025-10-24,4.73296586147499
2025-10-27,4.737721026006516
2025-10-28,4.729841134326328
2025-10-29,4.742110117263316
2025-10-30,4.726881044513697
2025-10-31,4.723999562602166
2025-11-03,4.718739168349179
2025-11-04,4.722073928929916
2025-11-05,4.718035687041619
2025-11-06,4.725223050317222
2025-11-07,4.748700706184779
2025-11-10,4.757195479071826
2025-11-11,4.7703048930150445
2025-11-12,4.756349274483395
2025-11-13,4.762005421835554
2025-11-14,4.7749142482358815
2025-11-17,4.76132579952072
2025-11-18,4.7727323120710246
2025-11-19,4.758517669455568
2025-11-20,4.755701565952674
2025-11-21,4.756214216735508
2025-11-24,4.74668826526666
2025-11-25,4.734018886603449
2025-11-26,4.736286851769045
2025-11-28,4.746257040021895
2025-12-01,4.7523632766662365
2025-12-02,4.741587719984352
2025-12-03,4.762345027265306
2025-12-04,4.756726539277487
2025-12-05,4.751591332241101
2025-12-08,4.746774554225922
2025-12-09,4.76615779224149
2025-12-10,4.777007786070673
2025-12-11,4.777007786070673
2025-12-12,4.770966484401762
2025-12-15,4.762005421835554
2025-12-16,4.735502392037313
2025-12-17,4.759028878960031
2025-12-18,4.751591332241101
2025-12-19,4.75287757542708
2025-12-22,4.765311730434361
2025-12-23,4.7760034014378965
2025-12-24,4.774327289408223
2025-12-26,4.773404164418821
2025-12-29,4.785255420936869
2025-12-30,4.78906463995713
2025-12-31,4.7836777925099545
