Date,KO
2020-03-19,3.551426502825219
2020-03-20,3.463262830797031
2020-03-23,3.443752553538226
2020-03-24,3.4928468516439506
2020-03-25,3.546152930935369
2020-03-26,3.6085717011210345
2020-03-27,3.5745845428836294
2020-03-30,3.6244755064404814
2020-03-31,3.6076683932958753
2020-04-01,3.5583352988282266
2020-04-02,3.6008655231213993
2020-04-03,3.598131510006693
2020-04-06,3.6609142662666154
2020-04-07,3.657480071829038
2020-04-08,3.685256757793502
2020-04-09,3.7096330407822307
2020-04-13,3.6664700806121204
2020-04-14,3.707998923803059
2020-04-15,3.6808557500858403
2020-04-16,3.6700857514284473
2020-04-17,3.6902630408887243
2020-04-20,3.657910028542858
2020-04-21,3.632884149198337
2020-04-22,3.639473355705191
2020-04-23,3.626029671456354
2020-04-24,3.633985638477294
2020-04-27,3.663268458341356
2020-04-28,3.6624131542392946
2020-04-29,3.670510323406527
2020-04-30,3.6440598827584543
2020-05-01,3.6377205685783394
2020-05-04,3.627581323394837
2020-05-05,3.633324910677132
2020-05-06,3.6189044290024244
2020-05-07,3.615546474779187
2020-05-08,3.648842581577161
2020-05-11,3.636403808352986
2020-05-12,3.6204671676537705
2020-05-13,3.6006378437687667
2020-05-14,3.5951605483022933
2020-05-15,3.585041749947529
2020-05-18,3.6238083611721534
2020-05-19,3.6142005816290403
2020-05-20,3.6440598827584543
2020-05-21,3.6282458557977098
2020-05-22,3.6251418003475053
2020-05-26,3.6484085090627625
2020-05-27,3.6621990669417865
2020-05-28,3.669873300624927
2020-05-29,3.661128530719879
2020-06-01,3.6677476701070133
2020-06-02,3.6658305756637235
2020-06-03,3.686928336986946
2020-06-04,3.6873457239244
2020-06-05,3.7114680496600423
2020-06-08,3.7268313976960687
2020-06-09,3.7096330407822307
2020-06-10,3.701847656574914
2020-06-11,3.636403808352986
2020-06-12,3.6467643355657007
2020-06-15,3.661998551134528
2020-06-16,3.6720987797052276
2020-06-17,3.668028057370503
2020-06-18,3.676791440225189
2020-06-19,3.6559327649943376
2020-06-22,3.6498298612674707
2020-06-23,3.647641272974867
2020-06-24,3.625710843829246
2020-06-25,3.6319623692917333
2020-06-26,3.6012254756806863
2020-06-29,3.619195065944221
2020-06-30,3.626382609542636
2020-07-01,3.629511057191095
2020-07-02,3.6308488446209535
2020-07-06,3.638617202469136
2020-07-07,3.6381751561879083
2020-07-08,3.6350734366132023
2020-07-09,3.60899872285144
2020-07-10,3.6368468390943964
2020-07-13,3.639059253909806
2020-07-14,3.6526677058807553
2020-07-15,3.6641560731325895
2020-07-16,3.6587534658681853
2020-07-17,3.6731674269360113
2020-07-20,3.6581033995949688
2020-07-21,3.6812505015213155
2020-07-22,3.708007999215479
2020-07-23,3.70387410205307
2020-07-24,3.7082141853618853
2020-07-27,3.708007999215479
2020-07-28,3.7018006802741663
2020-07-29,3.6984741617400796
2020-07-30,3.691578521365304
2020-07-31,3.6820977248361673
2020-08-03,3.661998551134528
2020-08-04,3.670386856644259
2020-08-05,3.6816742029021565
2020-08-06,3.6871652820553025
2020-08-07,3.6938822922542305
2020-08-10,3.692207288563555
2020-08-11,3.6965981916860913
2020-08-12,3.706976336652934
2020-08-13,3.705943233647927
2020-08-14,3.7073890919586687
2020-08-17,3.7024231489273145
2020-08-18,3.7067697077419854
2020-08-19,3.684845679348222
2020-08-20,3.6844237030544225
2020-08-21,3.6829440391009403
2020-08-24,3.6974325167352933
2020-08-25,3.696180957326658
2020-08-26,3.701385611384475
2020-08-27,3.702838163661967
2020-08-28,3.7354739402701758
2020-08-31,3.7294352999385194
2020-09-01,3.7211229184365
2020-09-02,3.762400758130884
2020-09-03,3.748433682635366
2020-09-04,3.7594665639743097
2020-09-08,3.7350724360351033
2020-09-09,3.742672682355816
2020-09-10,3.7388796889298166
2020-09-11,3.7598580389238023
2020-09-14,3.761041926316594
2020-09-15,3.767724363367499
2020-09-16,3.762618354328133
2020-09-17,3.7578816842810534
2020-09-18,3.7559016834800496
2020-09-21,3.728574287748061
2020-09-22,3.74011883107049
2020-09-23,3.7104853113064475
2020-09-24,3.7205980039447284
2020-09-25,3.7210085007717284
2020-09-28,3.73243717455679
2020-09-29,3.7251051474121843
2020-09-30,3.73426201730054
2020-10-01,3.7304060038436666
2020-10-02,3.734059492262895
2020-10-05,3.7344645013300988
2020-10-06,3.725513706674523
2020-10-07,3.738102946653343
2020-10-08,3.7560998333212146
2020-10-09,3.7630121397509915
2020-10-12,3.768507858540337
2020-10-13,3.751332381157831
2020-10-14,3.7493388185663363
2020-10-15,3.7467418344193355
2020-10-16,3.7475418464100008
2020-10-19,3.7393129467574218
2020-10-20,3.7519293444729747
2020-10-21,3.7467418344193355
2020-10-22,3.76045020220908
2020-10-23,3.7572882647914407
2020-10-26,3.742933916144328
2020-10-27,3.744939644268867
2020-10-28,3.705286271767617
2020-10-29,3.706536426160504
2020-10-30,3.7073690574093683
2020-11-02,3.718953866772303
2020-11-03,3.7338565615081705
2020-11-04,3.7302026962796138
2020-11-05,3.7356784542595953
2020-11-06,3.7358810156702464
2020-11-09,3.7970644892501126
2020-11-10,3.823532513291739
2020-11-11,3.816094844490641
2020-11-12,3.8053993666553727
2020-11-13,3.813665431905699
2020-11-16,3.8211212081198207
2020-11-17,3.8179593704464136
2020-11-18,3.7978250825803492
2020-11-19,3.807660594471151
2020-11-20,3.7989647181306183
2020-11-23,3.7991547731783926
2020-11-24,3.8093531450019764
2020-11-25,3.8038891774775205
2020-11-27,3.7995346041906104
2020-11-30,3.7862509124532684
2020-12-01,3.794741657793829
2020-12-02,3.7960859897424886
2020-12-03,3.808861574188272
2020-12-04,3.8289314372717906
2020-12-07,3.812832381625402
2020-12-08,3.8164114649116256
2020-12-09,3.8192282521187266
2020-12-10,3.81396414025314
2020-12-11,3.8196031301402456
2020-12-14,3.818102522694354
2020-12-15,3.8287458805642416
2020-12-16,3.8141525440623827
2020-12-17,3.818102522694354
2020-12-18,3.8268868389028072
2020-12-21,3.809429653731977
2020-12-22,3.808482562304927
2020-12-23,3.814529245226308
2020-12-24,3.821288720235704
2020-12-28,3.834671794191422
2020-12-29,3.834117713696067
2020-12-30,3.839828461231082
2020-12-31,3.84714897879615
2021-01-04,3.808482562304927
2021-01-05,3.79742885911848
2021-01-06,3.765098402634359
2021-01-07,3.75395197966992
2021-01-08,3.776122126005568
2021-01-11,3.758744163254097
2021-01-12,3.7569497734104305
2021-01-13,3.757947014584057
2021-01-14,3.739232240978998
2021-01-15,3.728408193306307
2021-01-19,3.7244991277425736
2021-01-20,3.7279976970479822
2021-01-21,3.7335284668352338
2021-01-22,3.7240868392192725
2021-01-25,3.7300495020702384
2021-01-26,3.7404505676866195
2021-01-27,3.7249112463540985
2021-01-28,3.7376060379744227
2021-01-29,3.717050317835156
2021-02-01,3.723880493066102
2021-02-02,3.733732649572653
2021-02-03,3.729844657373471
2021-02-04,3.7347533027343145
2021-02-05,3.7477276325480298
2021-02-08,3.7531509107843735
2021-02-09,3.748734198136254
2021-02-10,3.7467199627567602
2021-02-11,3.7607342592773447
2021-02-12,3.768457922763284
2021-02-16,3.760137735018811
2021-02-17,3.757348913905299
2021-02-18,3.7700348472484047
2021-02-19,3.7569497734104305
2021-02-22,3.767273529228563
2021-02-23,3.7654943045380254
2021-02-24,3.768852233007251
2021-02-25,3.7581461833620997
2021-02-26,3.7343453122747934
2021-03-01,3.7527500908379063
2021-03-02,3.7567502770689765
2021-03-03,3.754352050290668
2021-03-04,3.7535512125584187
2021-03-05,3.770428624206147
2021-03-08,3.7870256507324602
2021-03-09,3.771805930962153
2021-03-10,3.783145248849846
2021-03-11,3.772198923518607
2021-03-12,3.770215446509599
2021-03-15,3.783431869387002
2021-03-16,3.787148232349884
2021-03-17,3.787538871803974
2021-03-18,3.774376800443671
2021-03-19,3.7791112763807453
2021-03-22,3.782843787794391
2021-03-23,3.790461918300095
2021-03-24,3.7929881661609337
2021-03-25,3.8026464610511477
2021-03-26,3.8220643406748738
2021-03-29,3.8372204820145965
2021-03-30,3.824136139885869
2021-03-31,3.8158231477512414
2021-04-01,3.8120217401805983
2021-04-05,3.8177187815775935
2021-04-06,3.824888496301958
2021-04-07,3.8265791691794635
2021-04-08,3.8235715217143125
2021-04-09,3.824700439443632
2021-04-12,3.8278922743082444
2021-04-13,3.8230065845689696
2021-04-14,3.822818256850159
2021-04-15,3.8275172536042503
2021-04-16,3.8340585771563367
2021-04-19,3.8400020521205955
2021-04-20,3.8431453311631616
2021-04-21,3.8512351727761525
2021-04-22,3.848117421964092
2021-04-23,3.8486681909853795
2021-04-26,3.83368594476905
2021-04-27,3.8321941903849486
2021-04-28,3.8323805129154054
2021-04-29,3.8448053615346733
2021-04-30,3.839631628305022
2021-05-03,3.848851713269425
2021-05-04,3.842591511061721
2021-05-05,3.8400020521205955
2021-05-06,3.84995238378556
2021-05-07,3.849402403022647
2021-05-10,3.8567137360764816
2021-05-11,3.845910492308604
2021-05-12,3.8407427341564464
2021-05-13,3.849402403022647
2021-05-14,3.8534299908322636
2021-05-17,3.8517845519056526
2021-05-18,3.846278760953453
2021-05-19,3.8431453311631616
2021-05-20,3.851967260161872
2021-05-21,3.8514183056697355
2021-05-24,3.8547083293798945
2021-05-25,3.8545257980627223
2021-05-26,3.858896575639519
2021-05-27,3.8672209680339176
2021-05-28,3.863610272464001
2021-06-01,3.863429278872762
2021-06-02,3.867401196939476
2021-06-03,3.8699205990162975
2021-06-04,3.8806464341862617
2021-06-07,3.8770839758084663
2021-06-08,3.870100262509764
2021-06-09,3.867040706640046
2021-06-10,3.8747615654926086
2021-06-11,3.879222926103176
2021-06-14,3.875808389550738
2021-06-15,3.8732850797669607
2021-06-16,3.85983988848239
2021-06-17,3.8649483679549106
2021-06-18,3.8432405468527198
2021-06-21,3.8541534407737252
2021-06-22,3.8578260887564118
2021-06-23,3.849728871320765
2021-06-24,3.8547052591861357
2021-06-25,3.853417289797432
2021-06-28,3.852312167720265
2021-06-29,3.844912902612123
2021-06-30,3.849543804491744
2021-07-01,3.846767919025246
2021-07-02,3.850836607039866
2021-07-06,3.845284230219433
2021-07-07,3.853417289797432
2021-07-08,3.8499133356270385
2021-07-09,3.8559914104615975
2021-07-12,3.856358486444961
2021-07-13,3.8662217401031587
2021-07-14,3.888508567764482
2021-07-15,3.89170312554446
2021-07-16,3.8909940359665676
2021-07-19,3.8790435538276014
2021-07-20,3.880836302642314
2021-07-21,3.893650222421632
2021-07-22,3.8922344573175223
2021-07-23,3.9017514697349487
2021-07-26,3.902628274290223
2021-07-27,3.906126980616088
2021-07-28,3.8970043238983925
2021-07-29,3.9024528978436925
2021-07-30,3.902102283816796
2021-08-02,3.899468482470145
2021-08-03,3.9001715903997605
2021-08-04,3.885660637908773
2021-08-05,3.8927655847044584
2021-08-06,3.895240352599691
2021-08-09,3.895416765702848
2021-08-10,3.898061168621597
2021-08-11,3.89682795827752
2021-08-12,3.898765111768473
2021-08-13,3.9056031348361553
2021-08-16,3.9099621675394283
2021-08-17,3.906476493482736
2021-08-18,3.8927655847044584
2021-08-19,3.899116897603094
2021-08-20,3.895240352599691
2021-08-23,3.89170312554446
2021-08-24,3.8840550323309824
2021-08-25,3.8851256440655226
2021-08-26,3.875628482821686
2021-08-27,3.8776070213386205
2021-08-30,3.887085655784561
2021-08-31,3.8893971338303577
2021-09-01,3.8961226496815953
2021-09-02,3.8975330019863303
2021-09-03,3.89682795827752
2021-09-07,3.877966328237827
2021-09-08,3.8913485657188214
2021-09-09,3.8813734382306553
2021-09-10,3.8768879409815917
2021-09-13,3.8851256440655226
2021-09-14,3.8858443095332493
2021-09-15,3.8892502520667134
2021-09-16,3.879720427061818
2021-09-17,3.8631429858424426
2021-09-20,3.8561384183827006
2021-09-21,3.855953081573671
2021-09-22,3.8574323173322487
2021-09-23,3.8557682753706937
2021-09-24,3.8529885150141805
2021-09-27,3.8477792813284495
2021-09-28,3.8295199664403854
2021-09-29,3.835580662142487
2021-09-30,3.826285286540576
2021-10-01,3.8367130571527532
2021-10-04,3.836147019937419
2021-10-05,3.8378438426206882
2021-10-06,3.849642879190981
2021-10-07,3.8528031600771584
2021-10-08,3.8572476231452475
2021-10-11,3.8592781093024664
2021-10-12,3.8592781093024664
2021-10-13,3.85946242888548
2021-10-14,3.866260795556996
2021-10-15,3.8638773783730813
2021-10-18,3.853916068439067
2021-10-19,3.8578016839468265
2021-10-20,3.8666269161730336
2021-10-21,3.861488266937214
2021-10-22,3.8633265944931368
2021-10-25,3.8592781093024664
2021-10-26,3.8636937907607822
2021-10-27,3.8827870560322744
2021-10-28,3.8921096282860494
2021-10-29,3.897981013591203
2021-11-01,3.894426541091491
2021-11-02,3.893179430423364
2021-11-03,3.896560755840879
2021-11-04,3.902052736479487
2021-11-05,3.906283988774542
2021-11-08,3.8972710207158734
2021-11-09,3.9001073550116296
2021-11-10,3.9041708312485004
2021-11-11,3.9045231038099266
2021-11-12,3.9022294158304645
2021-11-15,3.9024059869401615
2021-11-16,3.8953161504330187
2021-11-17,3.889787022889351
2021-11-18,3.8808037945565146
2021-11-19,3.875737823134975
2021-11-22,3.8818861468925414
2021-11-23,3.8892502520667134
2021-11-24,3.8811647875342934
2021-11-26,3.85001537718483
2021-11-29,3.8657112433115968
2021-11-30,3.83362901061388
2021-12-01,3.830765004480226
2021-12-02,3.84538030265127
2021-12-03,3.8541974163821435
2021-12-06,3.8794642197567906
2021-12-07,3.884912836289515
2021-12-08,3.8811018375996147
2021-12-09,3.8785532894614985
2021-12-10,3.9041077750514894
2021-12-13,3.930065059597208
2021-12-14,3.930757395916037
2021-12-15,3.9352455259579364
2021-12-16,3.9453561888260653
2021-12-17,3.9295455863273627
2021-12-20,3.9262489564989376
2021-12-21,3.930238282265266
2021-12-22,3.937310161850152
2021-12-23,3.9379975763036437
2021-12-27,3.9453561888260653
2021-12-28,3.949270087282443
2021-12-29,3.9504583161926115
2021-12-30,3.9475701013583726
2021-12-31,3.9548590105059636
2022-01-03,3.956377790375182
2022-01-04,3.972934810268294
2022-01-05,3.981193910789434
2022-01-06,3.9759160622559615
2022-01-07,3.9735981031336034
2022-01-10,3.9752543772232376
2022-01-11,3.9755852028725465
2022-01-12,3.9770729228418107
2022-01-13,3.9830019811032704
2022-01-14,3.9910155684808277
2022-01-18,3.9830019811032704
2022-01-19,3.984642481710501
2022-01-20,3.9805357812188498
2022-01-21,3.9755852028725465
2022-01-24,3.9674462789860447
2022-01-25,3.965108653161632
2022-01-26,3.9614240611368428
2022-01-27,3.9622630109266597
2022-01-28,3.9820160174768877
2022-01-31,3.984806362568491
2022-02-01,3.977403290446318
2022-02-02,3.9875888018122607
2022-02-03,3.994592706490039
2022-02-04,3.9839866185806176
2022-02-07,3.99443049199273
2022-02-08,4.0009029625299135
2022-02-09,3.9852981276761006
2022-02-10,3.9908527021228193
2022-02-11,3.972934810268294
2022-02-14,3.9793827080830932
2022-02-15,3.9831659888969932
2022-02-16,3.9830019811032704
2022-02-17,4.002836799565586
2022-02-18,4.009575030215781
2022-02-22,4.005409005195515
2022-02-23,3.9942680403668764
2022-02-24,3.976577238226651
2022-02-25,4.014519644746234
2022-02-28,4.004766556410654
2022-03-01,4.000419092971703
2022-03-02,4.007814553509224
2022-03-03,4.0084551169996665
2022-03-04,4.010054767450197
2022-03-07,3.985953273194746
2022-03-08,3.945526709316478
2022-03-09,3.950627822145565
2022-03-10,3.932140557447693
2022-03-11,3.9328313093643077
2022-03-14,3.9511043990671566
2022-03-15,3.9693853321922616
2022-03-16,3.9666980645170127
2022-03-17,3.977237762900863
2022-03-18,3.9774042194959747
2022-03-21,3.98535910274547
2022-03-22,3.9889841878493484
2022-03-23,3.982383441128595
2022-03-24,3.991940231032923
2022-03-25,4.000919157288075
2022-03-28,4.007237605158804
2022-03-29,4.011106008019061
2022-03-30,4.011910042282144
2022-03-31,4.008528620760845
2022-04-01,4.0224633398516945
2022-04-04,4.01720074986773
2022-04-05,4.016080823578671
2022-04-06,4.026115019974308
2022-04-07,4.031488855585921
2022-04-08,4.037617721895604
2022-04-11,4.037304172638293
2022-04-12,4.048989282254144
2022-04-13,4.051619210351881
2022-04-14,4.056089132137995
2022-04-18,4.047128752055151
2022-04-19,4.0568578134298905
2022-04-20,4.0704427970950245
2022-04-21,4.074225852567487
2022-04-22,4.0596203419040355
2022-04-25,4.0701397653786096
2022-04-26,4.056550702333471
2022-04-27,4.0643598638899405
2022-04-28,4.073923770574065
2022-04-29,4.049763571321695
2022-05-02,4.031488855585921
2022-05-03,4.025798046922669
2022-05-04,4.056242836416353
2022-05-05,4.048214726097705
2022-05-06,4.051773470474363
2022-05-09,4.049763571321695
2022-05-10,4.040433639489159
2022-05-11,4.04510955310637
2022-05-12,4.048214726097705
2022-05-13,4.066797662207026
2022-05-16,4.0704427970950245
2022-05-17,4.0677099801358025
2022-05-18,3.9955414397229783
2022-05-19,3.9757388348846625
2022-05-20,3.991940231032923
2022-05-23,4.022304354412124
2022-05-24,4.040589701739661
2022-05-25,4.041370452315173
2022-05-26,4.044954127899728
2022-05-27,4.0508464237127795
2022-05-31,4.030542735262024
2022-06-01,4.025639590811905
2022-06-02,4.036049732894253
2022-06-03,4.024052896922867
2022-06-06,4.0224633398516945
2022-06-07,4.028489528160174
2022-06-08,4.02278137151164
2022-06-09,4.005297464767537
2022-06-10,3.998966917220908
2022-06-13,3.9978265813795626
2022-06-14,3.9700213933360686
2022-06-15,3.9774225859158423
2022-06-16,3.967316417785397
2022-06-17,3.9733924095680053
2022-06-21,3.9945371392203826
2022-06-22,4.0019230690977885
2022-06-23,4.013790411299018
2022-06-24,4.032362787724149
2022-06-27,4.030298473530706
2022-06-28,4.020233460055468
2022-06-29,4.027433029149824
2022-06-30,4.030298473530706
2022-07-01,4.05339630384779
2022-07-05,4.036162612699115
2022-07-06,4.038214802019414
2022-07-07,4.030298473530706
2022-07-08,4.033947775059071
2022-07-11,4.030775216464601
2022-07-12,4.026476121540803
2022-07-13,4.021838047216587
2022-07-14,4.018626705531396
2022-07-15,4.023759900107409
2022-07-18,4.010066526217291
2022-07-19,4.024239633332283
2022-07-20,4.007630410011
2022-07-21,4.005351325406032
2022-07-22,4.009092777931181
2022-07-25,4.018787442353723
2022-07-26,4.035055773336313
2022-07-27,4.031886868909052
2022-07-28,4.048413447180073
2022-07-29,4.0501291268984545
2022-08-01,4.055568462534565
2022-08-02,4.041835514564586
2022-08-03,4.046225473719078
2022-08-04,4.042306723216105
2022-08-05,4.037741660811775
2022-08-08,4.0312516645041
2022-08-09,4.032521331920806
2022-08-10,4.041992698114425
2022-08-11,4.035214093537056
2022-08-12,4.042777843820241
2022-08-15,4.05525844287525
2022-08-16,4.063441925692156
2022-08-17,4.061132706691283
2022-08-18,4.066359432860951
2022-08-19,4.065592461690208
2022-08-22,4.0505964445984155
2022-08-23,4.05168622519941
2022-08-24,4.05308574245258
2022-08-25,4.057890683336906
2022-08-26,4.033472610150887
2022-08-29,4.027433029149824
2022-08-30,4.0181439969265895
2022-08-31,4.01103925813844
2022-09-01,4.015727640373867
2022-09-02,4.0019230690977885
2022-09-06,4.002413599897355
2022-09-07,4.0207150929178885
2022-09-08,4.017661192492636
2022-09-09,4.020875562861819
2022-09-12,4.023759900107409
2022-09-13,3.9907407954462424
2022-09-14,3.9960187659474626
2022-09-15,3.9823379294575814
2022-09-16,3.982506027888568
2022-09-19,3.990035572893983
2022-09-20,3.988534234992124
2022-09-21,3.980151927565056
2022-09-22,3.977792200936323
2022-09-23,3.966592307537495
2022-09-26,3.9540567654639247
2022-09-27,3.92797210499486
2022-09-28,3.9385579259764927
2022-09-29,3.9313364090460934
2022-09-30,3.921566553951092
2022-10-03,3.9327497087365653
2022-10-04,3.9350417056611278
2022-10-05,3.925485972472172
2022-10-06,3.9037360471783136
2022-10-07,3.8942417986500004
2022-10-10,3.892037790052645
2022-10-11,3.8936913294438478
2022-10-12,3.905733047155504
2022-10-13,3.918885164314006
2022-10-14,3.9028271818854408
2022-10-17,3.915658129244058
2022-10-18,3.929035669024899
2022-10-19,3.9204946337728477
2022-10-20,3.9046443946210125
2022-10-21,3.9204946337728477
2022-10-24,3.948859186276784
2022-10-25,3.9725472373251667
2022-10-26,3.9799834329139703
2022-10-27,3.9823379294575814
2022-10-28,4.002789143674552
2022-10-31,3.987699081222128
2022-11-01,3.9841841112198315
2022-11-02,3.97016969182001
2022-11-03,3.969659265456038
2022-11-04,3.977792200936323
2022-11-07,3.9816658934731364
2022-11-08,3.9835133152072273
2022-11-09,3.9694892094880556
2022-11-10,4.004762245145966
2022-11-11,4.0119636169851765
2022-11-14,4.002295451102717
2022-11-15,4.0006474415474225
2022-11-16,3.9988315025962993
2022-11-17,4.0019660942874395
2022-11-18,4.009023954782758
2022-11-21,4.024281504424562
2022-11-22,4.028621325371512
2022-11-23,4.03310199505738
2022-11-25,4.03405967684764
2022-11-28,4.034219100072174
2022-11-29,4.030704142987096
2022-11-30,4.055695483343613
2022-12-01,4.058521254329729
2022-12-02,4.067261633438548
2022-12-05,4.053492274837999
2022-12-06,4.053019351416909
2022-12-07,4.054594254309114
2022-12-08,4.05883467799362
2022-12-09,4.048279173308105
2022-12-12,4.0613390628290595
2022-12-13,4.06165153901482
2022-12-14,4.06165153901482
2022-12-15,4.047804110500183
2022-12-16,4.04208340576547
2022-12-19,4.043516552639192
2022-12-20,4.042720606075622
2022-12-21,4.058677879610721
2022-12-22,4.0514417651966665
2022-12-23,4.058991385928458
2022-12-27,4.065083722914497
2022-12-28,4.055066367558391
2022-12-29,4.061026291774558
2022-12-30,4.055695483343613
2023-01-03,4.045265488371847
2023-01-04,4.044788857756486
2023-01-05,4.033279683073176
2023-01-06,4.052388681853291
2023-01-09,4.039849699669644
2023-01-10,4.032153746932426
2023-01-11,4.030220316154859
2023-01-12,4.017235156503832
2023-01-13,4.020823010935474
2023-01-17,4.024884485555547
2023-01-18,3.994097620485962
2023-01-19,3.992591885496062
2023-01-20,3.9986018993332175
2023-01-23,4.001095328142431
2023-01-24,4.006394190271049
2023-01-25,4.012650375428591
2023-01-26,4.010679035927481
2023-01-27,4.005402959397764
2023-01-30,4.007879508693462
2023-01-31,4.019030829909291
2023-02-01,4.019193900707569
2023-02-02,4.001925091392894
2023-02-03,3.99443196742722
2023-02-06,4.000098618722956
2023-02-07,3.9984353655083784
2023-02-08,3.992591885496062
2023-02-09,3.9909158071711346
2023-02-10,3.9909158071711346
2023-02-13,4.007219708890155
2023-02-14,3.9904126187904527
2023-02-15,3.9904126187904527
2023-02-16,3.9841841112198315
2023-02-17,3.999267547676492
2023-02-21,3.9939304753795124
2023-02-22,3.9969358724232213
2023-02-23,3.9987683354744363
2023-02-24,3.994599098986737
2023-02-27,3.994264807930076
2023-02-28,3.989069167204467
2023-03-01,3.978086551973522
2023-03-02,3.992591885496062
2023-03-03,3.987892164690023
2023-03-06,4.003251254303727
2023-03-07,3.9974359299749413
2023-03-08,3.9979357375940814
2023-03-09,3.9882285218112608
2023-03-10,3.984015158748883
2023-03-13,3.994097620485962
2023-03-14,3.997769232833887
2023-03-15,4.004410397205186
2023-03-16,4.009898224336863
2023-03-17,4.005243879240732
2023-03-20,4.0148609328543
2023-03-21,4.010229820448094
2023-03-22,4.00574355185127
2023-03-23,4.003576359136187
2023-03-24,4.019799339963117
2023-03-27,4.027161080328916
2023-03-28,4.028301478265208
2023-03-29,4.035439759363481
2023-03-30,4.035278035110129
2023-03-31,4.038184203267404
2023-04-03,4.0441313144925095
2023-04-04,4.041081748909921
2023-04-05,4.0505210534036
2023-04-06,4.051157813993213
2023-04-10,4.048767984669603
2023-04-11,4.047011703967784
2023-04-12,4.048767984669603
2023-04-13,4.056078827095527
2023-04-14,4.054494022270206
2023-04-17,4.060975808100856
2023-04-18,4.062550316205253
2023-04-19,4.064436642802349
2023-04-20,4.068823935235597
2023-04-21,4.070230039748274
2023-04-24,4.068667521301914
2023-04-25,4.067102622904452
2023-04-26,4.062392983470645
2023-04-27,4.064436642802349
2023-04-28,4.0717899904820065
2023-05-01,4.074125687723577
2023-05-02,4.069605442622255
2023-05-03,4.063965394632066
2023-05-04,4.06506447568793
2023-05-05,4.069761384129193
2023-05-08,4.068198263180462
2023-05-09,4.059872089966567
2023-05-10,4.061605948279428
2023-05-11,4.067259281782483
2023-05-12,4.071166237102539
2023-05-15,4.068511082899086
2023-05-16,4.057186737550709
2023-05-17,4.056078827095527
2023-05-18,4.0505210534036
2023-05-19,4.050998678452716
2023-05-22,4.02976568925044
2023-05-23,4.027975889731173
2023-05-24,4.0194707654085065
2023-05-25,4.011720574691031
2023-05-26,4.009234563611287
2023-05-30,4.001237065914043
2023-05-31,3.9992277625121786
2023-06-01,4.0049105558796825
2023-06-02,4.024059308466046
2023-06-05,4.017333081886691
2023-06-06,4.010064036136976
2023-06-07,4.008570600692365
2023-06-08,4.011058191787058
2023-06-09,4.012713430593465
2023-06-12,4.008404402489715
2023-06-13,4.012382519134305
2023-06-14,4.019142151401076
2023-06-15,4.0327903396005755
2023-06-16,4.039950537543844
2023-06-20,4.033280156144807
2023-06-21,4.036051350366512
2023-06-22,4.042865133440764
2023-06-23,4.032300215370617
2023-06-26,4.032626969005174
2023-06-27,4.030501193290446
2023-06-28,4.021126993821724
2023-06-29,4.012830975778307
2023-06-30,4.016157687661629
2023-07-03,4.022117802953994
2023-07-05,4.029518592005904
2023-07-06,4.021787528371287
2023-07-07,4.0084894794681505
2023-07-10,4.000930954166628
2023-07-11,4.004465418559363
2023-07-12,4.009827381042891
2023-07-13,4.018313935284381
2023-07-14,4.027386327199724
2023-07-17,4.025907256028257
2023-07-18,4.021952747649328
2023-07-19,4.039464045347384
2023-07-20,4.051558163215643
2023-07-21,4.052359176796636
2023-07-24,4.05267944243091
2023-07-25,4.04931162639995
2023-07-26,4.062081132896933
2023-07-27,4.052359176796636
2023-07-28,4.052999539265917
2023-07-31,4.044157720790848
2023-08-01,4.041570873145963
2023-08-02,4.044642069089042
2023-08-03,4.039464045347384
2023-08-04,4.024261523812574
2023-08-07,4.032136899995072
2023-08-08,4.0277146901522825
2023-08-09,4.03000994553332
2023-08-10,4.0277146901522825
2023-08-11,4.031809850801096
2023-08-14,4.027057788386048
2023-08-15,4.0203004206320765
2023-08-16,4.02046574886496
2023-08-17,4.02261301039064
2023-08-18,4.028206930614854
2023-08-21,4.019638697210913
2023-08-22,4.013497217891413
2023-08-23,4.016987622110638
2023-08-24,4.01432943125064
2023-08-25,4.018976535621901
2023-08-28,4.021787528371287
2023-08-29,4.020796597075449
2023-08-30,4.0203004206320765
2023-08-31,4.009660284450951
2023-09-01,4.000930954166628
2023-09-05,3.9926350324915116
2023-09-06,3.991954740335358
2023-09-07,3.984269641398213
2023-09-08,3.984269641398213
2023-09-11,3.993654603766892
2023-09-12,3.983755072330989
2023-09-13,3.9861536366269075
2023-09-14,3.994398312927612
2023-09-15,3.9854634607485293
2023-09-18,3.99165746891147
2023-09-19,3.9895971771105816
2023-09-20,3.994056082826463
2023-09-21,3.9785359469258412
2023-09-22,3.9795781169453788
2023-09-25,3.9691067840502305
2023-09-26,3.9608269024134386
2023-09-27,3.9505140382965824
2023-09-28,3.9480086900432787
2023-09-29,3.951050030579324
2023-10-02,3.9420780396015376
2023-10-03,3.931204616653272
2023-10-04,3.9341156417077263
2023-10-05,3.8845804049866355
2023-10-06,3.8989854272023137
2023-10-09,3.8940807909605453
2023-10-10,3.9155949570296245
2023-10-11,3.9096547094534033
2023-10-12,3.892756095815675
2023-10-13,3.894269679162204
2023-10-16,3.9044278594587034
2023-10-17,3.9163349845321105
2023-10-18,3.915964963242167
2023-10-19,3.9215000507613325
2023-10-20,3.9255398669788066
2023-10-23,3.9165200197979595
2023-10-24,3.9449578500639095
2023-10-25,3.95354778028419
