Date,PEP
2019-02-13,4.51618412110528
2019-02-14,4.502686557037532
2019-02-15,4.531747509408167
2019-02-19,4.531920246404124
2019-02-20,4.531057495336158
2019-02-21,4.533385340077382
2019-02-22,4.539054004983778
2019-02-25,4.533040916156594
2019-02-26,4.532264974396225
2019-02-27,4.527077822775356
2019-02-28,4.537491893919243
2019-03-01,4.542150205294559
2019-03-04,4.542064638304512
2019-03-05,4.540858689859642
2019-03-06,4.546273515860333
2019-03-07,4.541461805214683
2019-03-08,4.533940136978587
2019-03-11,4.5456731344783075
2019-03-12,4.54550178523704
2019-03-13,4.545587706461421
2019-03-14,4.536280333268534
2019-03-15,4.537664784285795
2019-03-18,4.551488772344214
2019-03-19,4.558456793735363
2019-03-20,4.560402617191418
2019-03-21,4.569824110044105
2019-03-22,4.580483579620527
2019-03-25,4.581559825609941
2019-03-26,4.591194655196084
2019-03-27,4.590128734361422
2019-03-28,4.589718474004573
2019-03-29,4.595528979409197
2019-04-01,4.59103085440456
2019-04-02,4.58840452416639
2019-04-03,4.58741779164785
2019-04-04,4.586677025063156
2019-04-05,4.587911357234368
2019-04-08,4.59103085440456
2019-04-09,4.592423349832041
2019-04-10,4.591358815936274
2019-04-11,4.588322359497408
2019-04-12,4.592914528860058
2019-04-15,4.604545601327257
2019-04-16,4.594385925969665
2019-04-17,4.631275731416283
2019-04-18,4.631905388804356
2019-04-22,4.62677785376227
2019-04-23,4.631905388804356
2019-04-24,4.630566985603437
2019-04-25,4.624322906837894
2019-04-26,4.626461381497886
2019-04-29,4.628752980643133
2019-04-30,4.639430587962498
2019-05-01,4.63308502160695
2019-05-02,4.629857737113672
2019-05-03,4.636458623388642
2019-05-06,4.633320632922962
2019-05-07,4.623132961297996
2019-05-08,4.623450413590569
2019-05-09,4.623688530310907
2019-05-10,4.639118242828322
2019-05-13,4.63245618101928
2019-05-14,4.634420061145749
2019-05-15,4.649531977364475
2019-05-16,4.656619035445514
2019-05-17,4.658459621372947
2019-05-20,4.6544674672968664
2019-05-21,4.647209798285857
2019-05-22,4.655082621728335
2019-05-23,4.654313565067039
2019-05-24,4.650690719791182
2019-05-28,4.636145200515466
2019-05-29,4.64036725940041
2019-05-30,4.643794601584
2019-05-31,4.639039993792428
2019-06-03,4.646667074786273
2019-06-04,4.647364724466914
2019-06-05,4.665179887046968
2019-06-06,4.67695508509098
2019-06-07,4.688181435214755
2019-06-10,4.689080152636075
2019-06-11,4.6861564509630425
2019-06-12,4.68570619425704
2019-06-13,4.6842027917708835
2019-06-14,4.6826217898750615
2019-06-17,4.681038496613
2019-06-18,4.677561177466424
2019-06-19,4.68352579767486
2019-06-20,4.693338012511528
2019-06-21,4.691845978619762
2019-06-24,4.693188930219643
2019-06-25,4.690725998236743
2019-06-26,4.679528054980706
2019-06-27,4.6747553604632355
2019-06-28,4.670493940283819
2019-07-01,4.676121303247641
2019-07-02,4.680359002347045
2019-07-03,4.692070034084045
2019-07-05,4.684804367655628
2019-07-08,4.681340212382419
2019-07-09,4.67513502758597
2019-07-10,4.695199668300447
2019-07-11,4.694753326399609
2019-07-12,4.6867569233897575
2019-07-15,4.693263334422781
2019-07-16,4.690651054782244
2019-07-17,4.682998623812308
2019-07-18,4.683751160660991
2019-07-19,4.662531360100322
2019-07-22,4.663990849388499
2019-07-23,4.667515594898053
2019-07-24,4.655743746636962
2019-07-25,4.654039765368077
2019-07-26,4.671180097244633
2019-07-29,4.673539755352471
2019-07-30,4.665524780541623
2019-07-31,4.644849437982996
2019-08-01,4.639593726647956
2019-08-02,4.645710060638153
2019-08-05,4.6178069842427005
2019-08-06,4.6341515800899655
2019-08-07,4.644614840809795
2019-08-08,4.657754036714781
2019-08-09,4.651011714861154
2019-08-12,4.649065650798223
2019-08-13,4.661300650777748
2019-08-14,4.6550469846075595
2019-08-15,4.667362254040275
2019-08-16,4.675286896759682
2019-08-19,4.681415715469492
2019-08-20,4.677561177466424
2019-08-21,4.679679187686628
2019-08-22,4.682094351037404
2019-08-23,4.663914162972525
2019-08-26,4.690202607489302
2019-08-27,4.6978003167073386
2019-08-28,4.700986136084611
2019-08-29,4.707106686907321
2019-08-30,4.712312842242812
2019-09-03,4.717637809617311
2019-09-04,4.729857365864848
2019-09-05,4.71369924523122
2019-09-06,4.723869685243946
2019-09-09,4.716783238975089
2019-09-10,4.71281636420034
2019-09-11,4.716490256497037
2019-09-12,4.723287231612143
2019-09-13,4.717076681372034
2019-09-16,4.70557731463431
2019-09-17,4.711638227151151
2019-09-18,4.710163378026306
2019-09-19,4.710015546698559
2019-09-20,4.704315926640779
2019-09-23,4.70972023078603
2019-09-24,4.7091296122409965
2019-09-25,4.707132592995135
2019-09-26,4.7117856816512464
2019-09-27,4.710900971527505
2019-09-30,4.721902186644744
2019-10-01,4.723869685243946
2019-10-02,4.698583426137939
2019-10-03,4.727937659096315
2019-10-04,4.7448322114746455
2019-10-07,4.7309059305492385
2019-10-08,4.722922703600679
2019-10-09,4.7273577057814204
2019-10-10,4.727647994478942
2019-10-11,4.725833523257885
2019-10-14,4.72445179982099
2019-10-15,4.716270173138895
2019-10-16,4.71692993682384
2019-10-17,4.72088076308503
2019-10-18,4.715682933419398
2019-10-21,4.714728505418164
2019-10-22,4.718687544770595
2019-10-23,4.72445179982099
2019-10-24,4.727647994478942
2019-10-25,4.7185413089016865
2019-10-28,4.718028940054685
2019-10-29,4.714434373055729
2019-10-30,4.720442272912953
2019-10-31,4.722412778865087
2019-11-01,4.7206615760194115
2019-11-04,4.707650780452757
2019-11-05,4.699105644773782
2019-11-06,4.7023096769114705
2019-11-07,4.69394403301326
2019-11-08,4.692517784728476
2019-11-11,4.6869438775543655
2019-11-12,4.683841926332968
2019-11-13,4.693718930681166
2019-11-14,4.69401879990343
2019-11-15,4.697612668676626
2019-11-18,4.699479096201176
2019-11-19,4.703276164263542
2019-11-20,4.697089391219625
2019-11-21,4.6983595743581565
2019-11-22,4.699553728100196
2019-11-25,4.697761997083351
2019-11-26,4.711638227151151
2019-11-27,4.7131845257703695
2019-11-29,4.712595607748895
2019-12-02,4.7129637135915985
2019-12-03,4.70986789964373
2019-12-04,4.723359972135103
2019-12-05,4.723323094096941
2019-12-06,4.730776745274161
2019-12-09,4.7293196317308945
2019-12-10,4.722809710913275
2019-12-11,4.7288818608531775
2019-12-12,4.72946531064983
2019-12-13,4.734990400776402
2019-12-16,4.72859037914604
2019-12-17,4.722075761593666
2019-12-18,4.720605633144209
2019-12-19,4.724276130936204
2019-12-20,4.7348452565248085
2019-12-23,4.728444302921103
2019-12-24,4.727349198376569
2019-12-26,4.725887010662003
2019-12-27,4.73208639508973
2019-12-30,4.726764579824862
2019-12-31,4.725740606604057
2020-01-02,4.7195021781520134
2020-01-03,4.7181018596219815
2020-01-06,4.721928798447651
2020-01-07,4.706085687043321
2020-01-08,4.711221327671842
2020-01-09,4.711889092579899
2020-01-10,4.709958661536289
2020-01-13,4.724715922274325
2020-01-14,4.727056864283959
2020-01-15,4.744083246808235
2020-01-16,4.747024372747938
2020-01-17,4.758773732173682
2020-01-21,4.7630120995444605
2020-01-22,4.773669916860833
2020-01-23,4.775551243795909
2020-01-24,4.770456621821501
2020-01-27,4.764983795434327
2020-01-28,4.76709229970092
2020-01-29,4.7620951598267665
2020-01-30,4.7768033269331305
2020-01-31,4.764139472731918
2020-02-03,4.767583709845438
2020-02-04,4.77255337204659
2020-02-05,4.780066016315992
2020-02-06,4.780273715899754
2020-02-07,4.787453404339618
2020-02-10,4.789446452896659
2020-02-11,4.79232597611721
2020-02-12,4.79232597611721
2020-02-13,4.79499197777867
2020-02-14,4.79853606650629
2020-02-18,4.789034360318956
2020-02-19,4.788553889584282
2020-02-20,4.786008187922826
2020-02-21,4.790750219577774
2020-02-24,4.768495503371992
2020-02-25,4.757640486611604
2020-02-26,4.763857439346811
2020-02-27,4.723543257500016
2020-02-28,4.691200673076066
2020-03-02,4.732377061241345
2020-03-03,4.717733390990061
2020-03-04,4.7667412558253
2020-03-05,4.7428790419452564
2020-03-06,4.736777913682887
2020-03-09,4.683665465228219
2020-03-10,4.713785074497698
2020-03-11,4.680510434074164
2020-03-12,4.562785329141372
2020-03-13,4.662625224836839
2020-03-16,4.543084951907543
2020-03-17,4.664741432657399
2020-03-18,4.610030183218316
2020-03-19,4.579976788083056
2020-03-20,4.458618783065895
2020-03-23,4.470574035163932
2020-03-24,4.5496948803602235
2020-03-25,4.537854129427213
2020-03-26,4.604557128844261
2020-03-27,4.6062186016623645
2020-03-30,4.64704753163252
2020-03-31,4.60322547093759
2020-04-01,4.586602024391807
2020-04-02,4.634052928726657
2020-04-03,4.639929356253991
2020-04-06,4.691318974105424
2020-04-07,4.686120778434738
2020-04-08,4.702313484629598
2020-04-09,4.709975699943676
2020-04-13,4.689258326280933
2020-04-14,4.745049083459028
2020-04-15,4.720398012175867
2020-04-16,4.724905321675718
2020-04-17,4.738888605265716
2020-04-20,4.716837007940774
2020-04-21,4.689640240441286
2020-04-22,4.702388943688975
2020-04-23,4.684433640678761
2020-04-24,4.715423656965949
2020-04-27,4.716167828801454
2020-04-28,4.729906058899688
2020-04-29,4.70795331687941
2020-04-30,4.69989744890345
2020-05-01,4.683511900391655
2020-05-04,4.689487450204839
2020-05-05,4.695199668300447
2020-05-06,4.688417474993538
2020-05-07,4.694288012136114
2020-05-08,4.714455712701221
2020-05-11,4.71557274060064
2020-05-12,4.704798905546849
2020-05-13,4.704949443384992
2020-05-14,4.70585136699065
2020-05-15,4.727188219234094
2020-05-18,4.724020224893644
2020-05-19,4.695655359137057
2020-05-20,4.692081155104988
2020-05-21,4.684049591461602
2020-05-22,4.686120778434738
2020-05-26,4.680510434074164
2020-05-27,4.688646721451751
2020-05-28,4.69989744890345
2020-05-29,4.694288012136114
2020-06-01,4.705175000560325
2020-06-02,4.702464258613382
2020-06-03,4.7038960317728
2020-06-04,4.694542639611528
2020-06-05,4.708762499588171
2020-06-08,4.707024761377582
2020-06-09,4.712756486602737
2020-06-10,4.721442546100811
2020-06-11,4.673412419778635
2020-06-12,4.682445537035388
2020-06-15,4.693852853124492
2020-06-16,4.7029315965744605
2020-06-17,4.703615081997567
2020-06-18,4.711326649443847
2020-06-19,4.6999654571932705
2020-06-22,4.698211934027805
2020-06-23,4.700574619051965
2020-06-24,4.686777033713872
2020-06-25,4.700955009545487
2020-06-26,4.681902389749549
2020-06-29,4.698440753349606
2020-06-30,4.707402568897
2020-07-01,4.70815858192156
2020-07-02,4.711853846289584
2020-07-06,4.7152353234091695
2020-07-07,4.717258734749782
2020-07-08,4.722113228649641
2020-07-09,4.710799243161101
2020-07-10,4.723899903391192
2020-07-13,4.7272408914367565
2020-07-14,4.731752152258363
2020-07-15,4.718156648022582
2020-07-16,4.719576895669816
2020-07-17,4.725385969747158
2020-07-20,4.713808686520544
2020-07-21,4.723676497886065
2020-07-22,4.735361474887456
2020-07-23,4.743197624598795
2020-07-24,4.735728728782757
2020-07-27,4.747492523342919
2020-07-28,4.745383819176966
2020-07-29,4.749379119084099
2020-07-30,4.747637696180899
2020-07-31,4.74741986284226
2020-08-03,4.740421557036376
2020-08-04,4.746038574343842
2020-08-05,4.73712438869436
2020-08-06,4.73425783038322
2020-08-07,4.740714341227535
2020-08-10,4.735140883604793
2020-08-11,4.728796171486383
2020-08-12,4.748436299174126
2020-08-13,4.75061108334873
2020-08-14,4.746692967312736
2020-08-17,4.749306793699096
2020-08-18,4.750683578313775
2020-08-19,4.738591213330696
2020-08-20,4.74056815974543
2020-08-21,4.738664584901622
2020-08-24,4.747274327438332
2020-08-25,4.744801424976486
2020-08-26,4.753286745097379
2020-08-27,4.752781148099
2020-08-28,4.763846567785809
2020-08-31,4.764703951423262
2020-09-01,4.758472902461872
2020-09-02,4.7875033775410225
2020-09-03,4.766930130019488
2020-09-04,4.762543729028955
2020-09-08,4.739138332815727
2020-09-09,4.750581463784326
2020-09-10,4.733293591117754
2020-09-11,4.741054660070738
2020-09-14,4.747367117805568
2020-09-15,4.739654741304641
2020-09-16,4.7349244652789855
2020-09-17,4.721649746621843
2020-09-18,4.708576553551404
2020-09-21,4.706825741892448
2020-09-22,4.713735658546999
2020-09-23,4.7049952217292255
2020-09-24,4.709413072937027
2020-09-25,4.724273895936633
2020-09-28,4.756834190697311
2020-09-29,4.750946204868372
2020-09-30,4.761390147586084
2020-10-01,4.777138587148439
2020-10-02,4.75748634195935
2020-10-05,4.756544056107249
2020-10-06,4.7402446055972876
2020-10-07,4.749851780316235
2020-10-08,4.755964256032489
2020-10-09,4.760235037850871
2020-10-12,4.786540031707225
2020-10-13,4.796411738427307
2020-10-14,4.789280379643758
2020-10-15,4.781602983146872
2020-10-16,4.7837217643742225
2020-10-19,4.769152011301439
2020-10-20,4.7693670397164825
2020-10-21,4.768578894380915
2020-10-22,4.768650746323959
2020-10-23,4.768292666375124
2020-10-26,4.75748634195935
2020-10-27,4.765134578271599
2020-10-28,4.728905456163671
2020-10-29,4.727563076877653
2020-10-30,4.722325244017341
2020-11-02,4.736183256414549
2020-11-03,4.750070800670359
2020-11-04,4.756036692020006
2020-11-05,4.757413814347476
2020-11-06,4.759801511133699
2020-11-09,4.76030729581156
2020-11-10,4.783651242523669
2020-11-11,4.798916480849424
2020-11-12,4.798499469693001
2020-11-13,4.8045295833983115
2020-11-16,4.811759251928522
2020-11-17,4.808185265909074
2020-11-18,4.795296593722029
2020-11-19,4.794877754428226
2020-11-20,4.795575323069976
2020-11-23,4.79278225061576
2020-11-24,4.799819628693403
2020-11-25,4.800721836111957
2020-11-27,4.8037694306696235
2020-11-30,4.80120715844573
2020-12-01,4.813883831232179
2020-12-02,4.803907597956778
2020-12-03,4.809830430969747
2020-12-04,4.819475724605578
2020-12-07,4.8161788216630805
2020-12-08,4.817210453235581
2020-12-09,4.818377697118505
2020-12-10,4.811352219156392
2020-12-11,4.813423642873858
2020-12-14,4.808305887533415
2020-12-15,4.812042922448235
2020-12-16,4.81287169502217
2020-12-17,4.818515463369339
2020-12-18,4.82685301520533
2020-12-21,4.816385270196788
2020-12-22,4.806849173113115
2020-12-23,4.809553097466162
2020-12-24,4.81404432088447
2020-12-28,4.826717126483252
2020-12-29,4.830182473525036
2020-12-30,4.829435971131824
2020-12-31,4.8361339099668585
2021-01-04,4.808583318092414
2021-01-05,4.811559418174645
2021-01-06,4.799251698860218
2021-01-07,4.796028100507213
2021-01-08,4.80795905335401
2021-01-11,4.793357405066462
2021-01-12,4.788701604781015
2021-01-13,4.796870246943325
2021-01-14,4.791031992743243
2021-01-15,4.78841904707749
2021-01-19,4.79314621001491
2021-01-20,4.787994393531598
2021-01-21,4.775749719151985
2021-01-22,4.768416900817796
2021-01-25,4.779823997971511
2021-01-26,4.791314193220904
2021-01-27,4.7644403594911875
2021-01-28,4.772736828714662
2021-01-29,4.753734152679856
2021-02-01,4.75673165330992
2021-02-02,4.766900470694475
2021-02-03,4.764295393349117
2021-02-04,4.776250782595806
2021-02-05,4.785373042299185
2021-02-08,4.781392105269549
2021-02-09,4.775677925159028
2021-02-10,4.76197411599049
2021-02-11,4.741949367755082
2021-02-12,4.733766065786893
2021-02-16,4.737568458160057
2021-02-17,4.738163561592956
2021-02-18,4.744908642820823
2021-02-19,4.723554847272103
2021-02-22,4.719623234057704
2021-02-23,4.725590596289721
2021-02-24,4.720380266537562
2021-02-25,4.70443116648106
2021-02-26,4.698181068605147
2021-03-01,4.70918908858447
2021-03-02,4.712628361164058
2021-03-03,4.697794057703937
2021-03-04,4.7033437356887955
2021-03-05,4.735424702528619
2021-03-08,4.728636301749873
2021-03-09,4.729544138218472
2021-03-10,4.739550560471699
2021-03-11,4.73685195346074
2021-03-12,4.735499579246616
2021-03-15,4.735424702528619
2021-03-16,4.742764359253026
2021-03-17,4.739849801065067
2021-03-18,4.731659044426082
2021-03-19,4.746414250117413
2021-03-22,4.770653265869348
2021-03-23,4.782627828920847
2021-03-24,4.777956091613235
2021-03-25,4.7838459473258625
2021-03-26,4.8055948378894415
2021-03-29,4.820272828679585
2021-03-30,4.804472702934217
2021-03-31,4.796796237057774
2021-04-01,4.795593927490581
2021-04-05,4.808812750299129
2021-04-06,4.812369118516547
2021-04-07,4.810557661850481
2021-04-08,4.804472702934217
2021-04-09,4.804683206987197
2021-04-12,4.807834527415966
2021-04-13,4.808044387338509
2021-04-14,4.801451330087442
2021-04-15,4.8028578238283615
2021-04-16,4.815773584195056
2021-04-19,4.819857921429279
2021-04-20,4.82646846894683
2021-04-21,4.835146420369374
2021-04-22,4.828936102186843
2021-04-23,4.827291486466287
2021-04-26,4.810208935462565
2021-04-27,4.806925248700359
2021-04-28,4.799479135654817
2021-04-29,4.814246568032349
2021-04-30,4.815773584195056
2021-05-03,4.827017304034016
2021-05-04,4.814385461572222
2021-05-05,4.813898940152634
2021-05-06,4.8254384528457335
2021-05-07,4.8254384528457335
2021-05-10,4.833376157947795
2021-05-11,4.826056369586522
2021-05-12,4.816259132860364
2021-05-13,4.830987649445146
2021-05-14,4.832489637429683
2021-05-17,4.829620378392091
2021-05-18,4.825094755783574
2021-05-19,4.824544864229056
2021-05-20,4.836845959734604
2021-05-21,4.835962450723212
2021-05-24,4.841048286643189
2021-05-25,4.844087298611316
2021-05-26,4.844087298611316
2021-05-27,4.831943676737815
2021-05-28,4.841656996966665
2021-06-01,4.839559229033733
2021-06-02,4.843547574797258
2021-06-03,4.847109136466696
2021-06-04,4.848259966419599
2021-06-07,4.847650773403731
2021-06-08,4.838266727109236
2021-06-09,4.836420740184018
2021-06-10,4.846635165625632
2021-06-11,4.847244737906004
2021-06-14,4.853185330635335
2021-06-15,4.853252603868454
2021-06-16,4.843241555847066
2021-06-17,4.852848777455923
2021-06-18,4.831755135552776
2021-06-21,4.83956417793721
2021-06-22,4.841063894594121
2021-06-23,4.827828084724207
2021-06-24,4.83347313418684
2021-06-25,4.838540199002157
2021-06-28,4.842833785887181
2021-06-29,4.842153558781607
2021-06-30,4.850489191078843
2021-07-01,4.850691721032614
2021-07-02,4.855471273457241
2021-07-06,4.856947577424642
2021-07-07,4.861363575461519
2021-07-08,4.861830913357325
2021-07-09,4.859291814057315
2021-07-12,4.859492155087407
2021-07-13,4.882305657628979
2021-07-14,4.892582103237863
2021-07-15,4.897165794838975
2021-07-16,4.900830600563351
2021-07-19,4.90070230173636
2021-07-20,4.900830600563351
2021-07-21,4.897101411956572
2021-07-22,4.896779207367778
2021-07-23,4.909520918456136
2021-07-26,4.908820842835592
2021-07-27,4.914344266393125
2021-07-28,4.905121161496722
2021-07-29,4.907164178017587
2021-07-30,4.908056482623841
2021-08-02,4.904034430712918
2021-08-03,4.906270737746078
2021-08-04,4.8894061954383155
2021-08-05,4.891092860960452
2021-08-06,4.891222283902253
2021-08-09,4.891352033934185
2021-08-10,4.891870063903393
2021-08-11,4.895812084340618
2021-08-12,4.896005811947887
2021-08-13,4.905312868171629
2021-08-16,4.915040599130576
2021-08-17,4.91409109718378
2021-08-18,4.903778411139038
2021-08-19,4.920467195403529
2021-08-20,4.916936902634956
2021-08-23,4.913774321369491
2021-08-24,4.901279743836082
2021-08-25,4.896843838967397
2021-08-26,4.893164252001148
2021-08-27,4.895166967873699
2021-08-30,4.901985003483269
2021-08-31,4.904481911395697
2021-09-01,4.914154283466373
2021-09-02,4.914887355729214
2021-09-03,4.91577917378897
2021-09-07,4.899348256930544
2021-09-08,4.913420897636486
2021-09-09,4.907083737891594
2021-09-10,4.905348583042638
2021-09-13,4.9072765351599985
2021-09-14,4.903352585347885
2021-09-15,4.908944388088984
2021-09-16,4.905991458591649
2021-09-17,4.896756522623763
2021-09-20,4.8933771374514485
2021-09-21,4.892921454654157
2021-09-22,4.895977519561128
2021-09-23,4.896756522623763
2021-09-24,4.897210575532374
2021-09-27,4.887566439607084
2021-09-28,4.876571416907047
2021-09-29,4.884812557301715
2021-09-30,4.872325249274614
2021-10-01,4.875908875025967
2021-10-04,4.870928108929576
2021-10-05,4.876835775871538
2021-10-06,4.902127311005073
2021-10-07,4.911313007534223
2021-10-08,4.909008463435307
2021-10-11,4.910353435539599
2021-10-12,4.914759952176499
2021-10-13,4.921491851835804
2021-10-14,4.929498186923359
2021-10-15,4.926668704412867
2021-10-18,4.922124546986408
2021-10-19,4.9347588696288796
2021-10-20,4.942287879017536
2021-10-21,4.928995759941125
2021-10-22,4.933946432712733
2021-10-25,4.929247060161725
2021-10-26,4.941419837501465
2021-10-27,4.937939351027424
2021-10-28,4.944207945976755
2021-10-29,4.94408433269179
2021-11-01,4.941977950681489
2021-11-02,4.951114112947801
2021-11-03,4.960654143884813
2021-11-04,4.96071509714897
2021-11-05,4.970947951906286
2021-11-08,4.949207056875073
2021-11-09,4.955834257144831
2021-11-10,4.9590703028175245
2021-11-11,4.95080680049641
2021-11-12,4.950560644867673
2021-11-15,4.957606453606641
2021-11-16,4.954610235067135
2021-11-17,4.954977469973165
2021-11-18,4.955283611105326
2021-11-19,4.957667271139099
2021-11-22,4.959740790281228
2021-11-23,4.966419672705582
2021-11-24,4.957239861150188
2021-11-26,4.94123373053325
2021-11-29,4.9596798846421875
2021-11-30,4.932758208519504
2021-12-01,4.93513346611089
2021-12-02,4.944735929896923
2021-12-03,4.969881220073442
2021-12-06,4.980209435161471
2021-12-07,4.979066981056972
2021-12-08,4.980810252599454
2021-12-09,4.979548129272287
2021-12-10,4.99541600101818
2021-12-13,5.000375012259142
2021-12-14,4.997898683638759
2021-12-15,5.010686257153086
2021-12-16,5.012142336647892
2021-12-17,4.991442893171742
2021-12-20,4.998075466087401
2021-12-21,4.995120148192884
2021-12-22,5.001316701317323
2021-12-23,5.000198121936077
2021-12-27,5.010103129409765
2021-12-28,5.015280048771285
2021-12-29,5.018812927218702
2021-12-30,5.017077005718615
2021-12-31,5.02308212739235
2022-01-03,5.018870739402873
2022-01-04,5.0203152610787045
2022-01-05,5.023714969359411
2022-01-06,5.02394516783659
2022-01-07,5.025209661465099
2022-01-10,5.025726635006525
2022-01-11,5.025267205278613
2022-01-12,5.024175012263036
2022-01-13,5.025783748296463
2022-01-14,5.034131298951196
2022-01-18,5.024519880524924
2022-01-19,5.031679993030731
2022-01-20,5.024405305543801
2022-01-21,5.026013671436525
2022-01-24,5.020892163795955
2022-01-25,5.009344585187685
2022-01-26,4.998724945314308
2022-01-27,4.997780605225695
2022-01-28,5.017077005718615
2022-01-31,5.021987443355677
2022-02-01,5.015164005106739
2022-02-02,5.033162935412262
2022-02-03,5.032592672422206
2022-02-04,5.0160341057090605
2022-02-07,5.012083931001157
2022-02-08,5.013305472738939
2022-02-09,5.0128405024376175
2022-02-10,4.991858629578044
2022-02-11,4.993105216878288
2022-02-14,4.981890626706262
2022-02-15,4.977441604872352
2022-02-16,4.979488208291358
2022-02-17,4.982190628257717
2022-02-18,4.987931067430408
2022-02-22,4.991739939429938
2022-02-23,4.981830845929993
2022-02-24,4.964279740150712
2022-02-25,4.991918124840569
2022-02-28,4.963974742405458
2022-03-01,4.954956282872838
2022-03-02,4.968727004543817
2022-03-03,4.967655563417884
2022-03-04,4.982731052896048
2022-03-07,4.962620631759835
2022-03-08,4.934022214875295
2022-03-09,4.931040746820975
2022-03-10,4.912509131239439
2022-03-11,4.9074483179094965
2022-03-14,4.921400989247834
2022-03-15,4.941154785423068
2022-03-16,4.945547359906192
2022-03-17,4.953281943690773
2022-03-18,4.964711288343183
2022-03-21,4.963297276345609
2022-03-22,4.974187863997584
2022-03-23,4.968941049023246
2022-03-24,4.974978389043957
2022-03-25,4.97964928369194
2022-03-28,4.982610332822633
2022-03-29,4.997344748394
2022-03-30,4.995976373238939
2022-03-31,4.992517233448734
2022-04-01,5.006636015313403
2022-04-04,5.004040824044286
2022-04-05,5.005103256229446
2022-04-06,5.0220097711982055
2022-04-07,5.0229376454808214
2022-04-08,5.026293114663242
2022-04-11,5.023227191146315
2022-04-12,5.027274653387451
2022-04-13,5.0255418461548205
2022-04-14,5.019163078634267
2022-04-18,5.010516166720924
2022-04-19,5.02496370955603
2022-04-20,5.039718442330516
2022-04-21,5.036121743255332
2022-04-22,5.02061644420687
2022-04-25,5.0298102191947605
2022-04-26,5.027274653387451
2022-04-27,5.036178960056599
2022-04-28,5.051220932561619
2022-04-29,5.018057328525752
2022-05-02,4.994784728697341
2022-05-03,4.996154837533007
2022-05-04,5.0305010488996995
2022-05-05,5.0103401455637435
2022-05-06,5.010457767759961
2022-05-09,5.017999065380391
2022-05-10,5.0167753611367365
2022-05-11,5.011923831251356
2022-05-12,5.010398958391225
2022-05-13,5.029695250741099
2022-05-16,5.039718442330516
2022-05-17,5.033945870432414
2022-05-18,4.969980390548524
2022-05-19,4.954896268243448
2022-05-20,4.961142414207887
2022-05-23,4.981825611015838
2022-05-24,4.995142360853905
2022-05-25,5.001971467494818
2022-05-26,5.008695751638814
2022-05-27,5.018406836129435
2022-05-31,4.99472499031835
2022-06-01,4.987185919290717
2022-06-02,4.995257342229993
2022-06-03,4.984217518221335
2022-06-06,4.988394760997719
2022-06-07,4.994537380339202
2022-06-08,4.989541678804265
2022-06-09,4.971581331362267
2022-06-10,4.969982827306057
2022-06-13,4.952729351098328
2022-06-14,4.929806602569493
2022-06-15,4.940446726883702
2022-06-16,4.935618565172793
2022-06-17,4.935809447395149
2022-06-21,4.958783211317028
2022-06-22,4.966963372264336
2022-06-23,4.979657887641342
2022-06-24,4.991952327831593
2022-06-27,4.993275810264191
2022-06-28,4.979108870304014
2022-06-29,4.995557285311226
2022-06-30,4.995137505105032
2022-07-01,5.011385338263625
2022-07-05,5.009139628620035
2022-07-06,5.019089346190511
2022-07-07,5.01709550173851
2022-07-08,5.025978209615929
2022-07-11,5.0177411319308405
2022-07-12,5.012034664455574
2022-07-13,5.01556807453989
2022-07-14,5.020728231581358
2022-07-15,5.02154681907852
2022-07-18,5.0046921722623665
2022-07-19,5.015332901893181
2022-07-20,5.0046921722623665
2022-07-21,5.006176924682752
2022-07-22,5.012683264745216
2022-07-25,5.014097717463504
2022-07-26,5.025687254996185
2022-07-27,5.024289513285818
2022-07-28,5.043053028581243
2022-07-29,5.043739004930736
2022-08-01,5.055049072618033
2022-08-02,5.046763673631401
2022-08-03,5.054370618870777
2022-08-04,5.048926843645648
2022-08-05,5.041392945404806
2022-08-08,5.037374607132476
2022-08-09,5.0411064420207445
2022-08-10,5.049324840783679
2022-08-11,5.044196323526729
2022-08-12,5.057194218886287
2022-08-15,5.068130599152905
2022-08-16,5.0739146495568574
2022-08-17,5.073359999327825
2022-08-18,5.0743584728617535
2022-08-19,5.073082606590344
2022-08-22,5.063490072183863
2022-08-23,5.063041687427879
2022-08-24,5.068018896654481
2022-08-25,5.068074989580496
2022-08-26,5.044196323526729
2022-08-29,5.0410489144009345
2022-08-30,5.0324156178132355
2022-08-31,5.028244635033853
2022-09-01,5.03830367746132
2022-09-02,5.025552870308742
2022-09-06,5.018791435973483
2022-09-07,5.040615130516117
2022-09-08,5.037261891847897
2022-09-09,5.040442354164603
2022-09-12,5.044359994332777
2022-09-13,5.006325585243711
2022-09-14,5.013882985011912
2022-09-15,4.997144225497659
2022-09-16,5.003693838406809
2022-09-19,5.014179421290421
2022-09-20,5.015304754409681
2022-09-21,5.012459191307483
2022-09-22,5.013408950463017
2022-09-23,5.012934082148874
2022-09-26,5.012518691914641
2022-09-27,4.997927840472079
2022-09-28,5.013823768330961
2022-09-29,5.001535380751086
2022-09-30,4.98122372731224
2022-10-03,4.993338947281787
2022-10-04,5.004531908094277
2022-10-05,4.9978672592446385
2022-10-06,4.978402082422688
2022-10-07,4.971065537286928
2022-10-10,4.972364406408624
2022-10-11,4.977111247261181
2022-10-12,5.018083480202957
2022-10-13,5.048434462759704
2022-10-14,5.0227951526089925
2022-10-17,5.037609208311797
