spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
0.02089798470789983,2.061228631938791,2.061228631938791,0.7799577352984334,0.0003020933074228127,0.0003020933074228127,0.5128017156348127,0.3293233915206391,0.48277067567796017,1.548426916303978,0.009449246639025759,0.6920296546656303,0.1448439982228506,0.0,KO-PEP,Kalman
0.02607885015208078,2.531529574744578,2.531529574744578,0.7799659114607966,8.176162363260353e-06,8.176162363260353e-06,2.061228631938791,-0.08851339922047122,1.2788163378549888,0.47030094280578716,0.01139431541254367,0.7217678367292769,0.2366489922795249,0.0,KO-PEP,Kalman
0.025856659753471067,2.6453657678647033,2.6453657678647033,0.7823737565027753,-4.3824187198726605e-05,4.3824187198726605e-05,-0.10249810470020441,-0.12811500096687195,-0.41144295989976004,2.7478638725649076,0.004425333172672445,0.4812917400984229,0.005010547522123966,1.0,KO-PEP,Kalman
0.02767074022438676,2.6887029405414795,2.6887029405414795,0.7789247589353796,0.0014506034750131347,0.0014506034750131347,1.8226677373388387,0.2342796143720695,-0.3174914346936821,0.8660352032026408,0.009469358471017923,0.7041163057836031,0.012663005441708591,1.0,KO-PEP,Kalman
-0.028344052350270932,-2.801167736088989,2.801167736088989,0.7812959578136685,-0.0005523792636574765,0.0005523792636574765,-1.478979271723689,0.908080039855399,2.6887029405414795,-1.3221884643653,0.012095501140955103,0.6571866727018707,0.002665965334317092,1.0,KO-PEP,Kalman
-0.02454019186449985,-2.394667882462058,2.394667882462058,0.7762718591021439,-0.00261233735878863,0.00261233735878863,-1.7968680493919529,-1.478979271723689,0.908080039855399,-0.5977998330701053,0.014297862028309214,0.72779436830605,0.0173849866393256,1.0,KO-PEP,Kalman
0.027758459596638474,2.7337377444388133,2.7337377444388133,0.7720963260946697,0.0011183339584660557,0.0011183339584660557,1.590468741934079,0.030637323096150495,-0.5070041625935314,1.1432690025047343,0.0075405055308661855,-0.0480163574709789,0.05131635300155101,1.0,KO-PEP,Kalman
0.02525935351769748,2.4433262834459644,2.4433262834459644,0.7737562060809091,0.0016598799862393987,0.0016598799862393987,2.7337377444388133,0.21076664532192635,0.5243337342436071,-0.290411460992849,0.008868960176643417,0.1491074335615851,0.10299183175356252,1.0,KO-PEP,Kalman
0.036091072325613816,3.493004613013228,3.493004613013228,0.7752217595873545,-0.0006354836837573208,0.0006354836837573208,-1.2147631243502919,0.6285541098033252,0.5068724359085898,4.70776773736352,0.01018433363887901,0.40479331226118387,0.02789947118455086,1.0,KO-PEP,Kalman
0.03947906706346327,3.714107765371726,3.714107765371726,0.7787657716923667,0.0035440121050122064,0.0035440121050122064,3.493004613013228,0.16840959844664796,0.4005586740005488,0.22110315235849765,0.012535155981641994,0.09318456609189375,0.03219885940978153,1.0,KO-PEP,Kalman
-0.022223463324924975,-2.200555651943986,2.200555651943986,0.7746892591280637,-0.00025302420020667515,0.00025302420020667515,-0.8723614592447404,0.09809230453627153,-0.5527786411484106,-1.3281941926992455,0.005275119737872554,0.1322186195583383,1.08212094105345e-06,0.0,KO-PEP,Kalman
-0.029764193874751044,-2.921644192180474,2.921644192180474,0.7736037034197041,-0.0010855557083596645,0.0010855557083596645,-2.200555651943986,0.9506465401641371,-0.32720462920822585,-0.7210885402364879,0.007185534115205136,0.38248364017969105,2.7184136979853646e-06,0.0,KO-PEP,Kalman
