spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
-0.0276847217570122,-3.099075348576063,3.099075348576063,0.8531819404329992,-0.000385079386763576,0.000385079386763576,-1.2261963936563847,0.5353881725038817,0.65794799055641,-1.8728789549196785,0.005948101914964932,0.21809972579868955,0.03663945940596347,1.0,XOM-CVX,Kalman
0.022880469255127878,2.7364911563952687,2.7364911563952687,0.848869193117156,-0.0001681732747732534,0.0001681732747732534,-0.30802857688578417,0.4164639440336161,1.05169629264338,3.044519733281053,0.00444045418829043,0.1879692368391285,2.2040992660425784e-05,0.0,XOM-CVX,Kalman
-0.01518168862042657,-2.1319677058794593,2.1319677058794593,0.8491997185346933,-0.0007207493945596832,0.0007207493945596832,-0.9148412446544754,-1.4507136594357453,0.015569983799423112,-1.217126461224984,0.00490855563791161,0.5876841759276846,0.029259117384083898,1.0,XOM-CVX,Kalman
-0.019236594772217064,-2.638847292695872,2.638847292695872,0.8468354034536963,-0.0008511018174863771,0.0008511018174863771,-1.199162039366751,-0.9148412446544754,-1.4507136594357453,-1.4396852533291211,0.004863561398586855,0.41880701525154906,0.0705732009813491,1.0,XOM-CVX,Kalman
0.01616315910079802,2.4482562168673603,2.4482562168673603,0.827996842946665,0.000787863274305578,0.000787863274305578,1.3641155386173311,-0.09515571394236777,-1.5575891882986836,1.0841406782500291,0.005664640417473936,0.4795813567277968,0.016841027186341274,1.0,XOM-CVX,Kalman
0.014789268946144851,2.222381884826583,2.222381884826583,0.8291819572168503,0.0011851142701853057,0.0011851142701853057,2.4482562168673603,0.5191731578880379,-1.710396497897214,-0.22587433204077723,0.007282598165315688,0.6678378684545085,0.0938738602910466,1.0,XOM-CVX,Kalman
-0.020598925209055707,-2.7637354262627913,2.7637354262627913,0.8286753884209312,-0.0013739208106210432,0.0013739208106210432,-1.8728411152690494,1.9740959112851926,1.5420751687152232,-0.890894310993742,0.009667593177673423,0.7446009910427693,0.03332784932646505,1.0,XOM-CVX,Kalman
-0.01972078044241732,-2.5939119706348848,2.5939119706348848,0.8263349009754639,-0.002340487445467332,0.002340487445467332,-2.7637354262627913,0.7288875122388745,1.3998939602008809,0.16982345562790657,0.010134169053380186,0.7576951987451463,0.019907131841589314,1.0,XOM-CVX,Kalman
0.013512020063207064,2.047939925425354,2.047939925425354,0.8226418198411207,0.0008910953159977364,0.0008910953159977364,1.4241598313151462,-0.7120719189556795,-1.0248877247826507,0.6237800941102079,0.010279595397516605,0.7350283413703272,0.01026283109068775,1.0,XOM-CVX,Kalman
0.013411367912723904,2.044237305734326,2.044237305734326,0.8251959139605817,0.0005012209049992666,0.0005012209049992666,1.8035194848710827,0.331869282985806,0.15070155121523526,0.24071782086324345,0.004946519154353762,0.15207374882532934,0.012877946286511082,1.0,XOM-CVX,Kalman
-0.015951884493982327,-2.325700757676922,2.325700757676922,0.8273162299693982,-0.00015448550565810848,0.00015448550565810848,-0.25615117555123534,-0.2834610700017422,-1.0013902987726062,-2.0695495821256866,0.0031669517875033116,0.2370378985839493,4.550697360755485e-05,0.0,XOM-CVX,Kalman
-0.017175815498270186,-2.3835280126277585,2.3835280126277585,0.8169472047529167,-0.0003587838085614692,0.0003587838085614692,-0.5318929715296238,-0.01622275453346508,0.35863105259030026,-1.8516350410981346,0.003560459949926861,-0.11487505328950602,0.00043055674262042627,1.0,XOM-CVX,Kalman
0.013827183226608142,2.164529882148087,2.164529882148087,0.8149256945193286,0.0002627842728378793,0.0002627842728378793,0.8291955269697615,0.12666379820945098,0.07636967969263381,1.3353343551783254,0.005277379557323862,0.36111241675412536,0.0006109889643195896,0.0,XOM-CVX,Kalman
0.01934086223557685,2.9317707057576383,2.9317707057576383,0.8152890423865733,0.0003633478672446788,0.0003633478672446788,2.164529882148087,0.24543495651002709,0.6374536447197344,0.7672408236095514,0.006377090440508733,0.46597368505949144,0.010135893875051037,0.0,XOM-CVX,Kalman
0.017338149872784037,2.691138522413787,2.691138522413787,0.8196743243720885,0.0006429459777547164,0.0006429459777547164,1.5103330238243933,0.11873368444313653,0.9699738671252253,1.1808054985893937,0.006729567565428454,0.7139132106602227,0.10307263115044324,0.0,XOM-CVX,Kalman
0.026915315389630212,4.057918773716159,4.057918773716159,0.8208541398586028,0.0011798154865142463,0.0011798154865142463,2.691138522413787,0.7117223494407413,-0.09131818294246057,1.3667802513023717,0.0070244061897239895,0.6642210128307303,0.23539195044149364,0.0,XOM-CVX,Kalman
0.041908301068206644,6.0296592611535775,6.0296592611535775,0.8220031866707027,0.0011490468120999298,0.0011490468120999298,4.057918773716159,1.5103330238243933,0.11873368444313653,1.971740487437419,0.007992867934707139,0.7751188410596942,0.6394891821211929,0.0,XOM-CVX,Kalman
0.02355439624028932,3.223682727758656,3.223682727758656,0.8243751405212049,0.002371953850502151,0.002371953850502151,6.0296592611535775,2.691138522413787,0.7117223494407413,-2.8059765333949214,0.01146738485603732,0.8763395487166583,0.9615959523559522,0.0,XOM-CVX,Kalman
0.022218175621170566,2.929402535647797,2.929402535647797,0.8302354685579271,0.000502870117182419,0.000502870117182419,0.8515664520055364,1.1610995816929646,0.7055101944253492,2.0778360836422607,0.011459212161274865,0.7678114590390993,0.08727189983386718,1.0,XOM-CVX,Kalman
0.01694831613721348,2.1498486741805527,2.1498486741805527,0.8307152875670185,0.0008471977676005604,0.0008471977676005604,1.9793694512185203,-0.1560662906282284,1.586785316739108,0.17047922296203244,0.009928606987750655,0.5720596581958435,0.00910199454337624,0.0,XOM-CVX,Kalman
0.028598051585747797,3.549538899373749,3.549538899373749,0.8315194995919281,0.0008042120249095452,0.0008042120249095452,2.1498486741805527,-0.6672325255286116,0.4028254973579934,1.3996902251931962,0.010487965389138761,0.6437652435109106,0.002759072050010641,0.0,XOM-CVX,Kalman
0.02398201470588912,2.9016675657589555,2.9016675657589555,0.8333219027315775,0.0018024031396494111,0.0018024031396494111,3.549538899373749,1.9793694512185203,-0.1560662906282284,-0.6478713336147934,0.011213386615535939,0.6805409335128332,0.02214775483015004,1.0,XOM-CVX,Kalman
0.024109486260122104,2.8575980399070313,2.8575980399070313,0.8344409294282444,0.0011190266966669693,0.0011190266966669693,2.9016675657589555,2.1498486741805527,-0.6672325255286116,-0.04406952585192414,0.012023102048721672,0.7918923109884731,0.01346855422337461,1.0,XOM-CVX,Kalman
