Date,XOM
2021-02-17,43.63752365112305
2021-02-18,42.95219802856445
2021-02-19,43.24119567871094
2021-02-22,44.83476638793945
2021-02-23,45.45404052734375
2021-02-24,46.8164176940918
2021-02-25,46.0402717590332
2021-02-26,44.89257049560547
2021-03-01,46.56871032714844
2021-03-02,46.29623031616211
2021-03-03,46.66780090332031
2021-03-04,48.476051330566406
2021-03-05,50.30906677246094
2021-03-08,50.25952911376953
2021-03-09,49.48338317871094
2021-03-10,51.002647399902344
2021-03-11,50.62283706665039
2021-03-12,51.167781829833984
2021-03-15,49.86320877075195
2021-03-16,48.80632019042969
2021-03-17,49.020999908447266
2021-03-18,46.90725326538086
2021-03-19,46.64301681518555
2021-03-22,46.16413116455078
2021-03-23,45.594398498535156
2021-03-24,46.51918029785156
2021-03-25,46.387062072753906
2021-03-26,47.65035629272461
2021-03-29,47.3943977355957
2021-03-30,46.808162689208984
2021-03-31,46.09807586669922
2021-04-01,47.38614273071289
2021-04-05,46.651275634765625
2021-04-06,46.51918029785156
2021-04-07,46.72560119628906
2021-04-08,46.23843002319336
2021-04-09,46.131099700927734
2021-04-12,45.825599670410156
2021-04-13,45.99898910522461
2021-04-14,47.328338623046875
2021-04-15,47.04761505126953
2021-04-16,46.78339767456055
2021-04-19,46.63477325439453
2021-04-20,45.65220260620117
2021-04-21,46.23843002319336
2021-04-22,45.635677337646484
2021-04-23,45.883392333984375
2021-04-26,45.974220275878906
2021-04-27,46.57697296142578
2021-04-28,47.98063659667969
2021-04-29,48.66595458984375
2021-04-30,47.262290954589844
2021-05-03,48.56687545776367
2021-05-04,48.87238311767578
2021-05-05,50.34209442138672
2021-05-06,50.82099151611328
2021-05-07,51.54759979248047
2021-05-10,51.67145538330078
2021-05-11,50.02833938598633
2021-05-12,50.296409606933594
2021-05-13,49.67648696899414
2021-05-14,50.90793228149414
2021-05-17,52.09748840332031
2021-05-18,50.62311935424805
2021-05-19,49.408424377441406
2021-05-20,49.291141510009766
2021-05-21,49.358158111572266
2021-05-24,49.93618392944336
2021-05-25,48.805274963378906
2021-05-26,49.37491989135742
2021-05-27,49.05658721923828
2021-05-28,48.89741897583008
2021-06-01,50.648250579833984
2021-06-02,51.05034637451172
2021-06-03,51.25140380859375
2021-06-04,51.47758865356445
2021-06-07,51.14250564575195
2021-06-08,52.0472297668457
2021-06-09,52.482845306396484
2021-06-10,52.56661605834961
2021-06-11,52.080745697021484
2021-06-14,51.9969596862793
2021-06-15,53.89020538330078
2021-06-16,53.69752502441406
2021-06-17,51.929954528808594
2021-06-18,50.597991943359375
2021-06-21,52.43258285522461
2021-06-22,53.43783950805664
2021-06-23,53.83156967163086
2021-06-24,54.049373626708984
2021-06-25,54.166648864746094
2021-06-28,52.784423828125
2021-06-29,52.45771408081055
2021-06-30,52.84305953979492
2021-07-01,52.99384689331055
2021-07-02,52.91844177246094
2021-07-06,51.41056442260742
2021-07-07,50.60635757446289
2021-07-08,50.380184173583984
2021-07-09,51.29328918457031
2021-07-12,51.24302673339844
2021-07-13,51.000091552734375
2021-07-14,49.869171142578125
2021-07-15,49.383296966552734
2021-07-16,48.017826080322266
2021-07-19,46.36751937866211
2021-07-20,46.8785285949707
2021-07-21,48.386417388916016
2021-07-22,47.84189987182617
2021-07-23,47.783267974853516
2021-07-26,48.989566802978516
2021-07-27,48.445064544677734
2021-07-28,48.77176284790039
2021-07-29,49.366546630859375
2021-07-30,48.22724914550781
2021-08-02,48.235626220703125
2021-08-03,48.7550048828125
2021-08-04,47.615718841552734
2021-08-05,47.917301177978516
2021-08-06,48.470184326171875
2021-08-09,47.917301177978516
2021-08-10,48.738258361816406
2021-08-11,48.88066101074219
2021-08-12,48.770118713378906
2021-08-13,48.276885986328125
2021-08-16,47.57106399536133
2021-08-17,47.24790573120117
2021-08-18,46.25295639038086
2021-08-19,44.84129333496094
2021-08-20,44.84979248046875
2021-08-23,46.695152282714844
2021-08-24,47.07783889770508
2021-08-25,47.162879943847656
2021-08-26,46.52507400512695
2021-08-27,47.426490783691406
2021-08-30,46.907752990722656
2021-08-31,46.363502502441406
2021-09-01,45.725711822509766
2021-09-02,46.839725494384766
2021-09-03,46.6611442565918
2021-09-07,46.38901901245117
2021-09-08,45.96382141113281
2021-09-09,45.997833251953125
2021-09-10,45.90428924560547
2021-09-13,47.08633041381836
2021-09-14,46.41452407836914
2021-09-15,47.979248046875
2021-09-16,47.46901321411133
2021-09-17,46.907752990722656
2021-09-20,45.65768051147461
2021-09-21,45.615150451660156
2021-09-22,46.95027160644531
2021-09-23,48.540523529052734
2021-09-24,48.974212646484375
2021-09-27,50.428382873535156
2021-09-28,50.95563507080078
2021-09-29,50.92161178588867
2021-09-30,50.020198822021484
2021-10-01,51.81452941894531
2021-10-04,52.48634719848633
2021-10-05,52.401302337646484
2021-10-06,51.44036102294922
2021-10-07,51.58492660522461
2021-10-08,52.877525329589844
2021-10-11,52.35028076171875
2021-10-12,52.07815170288086
2021-10-13,51.9335823059082
2021-10-14,52.72444534301758
2021-10-15,53.2261848449707
2021-10-18,53.2006721496582
2021-10-19,54.00004577636719
2021-10-20,54.29767608642578
2021-10-21,53.311222076416016
2021-10-22,53.67689514160156
2021-10-25,54.72288131713867
2021-10-26,55.989967346191406
2021-10-27,54.535789489746094
2021-10-28,54.68886184692383
2021-10-29,54.824928283691406
2021-11-01,55.81138610839844
2021-11-02,55.122562408447266
2021-11-03,54.36571502685547
2021-11-04,54.773902893066406
2021-11-05,55.29263687133789
2021-11-08,55.88792037963867
2021-11-09,56.432186126708984
2021-11-10,55.32042694091797
2021-11-11,55.4238395690918
2021-11-12,55.00155258178711
2021-11-15,55.47555923461914
2021-11-16,56.035728454589844
2021-11-17,55.4238395690918
2021-11-18,54.82056427001953
2021-11-19,52.286800384521484
2021-11-22,53.0107307434082
2021-11-23,54.40688705444336
2021-11-24,54.708534240722656
2021-11-26,52.78666305541992
2021-11-29,53.079681396484375
2021-11-30,51.57149887084961
2021-12-01,51.528404235839844
2021-12-02,52.81251907348633
2021-12-03,52.476402282714844
2021-12-06,53.07106018066406
2021-12-07,53.66572189331055
2021-12-08,53.82084655761719
2021-12-09,53.958744049072266
2021-12-10,54.303470611572266
2021-12-13,53.11415481567383
2021-12-14,53.03659439086914
2021-12-15,52.80389404296875
2021-12-16,52.890079498291016
2021-12-17,51.735233306884766
2021-12-20,50.98545455932617
2021-12-21,52.14029312133789
2021-12-22,52.562591552734375
2021-12-23,52.58843231201172
2021-12-27,53.33823013305664
2021-12-28,53.165863037109375
2021-12-29,52.700477600097656
2021-12-30,52.39022445678711
2021-12-31,52.73495101928711
2022-01-03,54.76023864746094
2022-01-04,56.81998825073242
2022-01-05,57.52668762207031
2022-01-06,58.87975311279297
2022-01-07,59.36237335205078
2022-01-10,59.0090217590332
2022-01-11,61.49106979370117
2022-01-12,61.310096740722656
2022-01-13,60.87055969238281
2022-01-14,61.93922424316406
2022-01-18,62.98202896118164
2022-01-19,63.007877349853516
2022-01-20,63.14577102661133
2022-01-21,62.19777297973633
2022-01-24,62.73211669921875
2022-01-25,64.57640075683594
2022-01-26,63.92141342163086
2022-01-27,64.74014282226562
2022-01-28,64.87804412841797
2022-01-31,65.46407318115234
2022-02-01,69.6611557006836
2022-02-02,69.48017120361328
2022-02-03,68.67005920410156
2022-02-04,70.1610107421875
2022-02-07,71.00559997558594
2022-02-08,69.16992950439453
2022-02-09,68.83878326416016
2022-02-10,68.17654418945312
2022-02-11,69.89315795898438
2022-02-14,68.82137298583984
2022-02-15,67.95870971679688
2022-02-16,68.27239227294922
2022-02-17,68.1678466796875
2022-02-18,67.40973663330078
2022-02-22,66.6255111694336
2022-02-23,66.89562225341797
2022-02-24,66.0503921508789
2022-02-25,67.82798767089844
2022-02-28,68.33338928222656
2022-03-01,68.98693084716797
2022-03-02,70.17201232910156
2022-03-03,70.61639404296875
2022-03-04,73.27410888671875
2022-03-07,75.91438293457031
2022-03-08,76.4894790649414
2022-03-09,72.14131927490234
2022-03-10,74.38074493408203
2022-03-11,73.99734497070312
2022-03-14,71.3483657836914
2022-03-15,67.28773498535156
2022-03-16,67.03502655029297
2022-03-17,68.82137298583984
2022-03-18,68.55123901367188
2022-03-21,71.627197265625
2022-03-22,71.3134994506836
2022-03-23,72.43757629394531
2022-03-24,72.65542602539062
2022-03-25,74.24134063720703
2022-03-28,72.15874481201172
2022-03-29,71.77534484863281
2022-03-30,73.00399017333984
2022-03-31,71.96703338623047
2022-04-01,72.42887115478516
2022-04-04,72.46372985839844
2022-04-05,72.08904266357422
2022-04-06,72.89069366455078
2022-04-07,74.11063385009766
2022-04-08,75.67039489746094
2022-04-11,73.06497192382812
2022-04-12,74.58987426757812
2022-04-13,75.64424133300781
2022-04-14,76.5330581665039
2022-04-18,77.16045379638672
2022-04-19,76.4720687866211
2022-04-20,76.64633178710938
2022-04-21,75.83595275878906
2022-04-22,74.18032836914062
2022-04-25,71.67948150634766
2022-04-26,71.70562744140625
2022-04-27,73.75336456298828
2022-04-28,75.98409271240234
2022-04-29,74.28489685058594
2022-05-02,75.29570007324219
2022-05-03,76.84674835205078
2022-05-04,79.90528869628906
2022-05-05,78.6940689086914
2022-05-06,79.89657592773438
2022-05-09,73.59652709960938
2022-05-10,74.08448791503906
2022-05-11,75.62682342529297
2022-05-12,75.97013092041016
2022-05-13,78.22371673583984
2022-05-16,80.06355285644531
2022-05-17,81.08470916748047
2022-05-18,79.79947662353516
2022-05-19,80.2308120727539
2022-05-20,80.86463165283203
2022-05-23,82.65165710449219
2022-05-24,83.10059356689453
2022-05-25,84.77317810058594
2022-05-26,85.07247161865234
2022-05-27,85.90875244140625
2022-05-31,84.50908660888672
2022-06-01,86.12883758544922
2022-06-02,85.97917938232422
2022-06-03,87.22921752929688
2022-06-06,87.0091323852539
2022-06-07,90.99690246582031
2022-06-08,92.07088470458984
2022-06-09,90.0813980102539
2022-06-10,88.43522644042969
2022-06-13,84.37703704833984
2022-06-14,84.59709930419922
2022-06-15,83.53194427490234
2022-06-16,80.45088958740234
2022-06-17,75.81169128417969
2022-06-21,80.53011322021484
2022-06-22,77.3434066772461
2022-06-23,75.0105972290039
2022-06-24,76.49832916259766
2022-06-27,78.37336730957031
2022-06-28,80.54772186279297
2022-06-29,77.57230377197266
2022-06-30,75.38915252685547
2022-07-01,77.07051849365234
2022-07-05,74.65848541259766
2022-07-06,73.3116226196289
2022-07-07,75.65322875976562
2022-07-08,75.7764663696289
2022-07-11,75.38915252685547
2022-07-12,74.38558959960938
2022-07-13,74.68489074707031
2022-07-14,73.18838500976562
2022-07-15,74.42080688476562
2022-07-18,75.79408264160156
2022-07-19,77.70433807373047
2022-07-20,78.5582275390625
2022-07-21,77.24658966064453
2022-07-22,76.65677642822266
2022-07-25,79.20967102050781
2022-07-26,78.90155029296875
2022-07-27,80.60933685302734
2022-07-28,81.55126190185547
2022-07-29,85.32776641845703
2022-08-01,83.17101287841797
2022-08-02,82.81009674072266
2022-08-03,80.12516021728516
2022-08-04,76.75360870361328
2022-08-05,77.86280059814453
2022-08-08,78.30294036865234
2022-08-09,79.74665069580078
2022-08-10,80.50370025634766
2022-08-11,82.83251190185547
2022-08-12,83.55247497558594
2022-08-15,82.0592041015625
2022-08-16,81.2947769165039
2022-08-17,81.95255279541016
2022-08-18,83.8902359008789
2022-08-19,83.62358856201172
2022-08-22,83.56135559082031
2022-08-23,87.10791015625
2022-08-24,87.62344360351562
2022-08-25,88.0767593383789
2022-08-26,86.99237060546875
2022-08-29,88.99227905273438
2022-08-30,85.60572814941406
2022-08-31,84.96575164794922
2022-09-01,83.43692016601562
2022-09-02,84.96575164794922
2022-09-06,84.39689636230469
2022-09-07,83.67691802978516
2022-09-08,84.36133575439453
2022-09-09,85.77462768554688
2022-09-12,86.76126098632812
2022-09-13,84.73466491699219
2022-09-14,86.81458282470703
2022-09-15,84.29022216796875
2022-09-16,82.85026550292969
2022-09-19,82.84138488769531
2022-09-20,82.16586303710938
2022-09-21,80.84146118164062
2022-09-22,80.50369262695312
2022-09-23,76.21942138671875
2022-09-26,74.6461410522461
2022-09-27,76.21051788330078
2022-09-28,78.98375701904297
2022-09-29,78.82376861572266
2022-09-30,77.60604095458984
2022-10-03,81.70365905761719
2022-10-04,84.68132019042969
2022-10-05,88.10343170166016
2022-10-06,90.71665954589844
2022-10-07,89.80113983154297
2022-10-10,87.85453796386719
2022-10-11,87.10791015625
2022-10-12,87.4901123046875
2022-10-13,90.54778289794922
2022-10-14,88.16564178466797
2022-10-17,89.43672180175781
2022-10-18,89.59671020507812
2022-10-19,92.2543716430664
2022-10-20,92.3788070678711
2022-10-21,94.09430694580078
2022-10-24,94.7520523071289
2022-10-25,94.1120834350586
2022-10-26,95.23204040527344
2022-10-27,95.59648895263672
2022-10-28,98.3963851928711
2022-10-31,98.49415588378906
2022-11-01,99.4719009399414
2022-11-02,97.42752075195312
2022-11-03,98.75192260742188
2022-11-04,99.82742309570312
2022-11-07,101.0096206665039
2022-11-08,101.32960510253906
2022-11-09,96.79642486572266
2022-11-10,98.21861267089844
2022-11-11,101.28514862060547
2022-11-14,101.58084106445312
2022-11-15,102.26181030273438
2022-11-16,101.16868591308594
2022-11-17,101.30307006835938
2022-11-18,100.42498779296875
2022-11-21,99.430419921875
2022-11-22,102.30660247802734
2022-11-23,101.7958984375
2022-11-25,101.4374771118164
2022-11-28,98.39103698730469
2022-11-29,99.04512786865234
2022-11-30,99.7619400024414
2022-12-01,99.2780990600586
2022-12-02,98.43583679199219
2022-12-05,95.73882293701172
2022-12-06,93.07769012451172
2022-12-07,92.87161254882812
2022-12-08,93.56155395507812
2022-12-09,92.77304077148438
2022-12-12,95.0578842163086
2022-12-13,96.09725952148438
2022-12-14,95.38939666748047
2022-12-15,94.4754638671875
2022-12-16,93.81242370605469
2022-12-19,94.23353576660156
2022-12-20,95.5954818725586
2022-12-21,96.8230209350586
2022-12-22,94.86970520019531
2022-12-23,97.3785400390625
2022-12-27,98.73152923583984
2022-12-28,97.1097412109375
2022-12-29,97.84446716308594
2022-12-30,98.8301010131836
2023-01-03,95.43421173095703
2023-01-04,95.71195983886719
2023-01-05,97.85342407226562
2023-01-06,99.03617858886719
2023-01-09,97.19039154052734
2023-01-10,98.64192962646484
2023-01-11,99.78882598876953
2023-01-12,101.44644165039062
2023-01-13,101.38372802734375
2023-01-17,101.18659973144531
2023-01-18,99.10784912109375
2023-01-19,99.7440185546875
2023-01-20,101.56291198730469
2023-01-23,101.03427124023438
2023-01-24,101.9750747680664
2023-01-25,101.4374771118164
2023-01-26,105.51434326171875
2023-01-27,103.5879135131836
2023-01-30,101.75108337402344
2023-01-31,103.94631958007812
2023-02-01,102.80838012695312
2023-02-02,99.59169006347656
2023-02-03,100.2816162109375
2023-02-06,100.11136627197266
2023-02-07,102.96965026855469
2023-02-08,102.07363891601562
2023-02-09,102.45893096923828
2023-02-10,106.77770233154297
2023-02-13,106.36238098144531
2023-02-14,105.11636352539062
2023-02-15,104.80033111572266
2023-02-16,104.49335479736328
2023-02-17,100.47541809082031
2023-02-21,100.3760986328125
2023-02-22,99.07592010498047
2023-02-23,99.98783874511719
2023-02-24,99.99687957763672
2023-02-27,99.81631469726562
2023-02-28,99.23844909667969
2023-03-01,100.12328338623047
2023-03-02,100.5837631225586
2023-03-03,101.85685729980469
2023-03-06,102.759765625
2023-03-07,100.77339172363281
2023-03-08,99.3016586303711
2023-03-09,98.5341796875
2023-03-10,97.31524658203125
2023-03-13,96.19563293457031
2023-03-14,96.55680847167969
2023-03-15,91.75334167480469
2023-03-16,91.22062683105469
2023-03-17,90.14616394042969
2023-03-20,92.50275421142578
2023-03-21,96.64710235595703
2023-03-22,94.43498229980469
2023-03-23,93.36955261230469
2023-03-24,93.4779052734375
2023-03-27,95.52749633789062
2023-03-28,96.7193374633789
2023-03-29,98.38067626953125
2023-03-30,98.85921478271484
2023-03-31,99.01271057128906
2023-04-03,104.85450744628906
2023-04-04,103.85228729248047
2023-04-05,105.63101959228516
2023-04-06,103.87937927246094
2023-04-10,103.41889953613281
2023-04-11,104.1502456665039
2023-04-12,104.04190826416016
2023-04-13,104.52945709228516
2023-04-14,104.78228759765625
2023-04-17,103.5633544921875
2023-04-18,105.58588409423828
2023-04-19,105.25180053710938
2023-04-20,104.41209411621094
2023-04-21,104.74617767333984
2023-04-24,106.7235336303711
2023-04-25,105.20664978027344
2023-04-26,104.24053955078125
2023-04-27,105.48654174804688
2023-04-28,106.84993743896484
2023-05-01,103.53626251220703
2023-05-02,99.40999603271484
2023-05-03,97.45068359375
2023-05-04,95.74419403076172
2023-05-05,98.12786102294922
2023-05-08,98.51611328125
2023-05-09,98.5431900024414
2023-05-10,97.27913665771484
2023-05-11,95.51847839355469
2023-05-12,95.5094223022461
2023-05-15,95.69158935546875
2023-05-16,93.36919403076172
2023-05-17,95.46390533447266
2023-05-18,96.3291015625
2023-05-19,96.77536010742188
2023-05-22,95.60052490234375
2023-05-23,96.90288543701172
2023-05-24,97.98664855957031
2023-05-25,96.22891235351562
2023-05-26,95.60052490234375
2023-05-30,94.75352478027344
2023-05-31,93.05953979492188
2023-06-01,94.13420104980469
2023-06-02,96.31999206542969
2023-06-05,95.8919448852539
2023-06-06,96.6751937866211
2023-06-07,98.84274291992188
2023-06-08,98.53309631347656
2023-06-09,97.80449676513672
2023-06-12,96.92107391357422
2023-06-13,96.93930053710938
2023-06-14,95.77355194091797
2023-06-15,96.43838500976562
2023-06-16,95.74622344970703
2023-06-20,93.55133056640625
2023-06-21,94.59869384765625
2023-06-22,94.07957458496094
2023-06-23,93.25990295410156
2023-06-26,94.98121643066406
2023-06-27,95.21800231933594
2023-06-28,95.99212646484375
2023-06-29,97.17609405517578
2023-06-30,97.67700958251953
2023-07-03,97.86825561523438
2023-07-05,97.36736297607422
2023-07-06,93.73348236083984
2023-07-07,93.95205688476562
2023-07-10,95.34550476074219
2023-07-11,96.51126098632812
2023-07-12,96.9848403930664
2023-07-13,95.2088851928711
2023-07-14,91.93023681640625
2023-07-17,92.3309555053711
2023-07-18,91.91200256347656
2023-07-19,92.5495376586914
2023-07-20,94.17974853515625
2023-07-21,94.61691284179688
2023-07-24,96.1014175415039
2023-07-25,96.24713134765625
2023-07-26,95.70978546142578
2023-07-27,96.01034545898438
2023-07-28,94.86282348632812
2023-07-31,97.66789245605469
2023-08-01,97.10323333740234
2023-08-02,95.8919448852539
2023-08-03,97.55860137939453
2023-08-04,97.83183288574219
2023-08-07,97.63145446777344
2023-08-08,98.11415100097656
2023-08-09,99.78079986572266
2023-08-10,100.29082489013672
2023-08-11,101.84819030761719
2023-08-14,101.93016815185547
2023-08-15,99.31328582763672
2023-08-16,97.64214324951172
2023-08-17,99.53363800048828
2023-08-18,101.03948974609375
2023-08-21,99.81828308105469
2023-08-22,99.2581787109375
2023-08-23,98.3858871459961
2023-08-24,97.65131378173828
2023-08-25,99.3958969116211
2023-08-28,100.2314682006836
2023-08-29,100.82830047607422
2023-08-30,101.810791015625
2023-08-31,102.0954360961914
2023-09-01,104.23486328125
2023-09-05,104.2440414428711
2023-09-06,105.14389038085938
2023-09-07,104.62967681884766
2023-09-08,106.1539077758789
2023-09-11,104.82251739501953
2023-09-12,107.88013458251953
2023-09-13,106.91602325439453
2023-09-14,108.82588195800781
2023-09-15,107.15474700927734
2023-09-18,108.01787567138672
2023-09-19,107.73323059082031
2023-09-20,106.8792953491211
2023-09-21,105.3734359741211
2023-09-22,105.53871154785156
2023-09-25,106.72319030761719
2023-09-26,106.88848876953125
2023-09-27,110.36846923828125
2023-09-28,109.69818878173828
2023-09-29,107.96278381347656
2023-10-02,106.1722640991211
2023-10-03,106.35592651367188
2023-10-04,102.38008117675781
2023-10-05,100.07537841796875
2023-10-06,98.40424346923828
2023-10-09,101.84752655029297
2023-10-10,101.41596221923828
2023-10-11,97.77986145019531
2023-10-12,97.76150512695312
2023-10-13,100.88340759277344
2023-10-16,100.95687103271484
2023-10-17,102.2790756225586
2023-10-18,103.71147918701172
2023-10-19,103.77574920654297
2023-10-20,101.99443054199219
2023-10-23,100.49775695800781
2023-10-24,99.52444458007812
2023-10-25,99.70809936523438
2023-10-26,98.799072265625
2023-10-27,96.91674041748047
2023-10-30,97.21976470947266
2023-10-31,97.19220733642578
2023-11-01,96.9993896484375
2023-11-02,100.18556213378906
2023-11-03,98.9643325805664
2023-11-06,97.21057891845703
2023-11-07,95.68635559082031
2023-11-08,94.51103973388672
2023-11-09,94.53860473632812
2023-11-10,95.26396942138672
2023-11-13,96.26481628417969
2023-11-14,96.6354751586914
2023-11-15,96.05171203613281
2023-11-16,94.93977355957031
2023-11-17,97.25628662109375
2023-11-20,96.8300552368164
2023-11-21,96.7929916381836
2023-11-22,96.37602233886719
2023-11-24,96.89491271972656
2023-11-27,96.32968139648438
2023-11-28,96.27410125732422
2023-11-29,94.82858276367188
2023-11-30,95.19923400878906
2023-12-01,95.43087768554688
2023-12-04,94.9119873046875
2023-12-05,93.06804656982422
2023-12-06,91.83565521240234
2023-12-07,91.19630432128906
2023-12-08,92.24336242675781
2023-12-11,92.3082275390625
2023-12-12,90.85346221923828
2023-12-13,91.65959167480469
2023-12-14,94.1243667602539
2023-12-15,93.4942855834961
2023-12-18,94.1892318725586
2023-12-19,95.43087768554688
2023-12-20,93.83712768554688
2023-12-21,94.26335144042969
2023-12-22,94.4301528930664
2023-12-26,94.64325714111328
2023-12-27,94.19849395751953
2023-12-28,92.83639526367188
2023-12-29,92.64180755615234
2024-01-02,94.84712219238281
2024-01-03,95.64400482177734
2024-01-04,94.81005859375
2024-01-05,95.09730529785156
2024-01-08,93.51280212402344
2024-01-09,92.35455322265625
2024-01-10,91.44647979736328
2024-01-11,91.4279556274414
2024-01-12,92.61399841308594
2024-01-16,90.51988983154297
2024-01-17,89.86199951171875
2024-01-18,89.6952133178711
2024-01-19,89.8342056274414
2024-01-22,89.71373748779297
2024-01-23,90.7237319946289
2024-01-24,92.28970336914062
2024-01-25,94.6340103149414
2024-01-26,95.44015502929688
2024-01-29,95.56061553955078
2024-01-30,97.15435791015625
2024-01-31,95.26409149169922
2024-02-01,94.87491607666016
2024-02-02,94.48575592041016
2024-02-05,94.0965805053711
2024-02-06,94.74518585205078
2024-02-07,94.71739959716797
2024-02-08,96.33895111083984
2024-02-09,94.30040740966797
2024-02-12,95.5976791381836
2024-02-13,94.7746810913086
2024-02-14,94.30706024169922
2024-02-15,97.00984191894531
2024-02-16,97.00984191894531
2024-02-20,96.09333038330078
2024-02-21,98.05728149414062
2024-02-22,97.9731216430664
2024-02-23,97.11270141601562
2024-02-26,97.49615478515625
2024-02-27,97.29039764404297
2024-02-28,97.5616226196289
2024-02-29,97.74864959716797
2024-03-01,98.98314666748047
2024-03-04,97.5990219116211
2024-03-05,98.79610443115234
2024-03-06,99.8528823852539
2024-03-07,100.41402435302734
2024-03-08,101.35858917236328
2024-03-11,101.95712280273438
2024-03-12,101.30248260498047
2024-03-13,102.43408966064453
2024-03-14,104.24840545654297
2024-03-15,104.06135559082031
2024-03-18,105.0246353149414
2024-03-19,105.76345825195312
2024-03-20,105.66992950439453
2024-03-21,106.13752746582031
2024-03-22,106.13752746582031
2024-03-25,107.2223892211914
2024-03-26,106.4180908203125
2024-03-27,107.52165222167969
2024-03-28,108.7093734741211
2024-04-01,109.4107894897461
2024-04-02,111.55242919921875
2024-04-03,111.57115173339844
2024-04-04,111.96392822265625
2024-04-05,113.50703430175781
2024-04-08,112.74016571044922
2024-04-09,113.32933807373047
2024-04-10,114.28325653076172
2024-04-11,113.89981842041016
2024-04-12,112.57182312011719
2024-04-15,111.926513671875
2024-04-16,111.00065612792969
2024-04-17,110.94454193115234
2024-04-18,110.84165954589844
2024-04-19,112.11356353759766
2024-04-22,112.74950408935547
2024-04-23,113.18905639648438
2024-04-24,113.20777130126953
2024-04-25,113.46963500976562
2024-04-26,110.31795501708984
2024-04-29,111.88912200927734
2024-04-30,110.60786437988281
2024-05-01,108.51298522949219
2024-05-02,108.7093734741211
2024-05-03,108.48493194580078
2024-05-06,109.18634033203125
2024-05-07,108.64390563964844
2024-05-08,108.62520599365234
2024-05-09,110.76685333251953
2024-05-10,110.31795501708984
2024-05-13,110.27119445800781
2024-05-14,110.94058227539062
2024-05-15,111.79855346679688
2024-05-16,111.129150390625
2024-05-17,112.79791259765625
2024-05-20,111.88339233398438
2024-05-21,111.11028289794922
2024-05-22,108.87582397460938
2024-05-23,107.01849365234375
2024-05-24,106.93363952636719
2024-05-28,108.29129028320312
2024-05-29,107.13162231445312
2024-05-30,107.4710464477539
2024-05-31,110.55403900146484
2024-06-03,107.90473175048828
2024-06-04,106.22653198242188
2024-06-05,106.65079498291016
2024-06-06,107.45218658447266
2024-06-07,106.30194854736328
2024-06-10,106.61308288574219
2024-06-11,105.75513458251953
2024-06-12,104.5860366821289
2024-06-13,103.74694061279297
2024-06-14,102.8701171875
2024-06-17,102.16301727294922
2024-06-18,103.12467956542969
2024-06-20,105.3497085571289
2024-06-21,104.4257583618164
2024-06-24,107.52760314941406
2024-06-25,107.82930755615234
2024-06-26,107.86702728271484
2024-06-27,108.32899475097656
2024-06-28,108.53642272949219
2024-07-01,108.38557434082031
2024-07-02,107.65017700195312
2024-07-03,108.19700622558594
2024-07-05,106.8864974975586
2024-07-08,105.76454162597656
2024-07-09,104.59546661376953
2024-07-10,105.51942443847656
2024-07-11,106.77336883544922
2024-07-12,106.7922134399414
2024-07-15,108.62127685546875
2024-07-16,109.40380859375
2024-07-17,110.91230773925781
2024-07-18,112.00596618652344
2024-07-19,109.43208312988281
2024-07-22,108.67782592773438
2024-07-23,106.92420959472656
2024-07-24,108.43270874023438
2024-07-25,110.71430206298828
2024-07-26,110.62003326416016
2024-07-29,109.46037292480469
2024-07-30,111.41199493408203
2024-07-31,111.80796813964844
2024-08-01,110.26175689697266
2024-08-02,110.19576263427734
2024-08-05,108.2064208984375
2024-08-06,107.6313247680664
2024-08-07,109.06439971923828
2024-08-08,111.14800262451172
2024-08-09,112.05308532714844
2024-08-12,112.19452667236328
2024-08-13,111.1197280883789
2024-08-14,112.14737701416016
2024-08-15,112.8411865234375
2024-08-16,112.30895233154297
2024-08-19,112.6511001586914
2024-08-20,108.89701843261719
2024-08-21,108.20321655273438
2024-08-22,109.0395736694336
2024-08-23,110.55070495605469
2024-08-26,112.91720581054688
2024-08-27,111.84325408935547
2024-08-28,110.74078369140625
2024-08-29,112.27093505859375
2024-08-30,112.09036254882812
2024-09-03,109.74287414550781
2024-09-04,108.40279388427734
2024-09-05,107.55694580078125
2024-09-06,107.05322265625
2024-09-09,109.3056869506836
2024-09-10,105.32349395751953
2024-09-11,104.27806854248047
2024-09-12,105.71317291259766
2024-09-13,105.63713836669922
2024-09-16,107.1197509765625
2024-09-17,108.51686096191406
2024-09-18,108.89701843261719
2024-09-19,110.24658203125
2024-09-20,109.55278015136719
2024-09-23,111.53913879394531
2024-09-24,111.24449920654297
2024-09-25,109.07757568359375
2024-09-26,107.20530700683594
2024-09-27,110.07550048828125
2024-09-30,111.40607452392578
2024-10-01,113.98165893554688
2024-10-02,115.49279022216797
2024-10-03,116.5002212524414
2024-10-04,118.63863372802734
2024-10-07,119.15184783935547
2024-10-08,115.98701477050781
2024-10-09,116.0345230102539
2024-10-10,117.03244018554688
2024-10-11,117.4791259765625
2024-10-14,117.92582702636719
2024-10-15,114.38082122802734
2024-10-16,114.67545318603516
2024-10-17,114.38082122802734
2024-10-18,114.05768585205078
2024-10-21,114.12421417236328
2024-10-22,114.71346282958984
2024-10-23,114.30479431152344
2024-10-24,113.65851593017578
2024-10-25,113.56348419189453
2024-10-28,113.00274658203125
2024-10-29,111.46309661865234
2024-10-30,110.90235900878906
2024-10-31,110.98789978027344
