Date,KO
2021-02-17,42.834716796875
2021-02-18,43.38157653808594
2021-02-19,42.817623138427734
2021-02-22,43.2619514465332
2021-02-23,43.1850471496582
2021-02-24,43.33030319213867
2021-02-25,42.86888122558594
2021-02-26,41.86061096191406
2021-03-01,42.638179779052734
2021-03-02,42.80908203125
2021-03-03,42.706539154052734
2021-03-04,42.6723518371582
2021-03-05,43.39866256713867
2021-03-08,44.124961853027344
2021-03-09,43.45847702026367
2021-03-10,43.954071044921875
2021-03-11,43.47555923461914
2021-03-12,43.38941192626953
2021-03-15,43.966670989990234
2021-03-16,44.13037109375
2021-03-17,44.147613525390625
2021-03-18,43.57034683227539
2021-03-19,43.77711868286133
2021-03-22,43.94082260131836
2021-03-23,44.27684783935547
2021-03-24,44.38884353637695
2021-03-25,44.81964111328125
2021-03-26,45.698448181152344
2021-03-29,46.39633560180664
2021-03-30,45.7932243347168
2021-03-31,45.41412353515625
2021-04-01,45.24181365966797
2021-04-05,45.50029373168945
2021-04-06,45.82769012451172
2021-04-07,45.905235290527344
2021-04-08,45.76737594604492
2021-04-09,45.81907272338867
2021-04-12,45.965553283691406
2021-04-13,45.74152755737305
2021-04-14,45.732913970947266
2021-04-15,45.94831848144531
2021-04-16,46.2498664855957
2021-04-19,46.525569915771484
2021-04-20,46.67204284667969
2021-04-21,47.051143646240234
2021-04-22,46.90467834472656
2021-04-23,46.930519104003906
2021-04-26,46.232635498046875
2021-04-27,46.163719177246094
2021-04-28,46.17232131958008
2021-04-29,46.74958419799805
2021-04-30,46.508338928222656
2021-05-03,46.93913269042969
2021-05-04,46.646202087402344
2021-05-05,46.525569915771484
2021-05-06,46.99082565307617
2021-05-07,46.964988708496094
2021-05-10,47.30962371826172
2021-05-11,46.80127716064453
2021-05-12,46.56004333496094
2021-05-13,46.964988708496094
2021-05-14,47.15452575683594
2021-05-17,47.07699966430664
2021-05-18,46.81851577758789
2021-05-19,46.67204284667969
2021-05-20,47.085601806640625
2021-05-21,47.05976104736328
2021-05-24,47.21484375
2021-05-25,47.20622634887695
2021-05-26,47.41300582885742
2021-05-27,47.8093376159668
2021-05-28,47.63702392578125
2021-06-01,47.62840270996094
2021-06-02,47.817955017089844
2021-06-03,47.93857955932617
2021-06-04,48.455528259277344
2021-06-07,48.2832145690918
2021-06-08,47.94719314575195
2021-06-09,47.80072021484375
2021-06-10,48.17121124267578
2021-06-11,48.386600494384766
2021-06-14,48.22166442871094
2021-06-15,48.10013961791992
2021-06-16,47.4577522277832
2021-06-17,47.700809478759766
2021-06-18,46.67648696899414
2021-06-21,47.18865203857422
2021-06-22,47.36227798461914
2021-06-23,46.980323791503906
2021-06-24,47.214698791503906
2021-06-25,47.153926849365234
2021-06-28,47.101844787597656
2021-06-29,46.75461196899414
2021-06-30,46.97163009643555
2021-07-01,46.84142303466797
2021-07-02,47.03239440917969
2021-07-06,46.771976470947266
2021-07-07,47.153926849365234
2021-07-08,46.988990783691406
2021-07-09,47.27546310424805
2021-07-12,47.29281997680664
2021-07-13,47.76158905029297
2021-07-14,48.83799362182617
2021-07-15,48.994258880615234
2021-07-16,48.959529876708984
2021-07-19,48.37792205810547
2021-07-20,48.46472930908203
2021-07-21,49.08974838256836
2021-07-22,49.02029800415039
2021-07-23,49.489051818847656
2021-07-26,49.53246307373047
2021-07-27,49.7060661315918
2021-07-28,49.254676818847656
2021-07-29,49.52377700805664
2021-07-30,49.50641632080078
2021-08-02,49.376197814941406
2021-08-03,49.410926818847656
2021-08-04,48.69910430908203
2021-08-05,49.04634094238281
2021-08-06,49.167869567871094
2021-08-09,49.176544189453125
2021-08-10,49.306758880615234
2021-08-11,49.24599075317383
2021-08-12,49.34148025512695
2021-08-13,49.68003463745117
2021-08-16,49.897064208984375
2021-08-17,49.72344207763672
2021-08-18,49.04634094238281
2021-08-19,49.35884094238281
2021-08-20,49.167869567871094
2021-08-23,48.994258880615234
2021-08-24,48.620975494384766
2021-08-25,48.673057556152344
2021-08-26,48.212989807128906
2021-08-27,48.308475494384766
2021-08-30,48.768550872802734
2021-08-31,48.88140869140625
2021-09-01,49.21126937866211
2021-09-02,49.280723571777344
2021-09-03,49.24599075317383
2021-09-07,48.325836181640625
2021-09-08,48.976890563964844
2021-09-09,48.49076843261719
2021-09-10,48.27375030517578
2021-09-13,48.673057556152344
2021-09-14,48.70804977416992
2021-09-15,48.874229431152344
2021-09-16,48.41067886352539
2021-09-17,47.614768981933594
2021-09-20,47.282413482666016
2021-09-21,47.273651123046875
2021-09-22,47.343631744384766
2021-09-23,47.264915466308594
2021-09-24,47.13371276855469
2021-09-27,46.88882064819336
2021-09-28,46.04043197631836
2021-09-29,46.320316314697266
2021-09-30,45.891746520996094
2021-10-01,46.372798919677734
2021-10-04,46.3465576171875
2021-10-05,46.42526626586914
2021-10-06,46.97628402709961
2021-10-07,47.124977111816406
2021-10-08,47.33488845825195
2021-10-11,47.43109893798828
2021-10-12,47.43109893798828
2021-10-13,47.439842224121094
2021-10-14,47.76345443725586
2021-10-15,47.649749755859375
2021-10-18,47.177452087402344
2021-10-19,47.361122131347656
2021-10-20,47.78094482421875
2021-10-21,47.53604507446289
2021-10-22,47.623512268066406
2021-10-25,47.43109893798828
2021-10-26,47.6410026550293
2021-10-27,48.559364318847656
2021-10-28,49.01417922973633
2021-10-29,49.30280685424805
2021-11-01,49.127872467041016
2021-11-02,49.06664276123047
2021-11-03,49.23283386230469
2021-11-04,49.503963470458984
2021-11-05,49.713871002197266
2021-11-08,49.26781463623047
2021-11-09,49.407752990722656
2021-11-10,49.60892868041992
2021-11-11,49.626407623291016
2021-11-12,49.51271057128906
2021-11-15,49.521453857421875
2021-11-16,49.17159652709961
2021-11-17,48.90047073364258
2021-11-18,48.46315383911133
2021-11-19,48.21826171875
2021-11-22,48.5156364440918
2021-11-23,48.874229431152344
2021-11-24,48.48065185546875
2021-11-26,46.9937858581543
2021-11-29,47.737213134765625
2021-11-30,46.230003356933594
2021-12-01,46.0977897644043
2021-12-02,46.77647018432617
2021-12-03,47.19072723388672
2021-12-06,48.398277282714844
2021-12-07,48.66270065307617
2021-12-08,48.47760009765625
2021-12-09,48.354209899902344
2021-12-10,49.60580062866211
2021-12-13,50.9102897644043
2021-12-14,50.94554901123047
2021-12-15,51.174713134765625
2021-12-16,51.69474792480469
2021-12-17,50.88385009765625
2021-12-20,50.71638107299805
2021-12-21,50.91910934448242
2021-12-22,51.280479431152344
2021-12-23,51.31574249267578
2021-12-27,51.69474792480469
2021-12-28,51.8974723815918
2021-12-29,51.95917510986328
2021-12-30,51.809322357177734
2021-12-31,52.18833541870117
2022-01-03,52.26765823364258
2022-01-04,53.1402587890625
2022-01-05,53.58096694946289
2022-01-06,53.298919677734375
2022-01-07,53.17551803588867
2022-01-10,53.26366424560547
2022-01-11,53.281288146972656
2022-01-12,53.36061477661133
2022-01-13,53.67793273925781
2022-01-14,54.10981369018555
2022-01-18,53.67793273925781
2022-01-19,53.76606369018555
2022-01-20,53.54571533203125
2022-01-21,53.281288146972656
2022-01-24,52.849395751953125
2022-01-25,52.72599792480469
2022-01-26,52.532081604003906
2022-01-27,52.576171875
2022-01-28,53.62503433227539
2022-01-31,53.77487564086914
2022-02-01,53.37824630737305
2022-02-02,53.92470932006836
2022-02-03,54.30371856689453
2022-02-04,53.730812072753906
2022-02-07,54.2949104309082
2022-02-08,54.6474723815918
2022-02-09,53.801326751708984
2022-02-10,54.10100173950195
2022-02-11,53.1402587890625
2022-02-14,53.4840087890625
2022-02-15,53.686737060546875
2022-02-16,53.67793273925781
2022-02-17,54.75325393676758
2022-02-18,55.12343978881836
2022-02-22,54.89427185058594
2022-02-23,54.28609085083008
2022-02-24,53.334171295166016
2022-02-25,55.39667892456055
2022-02-28,54.85901641845703
2022-03-01,54.621036529541016
2022-03-02,55.02648162841797
2022-03-03,55.06174087524414
2022-03-04,55.1498908996582
2022-03-07,53.836585998535156
2022-03-08,51.70356369018555
2022-03-09,51.96798324584961
2022-03-10,51.01606369018555
2022-03-11,51.05131530761719
2022-03-14,51.99275588989258
2022-03-15,52.95197296142578
2022-03-16,52.80986785888672
2022-03-17,53.36941146850586
2022-03-18,53.3782958984375
2022-03-21,53.80460739135742
2022-03-22,54.00000762939453
2022-03-23,53.64474105834961
2022-03-24,54.15987014770508
2022-03-25,54.64835739135742
2022-03-28,54.99474334716797
2022-03-29,55.2078971862793
2022-03-30,55.25230407714844
2022-03-31,55.06578826904297
2022-04-01,55.83848571777344
2022-04-04,55.54540252685547
2022-04-05,55.48323059082031
2022-04-06,56.042762756347656
2022-04-07,56.3447380065918
2022-04-08,56.69112777709961
2022-04-11,56.67335510253906
2022-04-12,57.339473724365234
2022-04-13,57.49047088623047
2022-04-14,57.748023986816406
2022-04-18,57.23289108276367
2022-04-19,57.79243087768555
2022-04-20,58.5828971862793
2022-04-21,58.80493927001953
2022-04-22,57.95230484008789
2022-04-25,58.565147399902344
2022-04-26,57.77468490600586
2022-04-27,58.227622985839844
2022-04-28,58.78717803955078
2022-04-29,57.383888244628906
2022-05-02,56.3447380065918
2022-05-03,56.025001525878906
2022-05-04,57.756900787353516
2022-05-05,57.29507827758789
2022-05-06,57.49934005737305
2022-05-09,57.383888244628906
2022-05-10,56.850990295410156
2022-05-11,57.1174430847168
2022-05-12,57.29507827758789
2022-05-13,58.36974334716797
2022-05-16,58.5828971862793
2022-05-17,58.42301940917969
2022-05-18,54.355262756347656
2022-05-19,53.28947448730469
2022-05-20,54.15987014770508
2022-05-23,55.82960891723633
2022-05-24,56.85986328125
2022-05-25,56.904273986816406
2022-05-26,57.10856628417969
2022-05-27,57.44606018066406
2022-05-31,56.29145431518555
2022-06-01,56.0161247253418
2022-06-02,56.6023063659668
2022-06-03,55.92731475830078
2022-06-06,55.83848571777344
2022-06-07,56.175994873046875
2022-06-08,55.85624694824219
2022-06-09,54.88814926147461
2022-06-10,54.54177474975586
2022-06-13,54.4796142578125
2022-06-14,52.98566436767578
2022-06-15,53.379276275634766
2022-06-16,52.842533111572266
2022-06-17,53.164581298828125
2022-06-21,54.30070114135742
2022-06-22,54.7032470703125
2022-06-23,55.35629653930664
2022-06-24,56.39400100708008
2022-06-27,56.277706146240234
2022-06-28,55.714111328125
2022-06-29,56.116676330566406
2022-06-30,56.277706146240234
2022-07-01,57.59272766113281
2022-07-05,56.60869598388672
2022-07-06,56.7249870300293
2022-07-07,56.277706146240234
2022-07-08,56.483455657958984
2022-07-11,56.304542541503906
2022-07-12,56.06300354003906
2022-07-13,55.80358123779297
2022-07-14,55.624664306640625
2022-07-15,55.91093063354492
2022-07-18,55.15053939819336
2022-07-19,55.93775939941406
2022-07-20,55.01634979248047
2022-07-21,54.89110565185547
2022-07-22,55.09686279296875
2022-07-25,55.63360595703125
2022-07-26,56.54607391357422
2022-07-27,56.36716842651367
2022-07-28,57.30646514892578
2022-07-29,57.404869079589844
2022-08-01,57.71796417236328
2022-08-02,56.93074417114258
2022-08-03,57.181217193603516
2022-08-04,56.957576751708984
2022-08-05,56.69815444946289
2022-08-08,56.33137512207031
2022-08-09,56.4029426574707
2022-08-10,56.939693450927734
2022-08-11,56.55502700805664
2022-08-12,56.98441696166992
2022-08-15,57.7000732421875
2022-08-16,58.174198150634766
2022-08-17,58.040016174316406
2022-08-18,58.34416961669922
2022-08-19,58.2994384765625
2022-08-22,57.43170166015625
2022-08-23,57.49432373046875
2022-08-24,57.57484436035156
2022-08-25,57.85215377807617
2022-08-26,56.45662307739258
2022-08-29,56.116676330566406
2022-08-30,55.59782028198242
2022-08-31,55.2042121887207
2022-09-01,55.46363830566406
2022-09-02,54.7032470703125
2022-09-06,54.73008728027344
2022-09-07,55.74095153808594
2022-09-08,55.57098388671875
2022-09-09,55.74989700317383
2022-09-12,55.91093063354492
2022-09-13,54.094947814941406
2022-09-14,54.3812141418457
2022-09-15,53.64229965209961
2022-09-16,53.65131759643555
2022-09-19,54.05681228637695
2022-09-20,53.97571563720703
2022-09-21,53.52516555786133
2022-09-22,53.399009704589844
2022-09-23,52.804283142089844
2022-09-26,52.146484375
2022-09-27,50.80384826660156
2022-09-28,51.344505310058594
2022-09-29,50.97505569458008
2022-09-30,50.479461669921875
2022-10-03,51.047149658203125
2022-10-04,51.164283752441406
2022-10-05,50.67770004272461
2022-10-06,49.587364196777344
2022-10-07,49.118797302246094
2022-10-10,49.010658264160156
2022-10-11,49.091766357421875
2022-10-12,49.68648910522461
2022-10-13,50.34428787231445
2022-10-14,49.54231643676758
2022-10-17,50.18208694458008
2022-10-18,50.85791015625
2022-10-19,50.42538070678711
2022-10-20,49.63242721557617
2022-10-21,50.42538070678711
2022-10-24,51.87615203857422
2022-10-25,53.119667053222656
2022-10-26,53.51614761352539
2022-10-27,53.64229965209961
2022-10-28,54.75064468383789
2022-10-31,53.93065643310547
2022-11-01,53.741424560546875
2022-11-02,52.99352264404297
2022-11-03,52.96648025512695
2022-11-04,53.399009704589844
2022-11-07,53.60626220703125
2022-11-08,53.705387115478516
2022-11-09,52.95747375488281
2022-11-10,54.85877990722656
2022-11-11,55.25526428222656
2022-11-14,54.7236213684082
2022-11-15,54.63351058959961
2022-11-16,54.53438949584961
2022-11-17,54.70560073852539
2022-11-18,55.09307098388672
2022-11-21,55.940101623535156
2022-11-22,56.18339920043945
2022-11-23,56.43570327758789
2022-11-25,56.489776611328125
2022-11-28,56.498783111572266
2022-11-29,56.300540924072266
2022-11-30,57.72529602050781
2022-12-01,57.88864517211914
2022-12-02,58.39683151245117
2022-12-05,57.5982551574707
2022-12-06,57.571022033691406
2022-12-07,57.66176223754883
2022-12-08,57.90679168701172
2022-12-09,57.298770904541016
2022-12-12,58.05199432373047
2022-12-13,58.07013702392578
2022-12-14,58.07013702392578
2022-12-15,57.27155685424805
2022-12-16,56.94485855102539
2022-12-19,57.026527404785156
2022-12-20,56.98115539550781
2022-12-21,57.89771270751953
2022-12-22,57.48027038574219
2022-12-23,57.91586685180664
2022-12-27,58.2697868347168
2022-12-28,57.68899154663086
2022-12-29,58.03384017944336
2022-12-30,57.72529602050781
2023-01-03,57.12635040283203
2023-01-04,57.09912872314453
2023-01-05,56.44573211669922
2023-01-06,57.534725189208984
2023-01-09,56.81780242919922
2023-01-10,56.3822135925293
2023-01-11,56.27330780029297
2023-01-12,55.54731369018555
2023-01-13,55.74696731567383
2023-01-17,55.97384262084961
2023-01-18,54.27684020996094
2023-01-19,54.19517517089844
2023-01-20,54.52186965942383
2023-01-23,54.65798568725586
2023-01-24,54.94837951660156
2023-01-25,55.2932243347168
2023-01-26,55.184329986572266
2023-01-27,54.89393997192383
2023-01-30,55.03005599975586
2023-01-31,55.64714813232422
2023-02-01,55.65622329711914
2023-02-02,54.7033576965332
2023-02-03,54.29499053955078
2023-02-06,54.60353469848633
2023-02-07,54.51279067993164
2023-02-08,54.19517517089844
2023-02-09,54.10441589355469
2023-02-10,54.10441589355469
2023-02-13,54.99375915527344
2023-02-14,54.07719802856445
2023-02-15,54.07719802856445
2023-02-16,53.741424560546875
2023-02-17,54.55817413330078
2023-02-21,54.26776885986328
2023-02-22,54.43111038208008
2023-02-23,54.53094482421875
2023-02-24,54.3040657043457
2023-02-27,54.28591537475586
2023-02-28,54.00459671020508
2023-03-01,53.414730072021484
2023-03-02,54.19517517089844
2023-03-03,53.941070556640625
2023-03-06,54.77595138549805
2023-03-07,54.458335876464844
2023-03-08,54.48556137084961
2023-03-09,53.9592170715332
2023-03-10,53.73234558105469
2023-03-13,54.27684020996094
2023-03-14,54.47649002075195
2023-03-15,54.839481353759766
2023-03-16,55.141258239746094
2023-03-17,54.88520812988281
2023-03-20,55.41558837890625
2023-03-21,55.1595458984375
2023-03-22,54.91263961791992
2023-03-23,54.79376220703125
2023-03-24,55.6899299621582
2023-03-27,56.101417541503906
2023-03-28,56.16543197631836
2023-03-29,56.56779098510742
2023-03-30,56.55864334106445
2023-03-31,56.72325134277344
2023-04-03,57.06159591674805
2023-04-04,56.887847900390625
2023-04-05,57.427371978759766
2023-04-06,57.463951110839844
2023-04-10,57.326786041259766
2023-04-11,57.226192474365234
2023-04-12,57.326786041259766
2023-04-13,57.74742889404297
2023-04-14,57.655982971191406
2023-04-17,58.03091049194336
2023-04-18,58.122352600097656
2023-04-19,58.232093811035156
2023-04-20,58.488136291503906
2023-04-21,58.5704345703125
2023-04-24,58.47898864746094
2023-04-25,58.38754653930664
2023-04-26,58.11320877075195
2023-04-27,58.232093811035156
2023-04-28,58.66187286376953
2023-05-01,58.799049377441406
2023-05-02,58.53386306762695
2023-05-03,58.20465850830078
2023-05-04,58.2686653137207
2023-05-05,58.542991638183594
2023-05-08,58.45155334472656
2023-05-09,57.966896057128906
2023-05-10,58.06748962402344
2023-05-11,58.39669418334961
2023-05-12,58.62529373168945
2023-05-15,58.46984100341797
2023-05-16,57.81144332885742
2023-05-17,57.74742889404297
2023-05-18,57.427371978759766
2023-05-19,57.45480728149414
2023-05-22,56.24773025512695
2023-05-23,56.14714813232422
2023-05-24,55.671634674072266
2023-05-25,55.24183654785156
2023-05-26,55.10467529296875
2023-05-30,54.665733337402344
2023-05-31,54.55600357055664
2023-06-01,54.86691665649414
2023-06-02,55.92767333984375
2023-06-05,55.55275344848633
2023-06-06,55.1504020690918
2023-06-07,55.06809997558594
2023-06-08,55.205257415771484
2023-06-09,55.29671096801758
2023-06-12,55.0589485168457
2023-06-13,55.27841567993164
2023-06-14,55.653343200683594
2023-06-15,56.41811752319336
2023-06-16,56.82353210449219
2023-06-20,56.44575881958008
2023-06-21,56.60239791870117
2023-06-22,56.9893913269043
2023-06-23,56.390472412109375
2023-06-26,56.40890121459961
2023-06-27,56.28911590576172
2023-06-28,55.763916015625
2023-06-29,55.3032112121582
2023-06-30,55.48749542236328
2023-07-03,55.81919479370117
2023-07-05,56.23383331298828
2023-07-06,55.80076217651367
2023-07-07,55.06363296508789
2023-07-10,54.64900207519531
2023-07-11,54.842498779296875
2023-07-12,55.137351989746094
2023-07-13,55.607269287109375
2023-07-14,56.11405563354492
2023-07-17,56.03112030029297
2023-07-18,55.80998229980469
2023-07-19,56.795894622802734
2023-07-20,57.486961364746094
2023-07-21,57.53302764892578
2023-07-24,57.551456451416016
2023-07-25,57.35795974731445
2023-07-26,58.095088958740234
2023-07-27,57.53302764892578
2023-07-28,57.569881439208984
2023-07-31,57.06310272216797
2023-08-01,56.915679931640625
2023-08-02,57.09074783325195
2023-08-03,56.795894622802734
2023-08-04,55.93898391723633
2023-08-07,56.381263732910156
2023-08-08,56.132484436035156
2023-08-09,56.261470794677734
2023-08-10,56.132484436035156
2023-08-11,56.36282730102539
2023-08-14,56.09562301635742
2023-08-15,55.71784210205078
2023-08-16,55.727054595947266
2023-08-17,55.84684371948242
2023-08-18,56.16012191772461
2023-08-21,55.68098449707031
2023-08-22,55.34006881713867
2023-08-23,55.533565521240234
2023-08-24,55.38614273071289
2023-08-25,55.644126892089844
2023-08-28,55.80076217651367
2023-08-29,55.7454948425293
2023-08-30,55.71784210205078
2023-08-31,55.12813949584961
2023-09-01,54.64900207519531
2023-09-05,54.197513580322266
2023-09-06,54.1606559753418
2023-09-07,53.74602127075195
2023-09-08,53.74602127075195
2023-09-11,54.25279998779297
2023-09-12,53.7183723449707
2023-09-13,53.847373962402344
2023-09-14,54.29316329956055
2023-09-15,53.81022262573242
2023-09-18,54.14455795288086
2023-09-19,54.033119201660156
2023-09-20,54.27458572387695
2023-09-21,53.43873977661133
2023-09-22,53.49446105957031
2023-09-25,52.937225341796875
2023-09-26,52.5007209777832
2023-09-27,51.96207046508789
2023-09-28,51.83205032348633
2023-09-29,51.98992919921875
2023-10-02,51.52556228637695
2023-10-03,50.96833801269531
2023-10-04,51.11692428588867
2023-10-05,48.64652633666992
2023-10-06,49.352352142333984
2023-10-09,49.11088943481445
2023-10-10,50.178916931152344
2023-10-11,49.8817253112793
2023-10-12,49.045875549316406
2023-10-13,49.12016677856445
2023-10-16,49.621681213378906
2023-10-17,50.216064453125
2023-10-18,50.197486877441406
2023-10-19,50.476104736328125
2023-10-20,50.6804313659668
2023-10-23,50.22535705566406
2023-10-24,51.67416000366211
2023-10-25,52.11994934082031
2023-10-26,51.80418014526367
2023-10-27,51.30267333984375
2023-10-30,52.14780807495117
2023-10-31,52.46358108520508
2023-11-01,52.41714096069336
2023-11-02,53.020816802978516
2023-11-03,52.69575881958008
2023-11-06,52.909366607666016
2023-11-07,53.10439682006836
2023-11-08,53.020816802978516
2023-11-09,52.6214599609375
2023-11-10,52.677181243896484
2023-11-13,52.872215270996094
2023-11-14,53.030094146728516
2023-11-15,53.13225173950195
2023-11-16,53.076534271240234
2023-11-17,53.17869186401367
2023-11-20,53.3087158203125
2023-11-21,53.8938102722168
2023-11-22,54.256011962890625
2023-11-24,54.395320892333984
2023-11-27,54.29316329956055
2023-11-28,54.40460205078125
2023-11-29,54.079559326171875
2023-11-30,54.70675277709961
2023-12-01,54.89397430419922
2023-12-04,54.82844924926758
2023-12-05,54.9127082824707
2023-12-06,54.85653305053711
2023-12-07,54.98759460449219
2023-12-08,54.86589050292969
2023-12-11,55.2684211730957
2023-12-12,55.624149322509766
2023-12-13,56.1015739440918
2023-12-14,55.2684211730957
2023-12-15,54.85653305053711
2023-12-18,55.24969482421875
2023-12-19,55.071842193603516
2023-12-20,53.92977523803711
2023-12-21,54.28550720214844
2023-12-22,54.594417572021484
2023-12-26,54.819091796875
2023-12-27,54.95950698852539
2023-12-28,54.9969482421875
2023-12-29,55.16545104980469
2024-01-02,55.998600006103516
2024-01-03,56.12965393066406
2024-01-04,55.94242858886719
2024-01-05,55.858177185058594
2024-01-08,56.27007293701172
2024-01-09,56.1671028137207
2024-01-10,56.35432815551758
2024-01-11,55.98923873901367
2024-01-12,56.532188415527344
2024-01-16,56.15774154663086
2024-01-17,56.15774154663086
2024-01-18,56.31687545776367
2024-01-19,56.007957458496094
2024-01-22,55.76456832885742
2024-01-23,56.02667999267578
2024-01-24,55.146732330322266
2024-01-25,55.380760192871094
2024-01-26,55.57734298706055
2024-01-29,55.914344787597656
2024-01-30,56.0734977722168
2024-01-31,55.68968200683594
2024-02-01,57.084495544433594
2024-02-02,56.67259979248047
2024-02-05,56.20454025268555
2024-02-06,56.110931396484375
2024-02-07,56.15774154663086
2024-02-08,56.007957458496094
2024-02-09,55.75520324707031
2024-02-12,55.886268615722656
2024-02-13,55.55862045288086
2024-02-14,55.50245666503906
2024-02-15,55.605430603027344
2024-02-16,55.596073150634766
2024-02-20,56.82238006591797
2024-02-21,57.32788848876953
2024-02-22,57.24363708496094
2024-02-23,57.29044723510742
2024-02-26,56.83174133300781
2024-02-27,56.485374450683594
2024-02-28,56.54154968261719
2024-02-29,56.185821533203125
2024-03-01,55.72712326049805
2024-03-04,55.98923873901367
2024-03-05,55.7177619934082
2024-03-06,55.745845794677734
2024-03-07,55.64286804199219
2024-03-08,55.7177619934082
2024-03-11,56.39176559448242
2024-03-12,56.63515853881836
2024-03-13,57.21555709838867
2024-03-14,57.08816909790039
2024-03-15,56.50313186645508
2024-03-18,56.73903274536133
2024-03-19,56.833396911621094
2024-03-20,57.324066162109375
2024-03-21,57.059852600097656
2024-03-22,57.078731536865234
2024-03-25,56.99380874633789
2024-03-26,57.12590789794922
2024-03-27,57.588279724121094
2024-03-28,57.72981643676758
2024-04-01,57.25801467895508
2024-04-02,56.757904052734375
2024-04-03,56.45595169067383
2024-04-04,55.95583724975586
2024-04-05,56.15399932861328
2024-04-08,55.92753219604492
2024-04-09,56.35215759277344
2024-04-10,55.59726333618164
2024-04-11,55.719940185546875
2024-04-12,54.99335861206055
2024-04-15,54.86125183105469
2024-04-16,54.785770416259766
2024-04-17,55.210384368896484
2024-04-18,55.58783721923828
2024-04-19,56.77677536010742
2024-04-22,57.13534164428711
2024-04-23,57.22026824951172
2024-04-24,58.07895278930664
2024-04-25,58.25823974609375
2024-04-26,58.25823974609375
2024-04-29,58.54132080078125
2024-04-30,58.28654479980469
2024-05-01,58.43751907348633
2024-05-02,58.494140625
2024-05-03,58.66398239135742
2024-05-06,58.83383560180664
2024-05-07,59.08860778808594
2024-05-08,59.305633544921875
2024-05-09,59.33395004272461
2024-05-10,59.6925163269043
2024-05-13,59.99447250366211
2024-05-14,59.541542053222656
2024-05-15,59.56985092163086
2024-05-16,59.74912643432617
2024-05-17,59.47548294067383
2024-05-20,59.04143524169922
2024-05-21,59.36225128173828
2024-05-22,59.44717788696289
2024-05-23,58.5885009765625
2024-05-24,58.50357437133789
2024-05-28,58.3337287902832
2024-05-29,58.220497131347656
2024-05-30,58.47526931762695
2024-05-31,59.38113021850586
2024-06-03,59.38113021850586
2024-06-04,60.334171295166016
2024-06-05,60.31529998779297
2024-06-06,60.532325744628906
2024-06-07,60.30586242675781
2024-06-10,60.00391387939453
2024-06-11,59.96616744995117
2024-06-12,59.33395004272461
2024-06-13,59.437747955322266
2024-06-14,59.48053741455078
2024-06-17,59.547096252441406
2024-06-18,59.556610107421875
2024-06-20,59.12868881225586
2024-06-21,59.689735412597656
2024-06-24,60.83085632324219
2024-06-25,60.70722579956055
2024-06-26,60.906925201416016
2024-06-27,60.77379608154297
2024-06-28,60.52655792236328
2024-07-01,60.174713134765625
2024-07-02,60.051090240478516
2024-07-03,60.22226333618164
2024-07-05,60.63115692138672
2024-07-08,59.870418548583984
2024-07-09,59.61366271972656
2024-07-10,59.746795654296875
2024-07-11,60.00354766845703
2024-07-12,60.574100494384766
2024-07-15,60.29833221435547
2024-07-16,61.11613082885742
2024-07-17,62.0099983215332
2024-07-18,61.990989685058594
2024-07-19,62.08607864379883
2024-07-22,61.591590881347656
2024-07-23,61.772274017333984
2024-07-24,62.580562591552734
2024-07-25,62.827796936035156
2024-07-26,63.75971603393555
2024-07-29,63.550514221191406
2024-07-30,64.35879516601562
2024-07-31,63.46491622924805
2024-08-01,64.62504577636719
2024-08-02,65.92782592773438
2024-08-05,64.7581787109375
2024-08-06,64.71063995361328
2024-08-07,65.10050964355469
2024-08-08,65.3572769165039
2024-08-09,65.3097152709961
2024-08-12,64.82475280761719
2024-08-13,65.10050964355469
2024-08-14,65.21463012695312
2024-08-15,65.28120422363281
2024-08-16,65.78519439697266
2024-08-19,65.59500885009766
2024-08-20,65.97535705566406
2024-08-21,66.15604400634766
2024-08-22,65.92782592773438
2024-08-23,66.36524963378906
2024-08-26,67.36372375488281
2024-08-27,67.99134826660156
2024-08-28,68.22906494140625
2024-08-29,68.51434326171875
2024-08-30,68.91374969482422
2024-09-03,69.42724609375
2024-09-04,68.99932098388672
2024-09-05,67.67752838134766
2024-09-06,67.64900970458984
2024-09-09,68.32415771484375
2024-09-10,68.03888702392578
2024-09-11,67.59194946289062
2024-09-12,67.73458099365234
2024-09-13,68.37129974365234
2024-09-16,69.03193664550781
2024-09-17,68.74469757080078
2024-09-18,68.69682312011719
2024-09-19,67.61491394042969
2024-09-20,68.59149932861328
2024-09-23,68.67767333984375
2024-09-24,68.2947006225586
2024-09-25,68.40958404541016
2024-09-26,68.3617172241211
2024-09-27,68.73511505126953
2024-09-30,68.8021469116211
2024-10-01,68.65852355957031
2024-10-02,67.98831176757812
2024-10-03,67.51915740966797
2024-10-04,67.1840591430664
2024-10-07,66.07341766357422
2024-10-08,66.23617553710938
2024-10-09,66.60958862304688
2024-10-10,66.30321502685547
2024-10-11,66.60958862304688
2024-10-14,67.34681701660156
2024-10-15,67.34681701660156
2024-10-16,67.56703186035156
2024-10-17,66.92554473876953
2024-10-18,67.44257354736328
2024-10-21,66.49468994140625
2024-10-22,66.49468994140625
2024-10-23,65.11597442626953
2024-10-24,64.4361801147461
2024-10-25,64.07234191894531
2024-10-28,63.83299255371094
2024-10-29,62.77022171020508
2024-10-30,63.11489486694336
2024-10-31,62.53085708618164
