Date,PEP
2021-02-05,119.74602508544922
2021-02-08,119.27027130126953
2021-02-09,118.59068298339844
2021-02-10,116.97662353515625
2021-02-11,114.6574935913086
2021-02-12,113.7230453491211
2021-02-16,114.15628814697266
2021-02-17,114.2242431640625
2021-02-18,114.99729919433594
2021-02-19,112.56770324707031
2021-02-22,112.1259994506836
2021-02-23,112.7970962524414
2021-02-24,112.2109146118164
2021-02-25,110.4354476928711
2021-02-26,109.74736785888672
2021-03-01,110.96214294433594
2021-03-02,111.34442901611328
2021-03-03,109.70490264892578
2021-03-04,110.31542205810547
2021-03-05,113.91182708740234
2021-03-08,113.14116668701172
2021-03-09,113.24392700195312
2021-03-10,114.38278198242188
2021-03-11,114.07452392578125
2021-03-12,113.92035675048828
2021-03-15,113.91182708740234
2021-03-16,114.7509765625
2021-03-17,114.4170150756836
2021-03-18,113.48368072509766
2021-03-19,115.17057037353516
2021-03-22,117.99629974365234
2021-03-23,119.4177474975586
2021-03-24,118.86116027832031
2021-03-25,119.56330108642578
2021-03-26,122.19215393066406
2021-03-29,123.99891662597656
2021-03-30,122.05511474609375
2021-03-31,121.12174987792969
2021-04-01,120.97621154785156
2021-04-05,122.58599090576172
2021-04-06,123.0227279663086
2021-04-07,122.80007934570312
2021-04-08,122.05511474609375
2021-04-09,122.080810546875
2021-04-12,122.46613311767578
2021-04-13,122.49183654785156
2021-04-14,121.68689727783203
2021-04-15,121.85816955566406
2021-04-16,123.44226837158203
2021-04-19,123.94747924804688
2021-04-20,124.7695541381836
2021-04-21,125.85700988769531
2021-04-22,125.07781982421875
2021-04-23,124.87228393554688
2021-04-26,122.75726318359375
2021-04-27,122.35482788085938
2021-04-28,121.4471435546875
2021-04-29,123.25391387939453
2021-04-30,123.44226837158203
2021-05-03,124.83805084228516
2021-05-04,123.27103424072266
2021-05-05,123.21107482910156
2021-05-06,124.64110565185547
2021-05-07,124.64110565185547
2021-05-10,125.63440704345703
2021-05-11,124.71814727783203
2021-05-12,123.5022201538086
2021-05-13,125.33468627929688
2021-05-14,125.52307891845703
2021-05-17,125.16343688964844
2021-05-18,124.59827423095703
2021-05-19,124.52977752685547
2021-05-20,126.07109069824219
2021-05-21,125.95975494384766
2021-05-24,126.60199737548828
2021-05-25,126.9873275756836
2021-05-26,126.9873275756836
2021-05-27,125.4545669555664
2021-05-28,126.67908477783203
2021-06-01,126.41361999511719
2021-06-02,126.91880798339844
2021-06-03,127.37164306640625
2021-06-04,127.518310546875
2021-06-07,127.4406509399414
2021-06-08,126.25033569335938
2021-06-09,126.01749420166016
2021-06-10,127.31128692626953
2021-06-11,127.388916015625
2021-06-14,128.14793395996094
2021-06-15,128.15655517578125
2021-06-16,126.87997436523438
2021-06-17,128.1048126220703
2021-06-18,125.43091583251953
2021-06-21,126.41424560546875
2021-06-22,126.60397338867188
2021-06-23,124.9393081665039
2021-06-24,125.64659118652344
2021-06-25,126.28486633300781
2021-06-28,126.8282470703125
2021-06-29,126.74200439453125
2021-06-30,127.80289459228516
2021-07-01,127.82878112792969
2021-07-02,128.4412078857422
2021-07-06,128.63096618652344
2021-07-07,129.20025634765625
2021-07-08,129.26065063476562
2021-07-09,128.932861328125
2021-07-12,128.9586944580078
2021-07-13,131.93450927734375
2021-07-14,133.2973175048828
2021-07-15,133.9097137451172
2021-07-16,134.4013671875
2021-07-19,134.38412475585938
2021-07-20,134.4013671875
2021-07-21,133.90109252929688
2021-07-22,133.8579559326172
2021-07-23,135.57444763183594
2021-07-26,135.4795684814453
2021-07-27,136.22994995117188
2021-07-28,134.97926330566406
2021-07-29,135.25531005859375
2021-07-30,135.3760528564453
2021-08-02,134.83265686035156
2021-08-03,135.134521484375
2021-08-04,132.87464904785156
2021-08-05,133.0989532470703
2021-08-06,133.11618041992188
2021-08-09,133.13345336914062
2021-08-10,133.2024383544922
2021-08-11,133.7285614013672
2021-08-12,133.7544708251953
2021-08-13,135.00514221191406
2021-08-16,136.32484436035156
2021-08-17,136.19546508789062
2021-08-18,134.7981414794922
2021-08-19,137.06663513183594
2021-08-20,136.58360290527344
2021-08-23,136.15232849121094
2021-08-24,134.4617462158203
2021-08-25,133.86660766601562
2021-08-26,133.37493896484375
2021-08-27,133.64231872558594
2021-08-30,134.55661010742188
2021-08-31,134.89300537109375
2021-09-01,136.20407104492188
2021-09-02,136.303955078125
2021-09-03,136.42556762695312
2021-09-07,134.20228576660156
2021-09-08,136.10421752929688
2021-09-09,135.2444305419922
2021-09-10,135.0099639892578
2021-09-13,135.2705078125
2021-09-14,134.74075317382812
2021-09-15,135.49630737304688
2021-09-16,135.09678649902344
2021-09-17,133.85491943359375
2021-09-20,133.40333557128906
2021-09-21,133.34255981445312
2021-09-22,133.7506866455078
2021-09-23,133.85491943359375
2021-09-24,133.91571044921875
2021-09-27,132.6304168701172
2021-09-28,131.1801300048828
2021-09-29,132.2656707763672
2021-09-30,130.62429809570312
2021-10-01,131.09324645996094
2021-10-04,130.44192504882812
2021-10-05,131.21481323242188
2021-10-06,134.5757598876953
2021-10-07,135.817626953125
2021-10-08,135.50498962402344
2021-10-11,135.68736267089844
2021-10-12,136.28659057617188
2021-10-13,137.2071533203125
2021-10-14,138.31008911132812
2021-10-15,137.91929626464844
2021-10-18,137.2939910888672
2021-10-19,139.03961181640625
2021-10-20,140.09039306640625
2021-10-21,138.24061584472656
2021-10-22,138.92669677734375
2021-10-25,138.27536010742188
2021-10-26,139.96884155273438
2021-10-27,139.48252868652344
2021-10-28,140.35963439941406
2021-10-29,140.34228515625
2021-11-01,140.04698181152344
2021-11-02,141.33233642578125
2021-11-03,142.68710327148438
2021-11-04,142.69580078125
2021-11-05,144.16348266601562
2021-11-08,141.0630645751953
2021-11-09,142.0010223388672
2021-11-10,142.46128845214844
2021-11-11,141.28890991210938
2021-11-12,141.25413513183594
2021-11-15,142.25289916992188
2021-11-16,141.8273162841797
2021-11-17,141.87940979003906
2021-11-18,141.9228515625
2021-11-19,142.2615509033203
2021-11-22,142.5568389892578
2021-11-23,143.51214599609375
2021-11-24,142.2007598876953
2021-11-26,139.9427947998047
2021-11-29,142.54815673828125
2021-11-30,138.76171875
2021-12-01,139.09170532226562
2021-12-02,140.4337615966797
2021-12-03,144.00978088378906
2021-12-06,145.50485229492188
2021-12-07,145.33871459960938
2021-12-08,145.59230041503906
2021-12-09,145.40866088867188
2021-12-10,147.73439025878906
2021-12-13,148.4688262939453
2021-12-14,148.10162353515625
2021-12-15,150.0076446533203
2021-12-16,150.22622680664062
2021-12-17,147.14859008789062
2021-12-20,148.1278076171875
2021-12-21,147.69068908691406
2021-12-22,148.60870361328125
2021-12-23,148.44256591796875
2021-12-27,149.92019653320312
2021-12-28,150.69833374023438
2021-12-29,151.23167419433594
2021-12-30,150.96937561035156
2021-12-31,151.87869262695312
2022-01-03,151.24041748046875
2022-01-04,151.45904541015625
2022-01-05,151.97483825683594
2022-01-06,152.00982666015625
2022-01-07,152.20216369628906
2022-01-10,152.28086853027344
2022-01-11,152.21092224121094
2022-01-12,152.04476928710938
2022-01-13,152.28956604003906
2022-01-14,153.56613159179688
2022-01-18,152.0972137451172
2022-01-19,153.19015502929688
2022-01-20,152.0797882080078
2022-01-21,152.3245849609375
2022-01-24,151.54644775390625
2022-01-25,149.8065185546875
2022-01-26,148.2240447998047
2022-01-27,148.08413696289062
2022-01-28,150.96937561035156
2022-01-31,151.7125244140625
2022-02-01,150.68084716796875
2022-02-02,153.41749572753906
2022-02-03,153.3300323486328
2022-02-04,150.81201171875
2022-02-07,150.2174530029297
2022-02-08,150.40106201171875
2022-02-09,150.33114624023438
2022-02-10,147.20977783203125
2022-02-11,147.39340209960938
2022-02-14,145.7496795654297
2022-02-15,145.10267639160156
2022-02-16,145.3999481201172
2022-02-17,145.7934112548828
2022-02-18,146.6327362060547
2022-02-22,147.1923065185547
2022-02-23,145.740966796875
2022-02-24,143.2053680419922
2022-02-25,147.21853637695312
2022-02-28,143.1616973876953
2022-03-01,141.87640380859375
2022-03-02,143.84365844726562
2022-03-03,143.6896209716797
2022-03-04,145.87222290039062
2022-03-07,142.9679718017578
2022-03-08,138.93722534179688
2022-03-09,138.5236053466797
2022-03-10,135.9801788330078
2022-03-11,135.2937469482422
2022-03-14,137.19468688964844
2022-03-15,139.93174743652344
2022-03-16,140.54776000976562
2022-03-17,141.63905334472656
2022-03-18,143.26718139648438
2022-03-21,143.0647430419922
2022-03-22,144.63131713867188
2022-03-23,143.87445068359375
2022-03-24,144.74569702148438
2022-03-25,145.42337036132812
2022-03-28,145.8546142578125
2022-03-29,148.0196075439453
2022-03-30,147.81719970703125
2022-03-31,147.3067626953125
2022-04-01,149.40130615234375
2022-04-04,149.0140838623047
2022-04-05,149.1724853515625
2022-04-06,151.71591186523438
2022-04-07,151.85675048828125
2022-04-08,152.36715698242188
2022-04-11,151.90072631835938
2022-04-12,152.51678466796875
2022-04-13,152.2527313232422
2022-04-14,151.28463745117188
2022-04-18,149.9821319580078
2022-04-19,152.16473388671875
2022-04-20,154.42652893066406
2022-04-21,153.87210083007812
2022-04-22,151.50466918945312
2022-04-25,152.90399169921875
2022-04-26,152.51678466796875
2022-04-27,153.8809051513672
2022-04-28,156.21307373046875
2022-04-29,151.11744689941406
2022-05-02,147.6411590576172
2022-05-03,147.8435821533203
2022-05-04,153.00965881347656
2022-05-05,149.9557342529297
2022-05-06,149.97337341308594
2022-05-09,151.108642578125
2022-05-10,150.92384338378906
2022-05-11,150.1934051513672
2022-05-12,149.9645538330078
2022-05-13,152.88641357421875
2022-05-16,154.42652893066406
2022-05-17,153.53765869140625
2022-05-18,144.02406311035156
2022-05-19,141.86788940429688
2022-05-20,142.7567901611328
2022-05-23,145.74020385742188
2022-05-24,147.6939697265625
2022-05-25,148.70603942871094
2022-05-26,149.7093505859375
2022-05-27,151.17027282714844
2022-05-31,147.63233947753906
2022-06-01,146.5235137939453
2022-06-02,147.71095275878906
2022-06-03,146.08921813964844
2022-06-06,146.70074462890625
2022-06-07,147.60464477539062
2022-06-08,146.8690948486328
2022-06-09,144.25482177734375
2022-06-10,144.0244140625
2022-06-13,141.56080627441406
2022-06-14,138.35275268554688
2022-06-15,139.83270263671875
2022-06-16,139.15919494628906
2022-06-17,139.18576049804688
2022-06-21,142.42039489746094
2022-06-22,143.59019470214844
2022-06-23,145.42462158203125
2022-06-24,147.22357177734375
2022-06-27,147.41854858398438
2022-06-28,145.3448028564453
2022-06-29,147.75526428222656
2022-06-30,147.69325256347656
2022-07-01,150.112548828125
2022-07-05,149.77581787109375
2022-07-06,151.2734832763672
2022-07-07,150.97216796875
2022-07-08,152.31918334960938
2022-07-11,151.06967163085938
2022-07-12,150.21005249023438
2022-07-13,150.7417449951172
2022-07-14,151.5216064453125
2022-07-15,151.64569091796875
2022-07-18,149.11117553710938
2022-07-19,150.706298828125
2022-07-20,149.11117553710938
2022-07-21,149.33273315429688
2022-07-22,150.30751037597656
2022-07-25,150.520263671875
2022-07-26,152.27487182617188
2022-07-27,152.0621795654297
2022-07-28,154.9423370361328
2022-07-29,155.0486602783203
2022-08-01,156.81222534179688
2022-08-02,155.51834106445312
2022-08-03,156.70587158203125
2022-08-04,155.85511779785156
2022-08-05,154.68533325195312
2022-08-08,154.06500244140625
2022-08-09,154.64102172851562
2022-08-10,155.9171600341797
2022-08-11,155.1195831298828
2022-08-12,157.1489715576172
2022-08-15,158.87704467773438
2022-08-16,159.7986602783203
2022-08-17,159.71005249023438
2022-08-18,159.86959838867188
2022-08-19,159.66575622558594
2022-08-22,158.1414794921875
2022-08-23,158.07058715820312
2022-08-24,158.8592987060547
2022-08-25,158.8682098388672
2022-08-26,155.1195831298828
2022-08-29,154.6321258544922
2022-08-30,153.30288696289062
2022-08-31,152.664794921875
2022-09-01,154.2082061767578
2022-09-02,152.25440979003906
2022-09-06,151.22842407226562
2022-09-07,154.5650634765625
2022-09-08,154.04763793945312
2022-09-09,154.53836059570312
2022-09-12,155.1449737548828
2022-09-13,149.3549346923828
2022-09-14,150.48794555664062
2022-09-15,147.98992919921875
2022-09-16,148.96238708496094
2022-09-19,150.53256225585938
2022-09-20,150.70205688476562
2022-09-21,150.27383422851562
2022-09-22,150.4166259765625
2022-09-23,150.34521484375
2022-09-26,150.28277587890625
2022-09-27,148.10594177246094
2022-09-28,150.47903442382812
2022-09-29,148.64120483398438
2022-09-30,145.6525115966797
2022-10-03,147.4278564453125
2022-10-04,149.0872802734375
2022-10-05,148.0969696044922
2022-10-06,145.2421112060547
2022-10-07,144.18043518066406
2022-10-10,144.36782836914062
2022-10-11,145.05474853515625
2022-10-12,151.12139892578125
2022-10-13,155.7783966064453
2022-10-14,151.83511352539062
2022-10-17,154.1011505126953
2022-10-18,156.17987060546875
2022-10-19,154.6632080078125
2022-10-20,152.96815490722656
2022-10-21,154.3955535888672
2022-10-24,158.517333984375
2022-10-25,159.04368591308594
2022-10-26,159.75741577148438
2022-10-27,159.58790588378906
2022-10-28,162.57656860351562
2022-10-31,161.99668884277344
2022-11-01,161.26512145996094
2022-11-02,159.01690673828125
2022-11-03,158.6065216064453
2022-11-04,159.49868774414062
2022-11-07,160.77447509765625
2022-11-08,161.22055053710938
2022-11-09,159.29347229003906
2022-11-10,162.103759765625
2022-11-11,158.84742736816406
2022-11-14,157.6697540283203
2022-11-15,158.08013916015625
2022-11-16,159.09718322753906
2022-11-17,160.61386108398438
2022-11-18,161.773681640625
2022-11-21,164.88729858398438
2022-11-22,164.90509033203125
2022-11-23,165.11920166015625
2022-11-25,164.25381469726562
2022-11-28,164.0575714111328
2022-11-29,162.89776611328125
2022-11-30,165.5028533935547
2022-12-01,166.88534545898438
2022-12-02,166.6968231201172
2022-12-05,164.38967895507812
2022-12-06,163.0520782470703
2022-12-07,163.5458221435547
2022-12-08,164.982177734375
2022-12-09,164.37173461914062
2022-12-12,165.15272521972656
2022-12-13,165.0629425048828
2022-12-14,164.6051483154297
2022-12-15,161.81324768066406
2022-12-16,161.89402770996094
2022-12-19,162.791748046875
2022-12-20,162.69297790527344
2022-12-21,163.83311462402344
2022-12-22,162.56732177734375
2022-12-23,163.61764526367188
2022-12-27,164.34483337402344
2022-12-28,163.15980529785156
2022-12-29,163.36627197265625
2022-12-30,162.1813201904297
2023-01-03,161.05917358398438
2023-01-04,160.66415405273438
2023-01-05,158.9854278564453
2023-01-06,162.5762939453125
2023-01-09,160.98733520507812
2023-01-10,159.65872192382812
2023-01-11,159.8382568359375
2023-01-12,157.80044555664062
2023-01-13,157.315673828125
2023-01-17,158.05181884765625
2023-01-18,154.06594848632812
2023-01-19,152.27952575683594
2023-01-20,152.50393676757812
2023-01-23,151.82167053222656
2023-01-24,153.23109436035156
2023-01-25,154.34423828125
2023-01-26,152.8091583251953
2023-01-27,152.27049255371094
2023-01-30,152.14483642578125
2023-01-31,153.52734375
2023-02-01,154.0120849609375
2023-02-02,152.584716796875
2023-02-03,151.82167053222656
2023-02-06,154.2454833984375
2023-02-07,154.0120849609375
2023-02-08,153.6530303955078
2023-02-09,155.10733032226562
2023-02-10,158.17747497558594
2023-02-13,159.58689880371094
2023-02-14,157.79147338867188
2023-02-15,158.0069122314453
2023-02-16,157.55804443359375
2023-02-17,158.24928283691406
2023-02-21,158.15951538085938
2023-02-22,158.10565185546875
2023-02-23,158.2762451171875
2023-02-24,157.96206665039062
2023-02-27,157.91714477539062
2023-02-28,155.78057861328125
2023-03-01,153.80560302734375
2023-03-02,156.64349365234375
2023-03-03,156.48985290527344
2023-03-06,156.80618286132812
2023-03-07,156.02891540527344
2023-03-08,156.45370483398438
2023-03-09,155.2697296142578
2023-03-10,155.4775848388672
2023-03-13,156.99595642089844
2023-03-14,156.83326721191406
2023-03-15,159.63504028320312
2023-03-16,159.52655029296875
2023-03-17,158.27932739257812
2023-03-20,160.50262451171875
2023-03-21,160.88221740722656
2023-03-22,159.52655029296875
2023-03-23,158.74929809570312
2023-03-24,161.8583221435547
2023-03-27,162.21986389160156
2023-03-28,162.16561889648438
2023-03-29,163.28628540039062
2023-03-30,163.430908203125
2023-03-31,164.7594757080078
2023-04-03,164.94021606445312
2023-04-04,164.352783203125
2023-04-05,165.97052001953125
2023-04-06,166.62124633789062
2023-04-10,165.57286071777344
2023-04-11,165.31979370117188
2023-04-12,164.99441528320312
2023-04-13,166.6393280029297
2023-04-14,165.85304260253906
2023-04-17,166.7025909423828
2023-04-18,167.0460205078125
2023-04-19,166.94662475585938
2023-04-20,167.49790954589844
2023-04-21,167.5702362060547
2023-04-24,167.6515655517578
2023-04-25,171.4564666748047
2023-04-26,170.39906311035156
2023-04-27,171.4384002685547
2023-04-28,172.52293395996094
2023-05-01,173.23692321777344
2023-05-02,173.7520751953125
2023-05-03,173.68882751464844
2023-05-04,174.77337646484375
2023-05-05,175.5777130126953
2023-05-08,174.7462615966797
2023-05-09,175.46023559570312
2023-05-10,175.5777130126953
2023-05-11,176.54473876953125
2023-05-12,177.2497100830078
2023-05-15,175.5777130126953
2023-05-16,174.8185577392578
2023-05-17,173.5803680419922
2023-05-18,173.1284637451172
2023-05-19,173.3815155029297
2023-05-22,168.6818389892578
2023-05-23,168.16671752929688
2023-05-24,167.10025024414062
2023-05-25,166.11512756347656
2023-05-26,165.9163055419922
2023-05-30,164.13583374023438
2023-05-31,164.80465698242188
2023-06-01,165.81028747558594
2023-06-02,167.51217651367188
2023-06-05,167.63047790527344
2023-06-06,165.23692321777344
2023-06-07,163.9173126220703
2023-06-08,165.72837829589844
2023-06-09,165.9559326171875
2023-06-12,165.5463409423828
2023-06-13,165.2187042236328
2023-06-14,166.70216369628906
2023-06-15,169.0138397216797
2023-06-16,169.31414794921875
2023-06-20,168.64981079101562
2023-06-21,168.75900268554688
2023-06-22,170.50640869140625
2023-06-23,169.3414764404297
2023-06-26,168.26756286621094
2023-06-27,169.47799682617188
2023-06-28,167.18453979492188
2023-06-29,167.3483428955078
2023-06-30,168.56785583496094
2023-07-03,168.91371154785156
2023-07-05,169.80563354492188
2023-07-06,169.82382202148438
2023-07-07,166.62030029296875
2023-07-10,167.73060607910156
2023-07-11,167.43936157226562
2023-07-12,166.70216369628906
2023-07-13,170.67019653320312
2023-07-14,171.28907775878906
2023-07-17,168.94102478027344
2023-07-18,167.8671112060547
2023-07-19,169.51438903808594
2023-07-20,172.28109741210938
2023-07-21,173.06375122070312
2023-07-24,173.7554473876953
2023-07-25,174.15586853027344
2023-07-26,174.37429809570312
2023-07-27,171.580322265625
2023-07-28,173.20028686523438
2023-07-31,170.6064910888672
2023-08-01,170.0240478515625
2023-08-02,171.3800811767578
2023-08-03,170.29710388183594
2023-08-04,168.00360107421875
2023-08-07,170.08775329589844
2023-08-08,167.85800170898438
2023-08-09,167.43936157226562
2023-08-10,167.23004150390625
2023-08-11,167.49398803710938
2023-08-14,167.11172485351562
2023-08-15,165.04583740234375
2023-08-16,164.9184112548828
2023-08-17,162.4065399169922
2023-08-18,162.1608428955078
2023-08-21,161.1324005126953
2023-08-22,159.90374755859375
2023-08-23,162.10618591308594
2023-08-24,161.25070190429688
2023-08-25,163.28932189941406
2023-08-28,164.04470825195312
2023-08-29,164.66355895996094
2023-08-30,164.80007934570312
2023-08-31,163.06332397460938
2023-09-01,160.68045043945312
2023-09-05,159.6173095703125
2023-09-06,160.1396942138672
2023-09-07,161.67025756835938
2023-09-08,161.5511016845703
2023-09-11,163.9889678955078
2023-09-12,163.38409423828125
2023-09-13,164.6763458251953
2023-09-14,166.096923828125
2023-09-15,164.822998046875
2023-09-18,164.40142822265625
2023-09-19,163.42991638183594
2023-09-20,163.48492431640625
2023-09-21,160.7354278564453
2023-09-22,160.6345977783203
2023-09-25,159.7731170654297
2023-09-26,158.11424255371094
2023-09-27,155.41053771972656
2023-09-28,155.34640502929688
2023-09-29,155.29141235351562
2023-10-02,155.04393005371094
2023-10-03,153.6967315673828
2023-10-04,154.80567932128906
2023-10-05,146.73133850097656
2023-10-06,146.90542602539062
2023-10-09,147.88612365722656
2023-10-10,150.67225646972656
2023-10-11,149.0408935546875
2023-10-12,144.87998962402344
2023-10-13,146.63966369628906
2023-10-16,147.62950134277344
2023-10-17,146.97879028320312
2023-10-18,148.5001983642578
2023-10-19,147.15292358398438
2023-10-20,146.63966369628906
2023-10-23,146.71299743652344
2023-10-24,148.6468048095703
2023-10-25,148.79344177246094
2023-10-26,147.93194580078125
2023-10-27,146.29139709472656
2023-10-30,148.72927856445312
2023-10-31,149.64576721191406
2023-11-01,151.10301208496094
2023-11-02,152.89938354492188
2023-11-03,152.86268615722656
2023-11-06,152.78018188476562
2023-11-07,153.2201385498047
2023-11-08,153.41258239746094
2023-11-09,152.2853240966797
2023-11-10,152.98184204101562
2023-11-13,153.7608642578125
2023-11-14,154.0724639892578
2023-11-15,153.2843017578125
2023-11-16,153.7058868408203
2023-11-17,152.83517456054688
2023-11-20,152.61524963378906
2023-11-21,153.78834533691406
2023-11-22,155.0897979736328
2023-11-24,155.22726440429688
2023-11-27,154.26495361328125
2023-11-28,154.75985717773438
2023-11-29,153.20179748535156
2023-11-30,155.4135284423828
2023-12-01,155.782958984375
2023-12-04,156.19850158691406
2023-12-05,155.09034729003906
2023-12-06,154.6932373046875
2023-12-07,154.64707946777344
2023-12-08,153.00323486328125
2023-12-11,154.97950744628906
2023-12-12,155.57980346679688
2023-12-13,158.8489227294922
2023-12-14,155.37660217285156
2023-12-15,154.2222442626953
2023-12-18,155.986083984375
2023-12-19,155.0995635986328
2023-12-20,153.0124969482422
2023-12-21,154.1945343017578
2023-12-22,154.8502197265625
2023-12-26,155.93994140625
2023-12-27,156.43861389160156
2023-12-28,156.4293975830078
2023-12-29,156.84495544433594
2024-01-02,159.6800537109375
2024-01-03,159.71697998046875
2024-01-04,158.35025024414062
2024-01-05,156.0137939453125
2024-01-08,156.17080688476562
2024-01-09,154.37924194335938
2024-01-10,154.1483612060547
2024-01-11,153.4188232421875
2024-01-12,154.4716033935547
2024-01-16,153.4557647705078
2024-01-17,153.705078125
2024-01-18,154.37924194335938
2024-01-19,153.09559631347656
2024-01-22,152.4768829345703
2024-01-23,154.8133087158203
2024-01-24,152.9293670654297
2024-01-25,153.81591796875
2024-01-26,155.01646423339844
2024-01-29,155.2842559814453
2024-01-30,156.6417694091797
2024-01-31,155.6351776123047
2024-02-01,158.56263732910156
2024-02-02,157.88851928710938
2024-02-05,157.84234619140625
2024-02-06,158.30404663085938
2024-02-07,158.35025024414062
2024-02-08,160.54815673828125
2024-02-09,154.84100341796875
2024-02-12,157.5560302734375
2024-02-13,155.95840454101562
2024-02-14,154.70248413085938
2024-02-15,155.01646423339844
2024-02-16,153.59429931640625
2024-02-20,155.74600219726562
2024-02-21,155.91224670410156
2024-02-22,155.37660217285156
2024-02-23,156.6233367919922
2024-02-26,155.38583374023438
2024-02-27,155.2935028076172
2024-02-28,154.2499542236328
2024-02-29,153.85447692871094
2024-03-01,153.15658569335938
2024-03-04,153.8824005126953
2024-03-05,150.7837371826172
2024-03-06,151.67701721191406
2024-03-07,151.7793731689453
2024-03-08,151.7235565185547
2024-03-11,153.28684997558594
2024-03-12,153.11004638671875
2024-03-13,153.8172607421875
2024-03-14,153.3333740234375
2024-03-15,153.2217254638672
2024-03-18,159.36325073242188
2024-03-19,159.86575317382812
2024-03-20,159.9215545654297
2024-03-21,160.47056579589844
2024-03-22,160.07044982910156
2024-03-25,160.6101531982422
2024-03-26,160.73114013671875
2024-03-27,161.51278686523438
2024-03-28,162.85272216796875
2024-04-01,160.9637451171875
2024-04-02,159.53073120117188
2024-04-03,157.89300537109375
2024-04-04,157.86508178710938
2024-04-05,157.39051818847656
2024-04-08,157.7999267578125
2024-04-09,158.7583770751953
2024-04-10,157.21371459960938
2024-04-11,156.66470336914062
2024-04-12,156.42276000976562
2024-04-15,155.35263061523438
2024-04-16,155.86444091796875
2024-04-17,157.7069091796875
2024-04-18,160.3031005859375
2024-04-19,162.03387451171875
2024-04-22,164.20204162597656
2024-04-23,159.3260040283203
2024-04-24,165.08602905273438
2024-04-25,164.40672302246094
2024-04-26,163.38314819335938
2024-04-29,163.9042510986328
2024-04-30,163.69021606445312
2024-05-01,162.98301696777344
2024-05-02,163.26217651367188
2024-05-03,163.91355895996094
2024-05-06,163.60647583007812
2024-05-07,165.65367126464844
2024-05-08,165.08602905273438
2024-05-09,165.69088745117188
2024-05-10,167.3007049560547
2024-05-13,168.33358764648438
2024-05-14,167.37513732910156
2024-05-15,166.99362182617188
2024-05-16,170.3900604248047
2024-05-17,169.5339813232422
2024-05-20,167.78456115722656
2024-05-21,168.50108337402344
2024-05-22,169.44093322753906
2024-05-23,166.8168487548828
2024-05-24,165.62574768066406
2024-05-28,161.33599853515625
2024-05-29,159.26089477539062
2024-05-30,158.63742065429688
2024-05-31,160.88931274414062
2024-06-03,159.3353271484375
2024-06-04,161.81053161621094
2024-06-05,161.43833923339844
2024-06-06,161.16845703125
2024-06-07,160.4134979248047
2024-06-10,155.5928192138672
2024-06-11,154.8144073486328
2024-06-12,153.65145874023438
2024-06-13,153.18251037597656
2024-06-14,153.63267517089844
2024-06-17,155.81793212890625
2024-06-18,156.1367950439453
2024-06-20,156.32437133789062
2024-06-21,156.8870849609375
2024-06-24,157.63739013671875
2024-06-25,156.95278930664062
2024-06-26,156.38064575195312
2024-06-27,155.93048095703125
2024-06-28,154.68310546875
2024-07-01,152.7698516845703
2024-07-02,153.41697692871094
2024-07-03,152.49786376953125
2024-07-05,154.1766357421875
2024-07-08,152.04766845703125
2024-07-09,151.84136962890625
2024-07-10,153.4263458251953
2024-07-11,153.7639923095703
2024-07-12,156.0430145263672
2024-07-15,153.6795654296875
2024-07-16,154.52365112304688
2024-07-17,159.33493041992188
2024-07-18,159.78514099121094
2024-07-19,158.83787536621094
2024-07-22,157.2434844970703
2024-07-23,155.94923400878906
2024-07-24,157.7218017578125
2024-07-25,160.3947296142578
2024-07-26,162.01727294921875
2024-07-29,162.44869995117188
2024-07-30,162.4205322265625
2024-07-31,161.94224548339844
2024-08-01,164.0899658203125
2024-08-02,166.97857666015625
2024-08-05,163.2270965576172
2024-08-06,161.77342224121094
2024-08-07,161.11688232421875
2024-08-08,161.6608428955078
2024-08-09,161.6796112060547
2024-08-12,160.76988220214844
2024-08-13,161.6608428955078
2024-08-14,162.91761779785156
2024-08-15,161.8015594482422
2024-08-16,161.8953399658203
2024-08-19,163.02078247070312
2024-08-20,164.92466735839844
2024-08-21,164.3244171142578
2024-08-22,164.82150268554688
2024-08-23,164.9434051513672
2024-08-26,165.03720092773438
2024-08-27,164.40882873535156
2024-08-28,163.11456298828125
2024-08-29,161.39828491210938
2024-08-30,162.1392059326172
2024-09-03,166.50965881347656
2024-09-04,167.4287872314453
2024-09-05,168.16030883789062
2024-09-06,167.5885772705078
2024-09-09,168.391845703125
2024-09-10,168.03273010253906
2024-09-11,166.11434936523438
2024-09-12,167.50352478027344
2024-09-13,167.60748291015625
2024-09-16,167.4657440185547
2024-09-17,167.14442443847656
2024-09-18,165.57569885253906
2024-09-19,165.0559539794922
2024-09-20,161.7672882080078
2024-09-23,162.64614868164062
2024-09-24,160.57656860351562
2024-09-25,160.0851593017578
2024-09-26,160.35923767089844
2024-09-27,160.6521759033203
2024-09-30,160.69944763183594
2024-10-01,161.956298828125
2024-10-02,160.2269287109375
2024-10-03,159.2630157470703
2024-10-04,158.7338104248047
2024-10-07,158.01560974121094
2024-10-08,161.049072265625
2024-10-09,163.05250549316406
2024-10-10,163.47776794433594
2024-10-11,165.19769287109375
2024-10-14,166.416748046875
2024-10-15,166.2277374267578
2024-10-16,164.88583374023438
2024-10-17,165.06539916992188
2024-10-18,165.43392944335938
2024-10-21,165.38668823242188
2024-10-22,164.78187561035156
2024-10-23,163.43997192382812
2024-10-24,162.6934051513672
