Date,pair,return_y,return_x,OLS_spread,OLS_zscore,OLS_beta,OLS_alpha,Kalman_spread,Kalman_zscore,Kalman_beta_t,Kalman_alpha_t
2024-10-30,XOM-CVX,-0.005043398461791249,-0.0031693822460967525,0.19888961715660702,1.1240725707366548,0.8291632360501013,0.4200357611038362,-0.006188855542934135,-0.6828488094800708,0.8719600198502726,0.4140254398032684
2024-10-31,XOM-CVX,0.0007710187566489779,0.005187182930580292,0.19535961452855233,1.0559947933489717,0.8291632360501013,0.4200357611038362,-0.007512111713161573,-0.8010952961147838,0.8715329280287702,0.4137054811208715
2024-11-01,XOM-CVX,-0.01579471114902553,0.02815784142036648,0.15621745646723006,0.38703198401426697,0.8291632360501013,0.4200357611038362,-0.04488143639645248,-4.311311991979458,0.870967923016383,0.41354525227596517
2024-11-04,XOM-CVX,0.03134362049234607,0.0058624961376709805,0.18270011069073355,0.8321489969700774,0.8291632360501013,0.4200357611038362,-0.0008672508506135657,-0.14143327625393465,0.8667755282927015,0.4166113802395589
2024-11-05,XOM-CVX,0.002946578979170944,-0.0036438402129101988,0.18866802801249083,0.9280816942597285,0.8291632360501013,0.4200357611038362,0.005580294981506917,0.45393698260282594,0.8666972493776123,0.4166576879469315
2024-11-06,XOM-CVX,0.01700311586657488,0.027707267421482662,0.18269729636176368,0.8215814122729598,0.8291632360501013,0.4200357611038362,-0.0036445155817146357,-0.3910879065595973,0.867157223344757,0.4165739454969595
2024-11-07,XOM-CVX,0.0012390571332643319,-0.006041495229077043,0.18894573922975066,0.9209714712628646,0.8291632360501013,0.4200357611038362,0.004279586435151472,0.3317037998019006,0.8668029219771013,0.4168956423060552
2024-11-08,XOM-CVX,-0.0003303005009058779,0.0010200918676437354,0.18776961605480036,0.8945900086806157,0.8291632360501013,0.4200357611038362,0.00137064527741515,0.060459766580819904,0.8671670575890642,0.4167728086734339
2024-11-11,XOM-CVX,-0.005298433459262064,-0.002743755954660365,0.1847462041618364,0.8374007098547035,0.8291632360501013,0.4200357611038362,-0.002090685194471753,-0.2599357532017737,0.8672797267627517,0.4167530226700261
2024-11-12,XOM-CVX,-0.0009966934605580846,-0.007761845582955118,0.19018534770256235,0.9227523525450855,0.8291632360501013,0.4200357611038362,0.004469822071208718,0.3435220787208288,0.8671163806067067,0.41674099275795434
2024-11-13,XOM-CVX,0.009263250354080377,0.021847292114228978,0.1813336266282768,0.7679989574085548,0.8291632360501013,0.4200357611038362,-0.006982801958586471,-0.7095557267327809,0.8674407173125955,0.41689040854774584
2024-11-14,XOM-CVX,0.0006636864224303096,0.01921952907434399,0.16606118612806497,0.5073638251289916,0.8291632360501013,0.4200357611038362,-0.020206294902565425,-1.918423575958937,0.8668293089831941,0.4171757664479553
2024-11-15,XOM-CVX,-0.010422453005364929,-0.0023513611071042106,0.1575883953073891,0.3620130216484872,0.8291632360501013,0.4200357611038362,-0.020539466291079833,-1.92736517175633,0.8649138235085851,0.41873817353108306
2024-11-18,XOM-CVX,0.008346687439064304,0.006052013888366403,0.16091697532615523,0.41428847073616804,0.8291632360501013,0.4200357611038362,-0.00924945880071082,-0.8889833890159099,0.8631499601828044,0.4194235549688233
2024-11-19,XOM-CVX,-0.014062338887074866,-0.00724179199353614,0.1528592641232427,0.27585405509609995,0.8291632360501013,0.4200357611038362,-0.013385264136422492,-1.259775136109815,0.8623574219100272,0.41972443091297973
2024-11-20,XOM-CVX,0.014145457585388321,0.010781209040900741,0.1580653395317455,0.3604804582232464,0.8291632360501013,0.4200357611038362,-0.0032108243372057643,-0.3315255702631416,0.8613208765948616,0.41961036026783877
2024-11-21,XOM-CVX,0.013292159082775257,0.001857941670303731,0.16981696168677907,0.554096989358316,0.8291632360501013,0.4200357611038362,0.009760144257122683,0.8396539377683905,0.8610527404640356,0.41968006141835346
2024-11-22,XOM-CVX,-0.001148777813678059,0.004506137457259918,0.16493186035695295,0.4683615432250083,0.8291632360501013,0.4200357611038362,0.000841681773991354,0.03215389997554767,0.8618499313968067,0.41955605370190124
2024-11-25,XOM-CVX,-0.015056455169907501,-0.01239484674993907,0.16015275642856963,0.3845132651316184,0.8291632360501013,0.4200357611038362,-0.003866795523517652,-0.39432860329740965,0.8619191083023864,0.41954314150560923
2024-11-26,XOM-CVX,-0.016811402973453404,0.013441316800763659,0.13219630771982072,-0.086875004287325,0.8291632360501013,0.4200357611038362,-0.030724026631374635,-2.813175233956017,0.8616399407348724,0.41940947756797775
2024-11-27,XOM-CVX,-0.0026311546125326046,-0.0025874004033115128,0.13171053039865566,-0.09683422672288548,0.8291632360501013,0.4200357611038362,-0.01888463018130171,-1.7103499648275229,0.8591217463622641,0.41984297490022077
2024-11-29,XOM-CVX,0.0025463800954854676,-0.0011110096716988593,0.1351781188688097,-0.041004491076005796,0.8291632360501013,0.4200357611038362,-0.007866429155516386,-0.7261420602797645,0.8576481605134504,0.41974089967167505
2024-12-02,XOM-CVX,-0.0009329943194593682,0.0017276270212258638,0.13281263973774315,-0.08360212047809583,0.8291632360501013,0.4200357611038362,-0.007149032662987942,-0.6647258409332109,0.8570457347166485,0.4196413292471158
2024-12-03,XOM-CVX,-0.0015284627897891312,-0.0017892587598584697,0.13276776453140915,-0.08674471715089278,0.8291632360501013,0.4200357611038362,-0.00429824370205889,-0.41012906923766207,0.8564921003864243,0.4195814714603421
2024-12-04,XOM-CVX,-0.02923252755064709,-0.022484098238397365,0.1221782246357801,-0.2675352165679193,0.8291632360501013,0.4200357611038362,-0.012569920893957587,-1.1418576588052956,0.8561662402538,0.4195104924627795
2024-12-05,XOM-CVX,0.004365652652070118,0.006359216362655573,0.12127104886984785,-0.2854557460436093,0.8291632360501013,0.4200357611038362,-0.008664133506022687,-0.794446076552683,0.855384910963714,0.41844490303580795
2024-12-06,XOM-CVX,-0.010597898918669024,-0.02600526814749493,0.13223576224270595,-0.10379174272362968,0.8291632360501013,0.4200357611038362,0.006406671764688454,0.5355025365794122,0.8547641292988315,0.41811836553309084
2024-12-09,XOM-CVX,-0.00591688661198031,0.011783081489549652,0.11654877765220917,-0.3737174651350341,0.8291632360501013,0.4200357611038362,-0.012117279920486723,-1.1181033324883267,0.8551317406434658,0.41881499131824007
2024-12-10,XOM-CVX,-0.002039295266272667,-0.0005097258416784101,0.11493212831432054,-0.40597979893203345,0.8291632360501013,0.4200357611038362,-0.008917878328690065,-0.8382539571795888,0.8542573689651521,0.41838508165769817
2024-12-11,XOM-CVX,-0.006678791668970341,-0.005044408220389762,0.11243597448932618,-0.4532410244851963,0.8291632360501013,0.4200357611038362,-0.007756621519124707,-0.7358888286827276,0.8536024644078005,0.4181262587532538
2024-12-12,XOM-CVX,-0.0008940040090053003,-0.00964889159375204,0.11954247665849316,-0.33663212795051267,0.8291632360501013,0.4200357611038362,0.0026507495077012777,0.19363950046023579,0.8530486252160905,0.41782292218269274
2024-12-13,XOM-CVX,-0.008802733539833518,-0.005444341892750337,0.11525399126061586,-0.4155365277055002,0.8291632360501013,0.4200357611038362,-0.0025540813762434667,-0.2752054208159443,0.8532270483262998,0.41798057190570087
2024-12-16,XOM-CVX,-0.021613987591732275,-0.02974845009006799,0.11830632481303915,-0.3688257350454448,0.8291632360501013,0.4200357611038362,0.0022175061671756424,0.149051647087946,0.8530547623540915,0.4178302203357358
2024-12-17,XOM-CVX,-0.004249781790216289,-0.00840434037944604,0.12102511308871122,-0.3281045105453837,0.8291632360501013,0.4200357611038362,0.0042670048664597005,0.32874285391779756,0.8531705892538214,0.4181277809625649
2024-12-18,XOM-CVX,-0.014830398035318382,-0.027586658648314888,0.12906855821003838,-0.19515539589720013,0.8291632360501013,0.4200357611038362,0.011304200254478758,0.9558409863240016,0.8534113018280068,0.41861313420051616
2024-12-19,XOM-CVX,-0.008587709048979875,-0.020545369358375254,0.1375163141040936,-0.05398446566763017,0.8291632360501013,0.4200357611038362,0.015841695278989043,1.3565011938673148,0.8539385958177675,0.42044059568124637
2024-12-20,XOM-CVX,0.003406185513214588,0.011971877826764121,0.13099585865687224,-0.174152267634942,0.8291632360501013,0.4200357611038362,0.0028395048297120695,0.18627865139068195,0.8546526473766034,0.42312205363464067
2024-12-23,XOM-CVX,0.004053381377718601,0.0008396786835751513,0.13435300934007532,-0.12191244337059924,0.8291632360501013,0.4200357611038362,0.005065008039704111,0.3815500208207875,0.8548374778544501,0.42332522682829704
2024-12-24,XOM-CVX,0.0009402567131431283,0.00606670380129426,0.13026297829718025,-0.20105435493394816,0.8291632360501013,0.4200357611038362,-0.0011630944228757656,-0.17769648643173958,0.8551924327101705,0.42356341553552873
2024-12-26,XOM-CVX,0.000845468336980737,0.0009728739904142358,0.13030177528799936,-0.20727006740815015,0.8291632360501013,0.4200357611038362,-0.0006942285932121095,-0.13605865588816057,0.8551034644126267,0.4235452693902491
2024-12-27,XOM-CVX,-9.391394289526289e-05,0.00013895274996311713,0.1300926468332868,-0.21851699190946822,0.8291632360501013,0.4200357611038362,-0.0006352252154373517,-0.13293741274466045,0.8550499425938626,0.42353658019885
2024-12-30,XOM-CVX,-0.006784711725517312,-0.006479167458857127,0.12868022256486622,-0.2518060076234928,0.8291632360501013,0.4200357611038362,-0.0016316460868903704,-0.22403966809757553,0.8550010758771635,0.42352815287208545
2024-12-31,XOM-CVX,0.016969323862087826,0.012295590069573592,0.13545449517572106,-0.1370960919499778,0.8291632360501013,0.4200357611038362,0.005463925297323868,0.40954452147730025,0.8548826951739034,0.4234716643807657
2025-01-02,XOM-CVX,-0.002419911408421349,0.012828248350227334,0.12239787185237105,-0.38383533600693637,0.8291632360501013,0.4200357611038362,-0.01007036597841715,-0.9840303087333798,0.8553309078894223,0.42340818023463195
2025-01-03,XOM-CVX,0.005112243684398443,0.00774046136545703,0.12109200954246635,-0.41392085914196375,0.8291632360501013,0.4200357611038362,-0.007613362314338623,-0.7563978484246678,0.8544441559925908,0.423824337758088
2025-01-06,XOM-CVX,-0.0011132200971148976,-0.003998708811629115,0.1232943717836239,-0.3803175787285608,0.8291632360501013,0.4200357611038362,-0.002317130562390801,-0.27564680175266926,0.8537712097686303,0.42415399600766995
2025-01-07,XOM-CVX,0.00933085587917759,0.015698368612989455,0.11960871754294722,-0.4557914744834676,0.8291632360501013,0.4200357611038362,-0.005476304937086063,-0.5573200565302,0.8535833264187779,0.42417176891857555
2025-01-08,XOM-CVX,-0.016877309065538526,0.004735260029828048,0.09880510494753825,-0.8502722829826315,0.8291632360501013,0.4200357611038362,-0.024234356592152118,-2.2376093879054344,0.8530946558122079,0.4244331980978526
2025-01-10,XOM-CVX,-0.003653919723593191,0.018719211762415533,0.07962990302271322,-1.2179153898522248,0.8291632360501013,0.4200357611038362,-0.03426342472406674,-3.1051257151159564,0.8509832740074561,0.4253459631206208
2025-01-13,XOM-CVX,0.025484377275128978,0.014328099801683258,0.09323394669982932,-0.9672455097662692,0.8291632360501013,0.4200357611038362,-0.0073585279211974,-0.6833912539284196,0.847740489825044,0.42791601070397783
2025-01-14,XOM-CVX,0.003926860840272717,0.009928025983480637,0.08892885338805012,-1.0554922707305536,0.8291632360501013,0.4200357611038362,-0.008920811396004424,-0.8166330820802625,0.8470319883670413,0.42853166901505046
2025-01-15,XOM-CVX,0.016182575501586527,0.009072814514680339,0.09758858464656228,-0.8991768839890166,0.8291632360501013,0.4200357611038362,0.0031277687295991896,0.2365725681975145,0.8461894058561743,0.4292017287392093
2025-01-16,XOM-CVX,-0.0017054804785150424,0.006609816965322146,0.09040248694338171,-1.0441052052174282,0.8291632360501013,0.4200357611038362,-0.005416313761140934,-0.5103443742354077,0.8464795918717479,0.42899153038045124
2025-01-17,XOM-CVX,0.008943029346268005,0.013028187873751484,0.08854302187238083,-1.0880029811072573,0.8291632360501013,0.4200357611038362,-0.005340605877437454,-0.502727820188635,0.8459909496696975,0.4292882703500543
2025-01-21,XOM-CVX,-0.007596269285959245,-0.020206566723893538,0.09770129484066814,-0.9210650249289041,0.8291632360501013,0.4200357611038362,0.006277316957616463,0.5102312965271063,0.8454964863219777,0.42964544917036024
2025-01-22,XOM-CVX,-0.01755711058396603,-0.011632184912730992,0.08978916434127449,-1.0826661210913233,0.8291632360501013,0.4200357611038362,-0.003926905557100291,-0.3808154649617864,0.8459582924567526,0.429819688075877
2025-01-23,XOM-CVX,0.005644684117131149,-0.002560624221858099,0.09755702392451049,-0.9401751582740864,0.8291632360501013,0.4200357611038362,0.005436620517277113,0.43675200697744204,0.8456935387938691,0.42958943775713326
2025-01-24,XOM-CVX,-0.01361940202114198,-0.0023102848738325577,0.08585322518555305,-1.1786095600526882,0.8291632360501013,0.4200357611038362,-0.008379199136746784,-0.7697229979829815,0.8460704603314686,0.4298578447886514
2025-01-27,XOM-CVX,0.013800891569458074,0.010099830636305818,0.09127970850105349,-1.0779412221954845,0.8291632360501013,0.4200357611038362,0.0001975375347020858,-0.0154913968459758,0.8454786517134709,0.42949744884591795
2025-01-28,XOM-CVX,-0.01952305329482673,-0.0065084140522175815,0.07715319286331734,-1.3621316302471147,0.8291632360501013,0.4200357611038362,-0.013901043078686115,-1.243218029218609,0.8454942810344382,0.42949761483974946
2025-01-29,XOM-CVX,0.005814118325581319,-0.003334258928717304,0.0857319561120633,-1.1962242349102805,0.8291632360501013,0.4200357611038362,0.00023180921656162923,-0.002043686244827871,0.844466954994849,0.4291272293483746
2025-01-30,XOM-CVX,0.008247834269569765,0.004038105040192974,0.09063154213899605,-1.1029072036529275,0.8291632360501013,0.4200357611038362,0.0049778134045839195,0.4155425797740657,0.8444838178601094,0.42913475185670447
2025-01-31,XOM-CVX,-0.025324730005691798,-0.04668465007060085,0.10401600765971075,-0.8419362779258774,0.8291632360501013,0.4200357611038362,0.017123543178473533,1.476986491471178,0.844865317445899,0.4292002353632911
2025-02-03,XOM-CVX,0.0024307710781421576,0.0010049385839359104,0.1056135206095643,-0.8136282254067766,0.8291632360501013,0.4200357611038362,0.011982361786608386,1.0268701173929005,0.8456723970091176,0.43192715704764595
2025-02-04,XOM-CVX,0.02644708668627338,0.025649419109528004,0.11079305194417621,-0.7150125387066402,0.8291632360501013,0.4200357611038362,0.012009582394815865,1.0251260943811074,0.8463828148566006,0.4331203917254546
2025-02-05,XOM-CVX,-0.0007278330686224521,-0.0015021390532243828,0.11131073735392238,-0.7104797804182581,0.8291632360501013,0.4200357611038362,0.00780354669114125,0.6523193103645456,0.8473699800244019,0.4329585131188135
2025-02-06,XOM-CVX,-0.013284040073566317,-0.0071503496116465115,0.10395550430323919,-0.8693544342915724,0.8291632360501013,0.4200357611038362,-0.0024995241045298044,-0.2601079599917335,0.8479854972496988,0.43297853938090525
2025-02-07,XOM-CVX,0.004233355430597996,0.004728808061313927,0.1042679059390581,-0.8755814465573206,0.8291632360501013,0.4200357611038362,-0.0012899077889798605,-0.16222379246214294,0.8478021956867295,0.4329038585169293
2025-02-10,XOM-CVX,0.01892170593952347,0.020429363941183887,0.10625033436266396,-0.8463540807642689,0.8291632360501013,0.4200357611038362,0.0008229818775866704,0.02350340784357628,0.8477022422296605,0.4328917158982729
2025-02-11,XOM-CVX,0.006288252203724198,0.010663968610353791,0.10369641584429079,-0.9101100089399254,0.8291632360501013,0.4200357611038362,-0.002255944788633002,-0.2521810170881439,0.8477761541027303,0.4328491700115368
2025-02-12,XOM-CVX,-0.03054869356549439,-0.016264736190137796,0.086633843571712,-1.2730547915769985,0.8291632360501013,0.4200357611038362,-0.018122846279163163,-1.6627243881732725,0.8475708260226996,0.4329803545416112
2025-02-13,XOM-CVX,0.0072397496726859245,0.006306911458957565,0.08864413412960737,-1.2416583336545433,0.8291632360501013,0.4200357611038362,-0.009058293444691223,-0.8454419455626694,0.8462124444384493,0.4325938055631707
2025-02-14,XOM-CVX,0.0010167778692791174,0.0075601565763037115,0.08339230810703313,-1.359852609087432,0.8291632360501013,0.4200357611038362,-0.010846682654849005,-0.9975109336983758,0.8454930772703959,0.4325994590845107
2025-02-18,XOM-CVX,0.01740127724025964,0.005265035233215087,0.09642801169540238,-1.0942949551859842,0.8291632360501013,0.4200357611038362,0.006410057878819764,0.5336628721210973,0.8445944046244643,0.4327919753388906
2025-02-19,XOM-CVX,0.0014516503371568845,0.006828504613605624,0.0922177170497589,-1.194780165003927,0.8291632360501013,0.4200357611038362,-0.0004537246083824442,-0.07662894161814776,0.8451294303137902,0.432657637877901
2025-02-20,XOM-CVX,0.015294895592170121,0.009872825787629935,0.09932642846289852,-1.0550063370870437,0.8291632360501013,0.4200357611038362,0.006678050639616906,0.5524314334884279,0.8450909594167395,0.4326702035963183
2025-02-21,XOM-CVX,-0.01176532354371762,-0.011846480451476182,0.0973837709861316,-1.1088093559296708,0.8291632360501013,0.4200357611038362,0.002272118535018741,0.15982418908653284,0.8456748556693715,0.4323958426958285
2025-02-24,XOM-CVX,0.0052261451209396625,0.006162431765220688,0.09750025424268305,-1.1205606485928172,0.8291632360501013,0.4200357611038362,0.001384567360681821,0.07802304166395305,0.8458466035196476,0.4324363153285163
2025-02-25,XOM-CVX,-0.013936891192382284,-0.009353868237114149,0.09131924670737224,-1.265670550535598,0.8291632360501013,0.4200357611038362,-0.005189547361166724,-0.5012380919177885,0.8459568698661644,0.4324332046799485
2025-02-26,XOM-CVX,-0.002463626340714953,-0.008216802192884565,0.09566869066289296,-1.1813299515813551,0.8291632360501013,0.4200357611038362,0.0013521283111659343,0.08056638001868796,0.8455808912781887,0.4322589720970902
2025-02-27,XOM-CVX,0.006283926502578474,0.009813844475330846,0.09381533812221399,-1.2349200089881764,0.8291632360501013,0.4200357611038362,-0.0011985618503835838,-0.14628325018081897,0.8456739524857528,0.4323289413086924
2025-02-28,XOM-CVX,0.01065573958027688,0.012369738861911728,0.09421454499865334,-1.2373417820535675,0.8291632360501013,0.4200357611038362,-0.00052661049437841,-0.08514830380910571,0.8455806279740409,0.43232068525860423
2025-03-03,XOM-CVX,-0.03259226925132275,-0.035485409833539094,0.09104547299747168,-1.3161072646960341,0.8291632360501013,0.4200357611038362,-0.002905059819164002,-0.2915448147075437,0.8455359516324344,0.43233544170498905
2025-03-04,XOM-CVX,-0.0020437360913616587,-0.007145462705843819,0.09492649188636282,-1.2367721391561193,0.8291632360501013,0.4200357611038362,0.0022383345829908308,0.1690405333396603,0.8453638001261093,0.43204734753779317
2025-03-05,XOM-CVX,-0.019720733035419435,-0.007859820222378744,0.08172283282130355,-1.5396327251394317,0.8291632360501013,0.4200357611038362,-0.011720230956383304,-1.0687416754326544,0.8455014911679668,0.4322449873946784
2025-03-06,XOM-CVX,0.02046447981847077,0.014090362154055569,0.09050410235899964,-1.344257010121562,0.8291632360501013,0.4200357611038362,0.0014622336756708876,0.11197039217556633,0.8447701403853551,0.4312601629362879
2025-03-07,XOM-CVX,0.01292475427061568,0.021922087337408414,0.08525186775195692,-1.463855233899199,0.8291632360501013,0.4200357611038362,-0.00471323282006697,-0.4337580736708549,0.8448823921903579,0.4312791002411397
2025-03-10,XOM-CVX,0.025180337282108667,0.007836586989299121,0.10393439520643,-1.0428805136026222,0.8291632360501013,0.4200357611038362,0.01572404980798403,1.4063881096781692,0.8444570397818533,0.43153466486162284
2025-03-11,XOM-CVX,-0.023896886607642998,-0.022397853980081983,0.09860898568548926,-1.1611970984870141,0.8291632360501013,0.4200357611038362,0.0045164129710491,0.4091532544250824,0.8458639318197372,0.4307341910050241
2025-03-12,XOM-CVX,-0.0002749691508512342,-0.009193072526850088,0.10595657430024463,-0.9944514612321677,0.8291632360501013,0.4200357611038362,0.010235061844915627,0.9361078679353647,0.8461809089346053,0.430936765056892
2025-03-13,XOM-CVX,-0.004224042984310117,0.006137991886276062,0.09664313410066061,-1.2011536708295916,0.8291632360501013,0.4200357611038362,-0.003228546307005864,-0.28773836456278135,0.8468648486041577,0.4315693474271694
2025-03-14,XOM-CVX,0.029289896441801133,0.021956374039661775,0.10772761239180895,-0.9506372604373363,0.8291632360501013,0.4200357611038362,0.008750036437663589,0.8085956395961778,0.8466245728647618,0.4314909269304761
2025-03-17,XOM-CVX,0.0164853789686088,0.010768317481867129,0.11528429839033816,-0.7822268219807037,0.8291632360501013,0.4200357611038362,0.012629180955728181,1.157113836667062,0.8474019752425597,0.4310754515715817
2025-03-18,XOM-CVX,-0.0010554668650959442,0.013081925574718767,0.10338177978194185,-1.050103678313852,0.8291632360501013,0.4200357611038362,-0.004558165005464687,-0.414660766945324,0.848544116487766,0.4303696239413957
2025-03-19,XOM-CVX,0.015455519496175185,0.019947854790356878,0.10229727144788736,-1.0726822189437253,0.8291632360501013,0.4200357611038362,-0.004201034546382765,-0.3783809263176239,0.8481212745230869,0.4306793316570085
2025-03-20,XOM-CVX,0.0042366868774195154,0.004379214583372537,0.1029028745899998,-1.05743491206172,0.8291632360501013,0.4200357611038362,-0.0019927038532534525,-0.17486813183257735,0.8477084631469702,0.43108262788806573
2025-03-21,XOM-CVX,-0.003457273440356623,-0.00012136205402857314,0.09954623010309493,-1.1291422285883772,0.8291632360501013,0.4200357611038362,-0.004549218833132862,-0.4034254458481759,0.8475252021604913,0.43121212487868693
2025-03-24,XOM-CVX,0.0025941431517537694,0.0016375328067477213,0.10078259125366795,-1.0976034182020848,0.8291632360501013,0.4200357611038362,-0.001522929575417109,-0.12320563533346003,0.847136345881128,0.4313605375936407
2025-03-25,XOM-CVX,0.006798788033523628,0.005559631134005372,0.10297153754487454,-1.0438796781276918,0.8291632360501013,0.4200357611038362,0.0011758480372625613,0.1295387378479579,0.8470104367752367,0.4313888403546755
2025-03-26,XOM-CVX,0.014306684855933227,0.012159025468698736,0.10719640549596576,-0.9453083777640967,0.8291632360501013,0.4200357611038362,0.004711751209582005,0.4583860174819001,0.8471084693365293,0.4313628180309958
2025-03-27,XOM-CVX,-0.0032181693487896013,-0.007889571860716593,0.11051997908225797,-0.8676513212926774,0.8291632360501013,0.4200357611038362,0.0062888379635097635,0.6049815864182756,0.8475219015657828,0.43115400762898426
2025-03-28,XOM-CVX,-0.0013580596828077773,-0.003365926935294361,0.11195282226942727,-0.8325015776250209,0.8291632360501013,0.4200357611038362,0.005268105958013969,0.5106624484391166,0.8480138595599005,0.4311758821752061
2025-03-31,XOM-CVX,0.010141173196693387,0.007198878699735012,0.11612494990751632,-0.7372845976453783,0.8291632360501013,0.4200357611038362,0.007194521145764021,0.6862551549258527,0.848410513564139,0.4312725905705353
2025-04-01,XOM-CVX,0.0009245535807940186,0.00726637726019419,0.11102449060488606,-0.846975407483444,0.8291632360501013,0.4200357611038362,-0.0009331680084176952,-0.06066031239492372,0.8489855729623408,0.4312369490955717
2025-04-02,XOM-CVX,-0.0031129940131098266,-0.012179879326747134,0.1180106047490419,-0.6889907692768661,0.8291632360501013,0.4200357611038362,0.006667934978941581,0.6404931790486709,0.8489083885906314,0.4312547801670731
2025-04-03,XOM-CVX,-0.05401581453055826,-0.06419042589532342,0.11721913147728458,-0.7035770969373392,0.8291632360501013,0.4200357611038362,0.004508027057721797,0.4405309906188089,0.8493926620133748,0.43146609829998317
2025-04-04,XOM-CVX,-0.07467600283955189,-0.08582400885875074,0.11370524155384665,-0.7765877671965808,0.8291632360501013,0.4200357611038362,0.0009587478098964652,0.11997794503854169,0.8495488711341747,0.4324689870149201
2025-04-07,XOM-CVX,-0.013508558650562996,-0.022087584927063197,0.11851089629793865,-0.6664493040174434,0.8291632360501013,0.4200357611038362,0.005837035101018628,0.572996826920165,0.8495464456763366,0.43285850549106375
2025-04-08,XOM-CVX,-0.021305510534925354,-0.02324339673471343,0.11647795581636533,-0.707100764502614,0.8291632360501013,0.4200357611038362,0.00199238381121436,0.21814721455593689,0.8496301471076235,0.4347359090921739
2025-04-09,XOM-CVX,0.048709838582662535,0.06434232045344945,0.11183750775687251,-0.8040275265525136,0.8291632360501013,0.4200357611038362,-0.004745117242654473,-0.40149804948878626,0.849677293968936,0.43528317778131687
2025-04-10,XOM-CVX,-0.05708057648293341,-0.07868556759230039,0.12000011112920994,-0.6199170362581662,0.8291632360501013,0.4200357611038362,0.006871649851283301,0.6774024422092391,0.849272428136236,0.43541127082913234
2025-04-11,XOM-CVX,0.03161734919622017,0.004804094992840291,0.14763408137487488,-0.010597659244450856,0.8291632360501013,0.4200357611038362,0.03174207148668273,2.9776537025527525,0.8494874319406206,0.4370320233899262
2025-04-14,XOM-CVX,0.002420841285164954,-0.0022882145681473176,0.15195222605614145,0.08581192368471444,0.8291632360501013,0.4200357611038362,0.023781901231921587,2.195012696956003,0.8511384322098473,0.44132700035498756
2025-04-15,XOM-CVX,-0.0028088366671479292,-0.005780940820576674,0.153936732987197,0.13082879453133345,0.8291632360501013,0.4200357611038362,0.016667842983150827,1.5264986757089465,0.852567181075059,0.4436119654670731
2025-04-16,XOM-CVX,0.01051694050262686,0.00607642789392937,0.15941532287366833,0.25265692419656316,0.8291632360501013,0.4200357611038362,0.015533159483593906,1.4153128413370204,0.8536126652555793,0.44499787586913186
2025-04-17,XOM-CVX,0.025864637046550953,0.018373368847499627,0.17004543794948468,0.4872901077605012,0.8291632360501013,0.4200357611038362,0.019659364262020418,1.7768599612607687,0.8547325119101634,0.4455851487635611
2025-04-21,XOM-CVX,-0.01479279936868938,-0.03048843066936957,0.18053252441669887,0.7176858536360187,0.8291632360501013,0.4200357611038362,0.023306609744767393,2.0847667939152372,0.8564190492395488,0.44502180801511776
2025-04-22,XOM-CVX,0.02761706770695138,0.02634539735006669,0.18630495720184292,0.843138645811636,0.8291632360501013,0.4200357611038362,0.019302803174858774,1.7055138685866822,0.8578702302688962,0.44700090404863585
2025-04-23,XOM-CVX,-0.008624282006411299,-0.00452582368623311,0.18143332180890148,0.7335173498819773,0.8291632360501013,0.4200357611038362,0.007042872865226535,0.6108340606097256,0.8595122669073886,0.44651645303019905
2025-04-24,XOM-CVX,0.01166667069691485,0.017334988700764775,0.178726457177798,0.6720337493416269,0.8291632360501013,0.4200357611038362,0.0010606484145725403,0.08065113460628963,0.8600671113404444,0.4465519915244926
2025-04-25,XOM-CVX,-0.0005524074736253937,-0.0024478422507101527,0.1802037105061114,0.702077612954558,0.8291632360501013,0.4200357611038362,0.0021993713452470587,0.17756330900184947,0.8601616747186667,0.44650389563067255
2025-04-28,XOM-CVX,0.0005524074736253937,0.009826872101458939,0.17260803690784066,0.5335310156742892,0.8291632360501013,0.4200357611038362,-0.006560390288142592,-0.5960317255800515,0.860343361709609,0.4464734017272048
2025-04-29,XOM-CVX,-0.0024884587459990115,-0.00572657149503808,0.17486784071413997,0.5810238715636244,0.8291632360501013,0.4200357611038362,-0.0015611536826822814,-0.1564617269173898,0.8597754288643122,0.4466911987344853
2025-04-30,XOM-CVX,-0.025516720186759656,-0.02353408137117796,0.16886471559457217,0.44728579099239396,0.8291632360501013,0.4200357611038362,-0.006237941721026985,-0.5725096053078107,0.8596522176650583,0.4466852163183197
2025-05-01,XOM-CVX,0.0014190655841250788,0.0014688896540935303,0.16906583187970892,0.4474171712222469,0.8291632360501013,0.4200357611038362,-0.003660850777460034,-0.364569438119852,0.8592610149639213,0.4461698274563368
2025-05-02,XOM-CVX,0.004056818213793001,0.016305637633150738,0.15960261482773852,0.23725767104332443,0.8291632360501013,0.4200357611038362,-0.012188378998564176,-1.1385026657179176,0.859008076321453,0.44597944876480233
2025-05-05,XOM-CVX,-0.028071341606374922,-0.021898651745843267,0.1496888301680812,0.01930791959063366,0.8291632360501013,0.4200357611038362,-0.016714774261744836,-1.5378253967063287,0.8580011437551209,0.4461443007138579
2025-05-06,XOM-CVX,0.013847630827147128,0.0007378085187621508,0.1629246972962255,0.30689866920611164,0.8291632360501013,0.4200357611038362,0.002984614376522643,0.24275420351224172,0.8568986107213825,0.44502408716816366
